"[[2 6 6 2]
 [1 7 1 7]
 [4 4 2 6]]","[-21, 14]",35,"[-24, 18]",42,"[-23, 16]",39,"[-24, 18]",42,"[-23, 16]",39,"[-24, 18]",42
"[[4 4 8 0]
 [3 5 5 3]
 [7 1 5 3]]","[-25, 10]",35,"[-26, 16]",42,"[-25, 15]",40,"[-27, 15]",42,"[-25, 15]",40,"[-27, 15]",42
"[[1 7 4 4]
 [6 2 7 1]
 [5 3 2 6]]","[-19, 16]",35,"[-22, 20]",42,"[-20, 17]",37,"[-23, 18]",41,"[-20, 17]",37,"[-23, 18]",41
"[[2 6 6 2]
 [3 5 5 3]
 [6 2 4 4]]","[-23, 12]",35,"[-26, 16]",42,"[-25, 14]",39,"[-26, 16]",42,"[-25, 14]",39,"[-26, 16]",42
"[[1 7 5 3]
 [3 5 3 5]
 [8 0 5 3]]","[-18, 15]",33,"[-23, 20]",43,"[-21, 18]",39,"[-20, 18]",38,"[-21, 18]",39,"[-20, 18]",38
"[[1 7 5 3]
 [6 2 6 2]
 [7 1 4 4]]","[-20, 16]",36,"[-23, 20]",43,"[-21, 18]",39,"[-21, 20]",41,"[-21, 18]",39,"[-21, 20]",41
"[[3 5 7 1]
 [4 4 3 5]
 [6 2 3 5]]","[-17, 18]",35,"[-22, 21]",43,"[-20, 20]",40,"[-20, 19]",39,"[-20, 20]",40,"[-20, 19]",39
"[[4 4 8 0]
 [5 3 2 6]
 [5 3 2 6]]","[-15, 20]",35,"[-20, 23]",43,"[-19, 22]",41,"[-19, 23]",42,"[-19, 22]",41,"[-19, 23]",42
"[[4 4 8 0]
 [3 5 0 8]
 [4 4 1 7]]","[-14, 20]",34,"[-20, 23]",43,"[-18, 22]",40,"[-18, 23]",41,"[-18, 22]",40,"[-18, 23]",41
"[[1 7 5 3]
 [3 5 5 3]
 [4 4 1 7]]","[-21, 13]",34,"[-25, 18]",43,"[-24, 16]",40,"[-24, 17]",41,"[-24, 16]",40,"[-24, 17]",41
"[[5 3 8 0]
 [5 3 5 3]
 [7 1 3 5]]","[-16, 19]",35,"[-20, 23]",43,"[-18, 21]",39,"[-18, 21]",39,"[-18, 21]",39,"[-18, 21]",39
"[[1 7 5 3]
 [1 7 1 7]
 [5 3 2 6]]","[-20, 16]",36,"[-23, 20]",43,"[-22, 18]",40,"[-23, 20]",43,"[-22, 18]",40,"[-23, 20]",43
"[[2 6 6 2]
 [3 5 3 5]
 [4 4 2 6]]","[-20, 15]",35,"[-24, 18]",42,"[-22, 16]",38,"[-23, 20]",43,"[-22, 16]",38,"[-23, 20]",43
"[[1 7 4 4]
 [2 6 3 5]
 [7 1 5 3]]","[-21, 14]",35,"[-23, 18]",41,"[-22, 16]",38,"[-24, 18]",42,"[-22, 16]",38,"[-24, 18]",42
"[[1 7 3 5]
 [3 5 1 7]
 [7 1 5 3]]","[-13, 20]",33,"[-18, 23]",41,"[-16, 21]",37,"[-17, 22]",39,"[-16, 21]",37,"[-17, 22]",39
"[[5 3 8 0]
 [5 3 3 5]
 [4 4 3 5]]","[-17, 17]",34,"[-21, 21]",42,"[-20, 19]",39,"[-21, 21]",42,"[-20, 19]",39,"[-21, 21]",42
"[[2 6 5 3]
 [3 5 4 4]
 [5 3 1 7]]","[-18, 17]",35,"[-22, 22]",44,"[-19, 20]",39,"[-20, 21]",41,"[-19, 20]",39,"[-20, 21]",41
"[[1 7 3 5]
 [4 4 4 4]
 [5 3 1 7]]","[-14, 20]",34,"[-18, 24]",42,"[-16, 23]",39,"[-19, 24]",43,"[-16, 23]",39,"[-19, 24]",43
"[[2 6 5 3]
 [3 5 3 5]
 [7 1 5 3]]","[-20, 17]",37,"[-22, 19]",41,"[-21, 18]",39,"[-24, 22]",46,"[-21, 18]",39,"[-24, 22]",46
"[[5 4 7 2]
 [3 6 1 8]
 [5 4 1 8]]","[-12, 26]",38,"[-19, 28]",47,"[-16, 26]",42,"[-17, 28]",45,"[-16, 26]",42,"[-17, 28]",45
"[[0 9 4 5]
 [7 2 8 1]
 [5 4 2 7]]","[-22, 15]",37,"[-26, 21]",47,"[-24, 19]",43,"[-26, 21]",47,"[-24, 19]",43,"[-26, 21]",47
"[[2 7 6 3]
 [5 4 4 5]
 [7 2 2 7]]","[-17, 22]",39,"[-22, 27]",49,"[-19, 26]",45,"[-21, 24]",45,"[-19, 26]",45,"[-21, 24]",45
"[[4 5 6 3]
 [6 3 5 4]
 [5 4 1 8]]","[-14, 24]",38,"[-19, 27]",46,"[-17, 26]",43,"[-19, 27]",46,"[-17, 26]",43,"[-19, 27]",46
"[[6 3 8 1]
 [5 4 3 6]
 [5 4 3 6]]","[-16, 22]",38,"[-21, 25]",46,"[-19, 23]",42,"[-22, 27]",49,"[-19, 23]",42,"[-22, 27]",49
"[[2 7 6 3]
 [4 5 4 5]
 [7 2 2 7]]","[-18, 21]",39,"[-23, 26]",49,"[-21, 24]",45,"[-21, 23]",44,"[-21, 24]",45,"[-21, 23]",44
"[[2 7 6 3]
 [4 5 2 7]
 [8 1 3 6]]","[-15, 25]",40,"[-21, 28]",49,"[-19, 26]",45,"[-18, 28]",46,"[-19, 26]",45,"[-18, 28]",46
"[[2 7 5 4]
 [3 6 2 7]
 [6 3 1 8]]","[-12, 23]",35,"[-20, 28]",48,"[-17, 26]",43,"[-17, 26]",43,"[-17, 26]",43,"[-17, 26]",43
"[[2 7 5 4]
 [4 5 6 3]
 [6 3 3 6]]","[-22, 17]",39,"[-25, 21]",46,"[-24, 20]",44,"[-26, 22]",48,"[-24, 20]",44,"[-26, 22]",48
"[[2 7 5 4]
 [2 7 5 4]
 [5 4 2 7]]","[-24, 14]",38,"[-27, 20]",47,"[-25, 17]",42,"[-28, 17]",45,"[-25, 17]",42,"[-28, 17]",45
"[[2 7 7 2]
 [6 3 5 4]
 [7 2 1 8]]","[-14, 24]",38,"[-23, 28]",51,"[-21, 27]",48,"[-17, 27]",44,"[-21, 27]",48,"[-17, 27]",44
"[[5 4 8 1]
 [7 2 7 2]
 [7 2 2 7]]","[-16, 23]",39,"[-21, 27]",48,"[-19, 25]",44,"[-18, 25]",43,"[-19, 25]",44,"[-18, 25]",43
"[[3 6 7 2]
 [6 3 7 2]
 [5 4 2 7]]","[-22, 17]",39,"[-26, 21]",47,"[-25, 20]",45,"[-26, 22]",48,"[-25, 20]",45,"[-26, 22]",48
"[[4 5 7 2]
 [5 4 7 2]
 [7 2 4 5]]","[-22, 15]",37,"[-25, 21]",46,"[-24, 19]",43,"[-25, 19]",44,"[-24, 19]",43,"[-25, 19]",44
"[[3 6 5 4]
 [7 2 8 1]
 [6 3 3 6]]","[-20, 18]",38,"[-23, 23]",46,"[-21, 20]",41,"[-22, 23]",45,"[-21, 20]",41,"[-22, 23]",45
"[[3 6 6 3]
 [6 3 2 7]
 [7 2 3 6]]","[-11, 26]",37,"[-18, 29]",47,"[-16, 28]",44,"[-15, 29]",44,"[-16, 28]",44,"[-15, 29]",44
"[[3 6 5 4]
 [4 5 3 6]
 [8 1 3 6]]","[-10, 25]",35,"[-18, 29]",47,"[-16, 28]",44,"[-17, 27]",44,"[-16, 28]",44,"[-17, 27]",44
"[[3 6 5 4]
 [5 4 6 3]
 [7 2 2 7]]","[-17, 23]",40,"[-21, 27]",48,"[-19, 25]",44,"[-21, 26]",47,"[-19, 25]",44,"[-21, 26]",47
"[[2 7 5 4]
 [6 3 5 4]
 [7 2 3 6]]","[-16, 22]",38,"[-21, 26]",47,"[-20, 25]",45,"[-21, 26]",47,"[-20, 25]",45,"[-21, 26]",47
"[[3 6 6 3]
 [4 5 4 5]
 [7 2 3 6]]","[-17, 20]",37,"[-22, 25]",47,"[-21, 24]",45,"[-21, 25]",46,"[-21, 24]",45,"[-21, 25]",46
"[[2 7 5 4]
 [3 6 4 5]
 [9 0 5 4]]","[-18, 20]",38,"[-23, 24]",47,"[-21, 22]",43,"[-22, 23]",45,"[-21, 22]",43,"[-22, 23]",45
"[[2 7 6 3]
 [5 4 4 5]
 [7 2 5 4]]","[-21, 18]",39,"[-25, 22]",47,"[-23, 20]",43,"[-25, 21]",46,"[-23, 20]",43,"[-25, 21]",46
"[[4 5 8 1]
 [5 4 4 5]
 [7 2 2 7]]","[-15, 22]",37,"[-22, 27]",49,"[-20, 26]",46,"[-19, 25]",44,"[-20, 26]",46,"[-19, 25]",44
"[[2 7 5 4]
 [6 3 4 5]
 [6 3 2 7]]","[-14, 23]",37,"[-20, 28]",48,"[-18, 26]",44,"[-17, 27]",44,"[-18, 26]",44,"[-17, 27]",44
"[[2 7 5 4]
 [5 4 3 6]
 [8 1 4 5]]","[-13, 24]",37,"[-20, 27]",47,"[-18, 26]",44,"[-18, 27]",45,"[-18, 26]",44,"[-18, 27]",45
"[[4 5 9 0]
 [7 2 6 3]
 [7 2 5 4]]","[-22, 15]",37,"[-27, 20]",47,"[-25, 18]",43,"[-26, 17]",43,"[-25, 18]",43,"[-26, 17]",43
"[[2 7 6 3]
 [7 2 8 1]
 [7 2 3 6]]","[-20, 17]",37,"[-25, 23]",48,"[-23, 21]",44,"[-23, 20]",43,"[-23, 21]",44,"[-23, 20]",43
"[[4 5 8 1]
 [5 4 5 4]
 [7 2 3 6]]","[-20, 20]",40,"[-25, 24]",49,"[-22, 22]",44,"[-23, 24]",47,"[-22, 22]",44,"[-23, 24]",47
"[[4 5 5 4]
 [3 6 3 6]
 [5 4 3 6]]","[-17, 21]",38,"[-20, 24]",44,"[-19, 22]",41,"[-23, 26]",49,"[-19, 22]",41,"[-23, 26]",49
"[[1 8 5 4]
 [2 7 0 9]
 [8 1 3 6]]","[-14, 23]",37,"[-22, 28]",50,"[-18, 27]",45,"[-17, 25]",42,"[-18, 27]",45,"[-17, 25]",42
"[[3 6 5 4]
 [5 4 6 3]
 [3 6 1 8]]","[-20, 18]",38,"[-24, 21]",45,"[-22, 20]",42,"[-24, 22]",46,"[-22, 20]",42,"[-24, 22]",46
"[[2 7 6 3]
 [2 7 3 6]
 [5 4 3 6]]","[-24, 15]",39,"[-27, 19]",46,"[-26, 18]",44,"[-28, 19]",47,"[-26, 18]",44,"[-28, 19]",47
"[[3 6 5 4]
 [3 6 5 4]
 [5 4 2 7]]","[-20, 18]",38,"[-24, 22]",46,"[-22, 20]",42,"[-26, 22]",48,"[-22, 20]",42,"[-26, 22]",48
"[[4 5 7 2]
 [3 6 5 4]
 [6 3 2 7]]","[-22, 19]",41,"[-24, 23]",47,"[-23, 21]",44,"[-25, 23]",48,"[-23, 21]",44,"[-25, 23]",48
"[[2 7 6 3]
 [3 6 5 4]
 [9 0 3 6]]","[-19, 20]",39,"[-25, 26]",51,"[-23, 25]",48,"[-21, 23]",44,"[-23, 25]",48,"[-21, 23]",44
"[[2 7 4 5]
 [4 5 5 4]
 [7 2 3 6]]","[-18, 21]",39,"[-22, 25]",47,"[-19, 23]",42,"[-21, 25]",46,"[-19, 23]",42,"[-21, 25]",46
"[[3 6 5 4]
 [4 5 5 4]
 [6 3 3 6]]","[-18, 18]",36,"[-23, 23]",46,"[-21, 22]",43,"[-23, 23]",46,"[-21, 22]",43,"[-23, 23]",46
"[[4 5 7 2]
 [3 6 4 5]
 [7 2 3 6]]","[-20, 19]",39,"[-24, 24]",48,"[-22, 22]",44,"[-23, 23]",46,"[-22, 22]",44,"[-23, 23]",46
"[[3 6 7 2]
 [4 5 5 4]
 [6 3 4 5]]","[-23, 13]",36,"[-27, 19]",46,"[-25, 16]",41,"[-27, 19]",46,"[-25, 16]",41,"[-27, 19]",46
"[[2 7 5 4]
 [5 4 6 3]
 [8 1 5 4]]","[-21, 17]",38,"[-24, 23]",47,"[-23, 20]",43,"[-25, 22]",47,"[-23, 20]",43,"[-25, 22]",47
"[[4 5 9 0]
 [3 6 6 3]
 [5 4 3 6]]","[-28, 10]",38,"[-31, 17]",48,"[-30, 14]",44,"[-30, 15]",45,"[-30, 14]",44,"[-30, 15]",45
"[[2 7 5 4]
 [5 4 3 6]
 [6 3 1 8]]","[-14, 26]",40,"[-19, 29]",48,"[-17, 28]",45,"[-17, 29]",46,"[-17, 28]",45,"[-17, 29]",46
"[[3 6 9 0]
 [6 3 4 5]
 [7 2 2 7]]","[-19, 22]",41,"[-25, 26]",51,"[-23, 25]",48,"[-21, 25]",46,"[-23, 25]",48,"[-21, 25]",46
"[[1 8 5 4]
 [4 5 6 3]
 [6 3 4 5]]","[-26, 12]",38,"[-28, 18]",46,"[-27, 16]",43,"[-28, 17]",45,"[-27, 16]",43,"[-28, 17]",45
"[[2 7 5 4]
 [8 1 8 1]
 [7 2 3 6]]","[-18, 20]",38,"[-23, 25]",48,"[-19, 23]",42,"[-21, 23]",44,"[-19, 23]",42,"[-21, 23]",44
"[[3 6 5 4]
 [6 3 5 4]
 [8 1 1 8]]","[-8, 29]",37,"[-17, 33]",50,"[-14, 32]",46,"[-13, 29]",42,"[-14, 32]",46,"[-13, 29]",42
"[[1 8 4 5]
 [4 5 5 4]
 [4 5 1 8]]","[-19, 17]",36,"[-24, 23]",47,"[-23, 21]",44,"[-24, 21]",45,"[-23, 21]",44,"[-24, 21]",45
"[[2 7 5 4]
 [5 4 4 5]
 [7 2 3 6]]","[-15, 22]",37,"[-22, 26]",48,"[-19, 24]",43,"[-18, 26]",44,"[-19, 24]",43,"[-18, 26]",44
"[[3 6 7 2]
 [5 4 4 5]
 [8 1 3 6]]","[-17, 23]",40,"[-22, 27]",49,"[-20, 26]",46,"[-22, 26]",48,"[-20, 26]",46,"[-22, 26]",48
"[[5 4 7 2]
 [3 6 2 7]
 [7 2 4 5]]","[-17, 22]",39,"[-21, 25]",46,"[-19, 24]",43,"[-20, 25]",45,"[-19, 24]",43,"[-20, 25]",45
"[[1 8 9 0]
 [3 6 7 2]
 [5 4 1 8]]","[-31, 3]",34,"[-35, 16]",51,"[-35, 12]",47,"[-32, 9]",41,"[-35, 12]",47,"[-32, 9]",41
"[[3 6 7 2]
 [7 2 6 3]
 [6 3 2 7]]","[-18, 21]",39,"[-23, 25]",48,"[-21, 23]",44,"[-21, 25]",46,"[-21, 23]",44,"[-21, 25]",46
"[[4 5 8 1]
 [4 5 4 5]
 [3 6 2 7]]","[-23, 14]",37,"[-27, 19]",46,"[-25, 16]",41,"[-26, 18]",44,"[-25, 16]",41,"[-26, 18]",44
"[[3 6 9 0]
 [6 3 6 3]
 [6 3 3 6]]","[-24, 13]",37,"[-29, 20]",49,"[-27, 18]",45,"[-27, 18]",45,"[-27, 18]",45,"[-27, 18]",45
"[[5 4 9 0]
 [0 9 4 5]
 [8 1 5 4]]","[-25, 10]",35,"[-29, 18]",47,"[-28, 15]",43,"[-28, 15]",43,"[-28, 15]",43,"[-28, 15]",43
"[[2 7 5 4]
 [2 7 1 8]
 [7 2 4 5]]","[-17, 21]",38,"[-22, 24]",46,"[-20, 23]",43,"[-21, 26]",47,"[-20, 23]",43,"[-21, 26]",47
"[[4 5 7 2]
 [1 8 3 6]
 [7 2 3 6]]","[-21, 18]",39,"[-24, 23]",47,"[-23, 21]",44,"[-24, 22]",46,"[-23, 21]",44,"[-24, 22]",46
"[[3 6 7 2]
 [3 6 3 6]
 [7 2 2 7]]","[-19, 21]",40,"[-23, 26]",49,"[-22, 25]",47,"[-23, 24]",47,"[-22, 25]",47,"[-23, 24]",47
"[[2 7 5 4]
 [4 5 3 6]
 [7 2 4 5]]","[-17, 21]",38,"[-22, 24]",46,"[-19, 22]",41,"[-22, 25]",47,"[-19, 22]",41,"[-22, 25]",47
"[[2 7 7 2]
 [4 5 4 5]
 [5 4 3 6]]","[-24, 14]",38,"[-28, 19]",47,"[-26, 17]",43,"[-28, 20]",48,"[-26, 17]",43,"[-28, 20]",48
"[[3 6 8 1]
 [7 2 6 3]
 [6 3 2 7]]","[-19, 20]",39,"[-25, 24]",49,"[-23, 22]",45,"[-22, 23]",45,"[-23, 22]",45,"[-22, 23]",45
"[[3 6 7 2]
 [8 1 4 5]
 [6 3 3 6]]","[-14, 24]",38,"[-21, 27]",48,"[-18, 26]",44,"[-18, 27]",45,"[-18, 26]",44,"[-18, 27]",45
"[[3 6 7 2]
 [3 6 2 7]
 [8 1 5 4]]","[-18, 19]",37,"[-24, 23]",47,"[-22, 21]",43,"[-23, 24]",47,"[-22, 21]",43,"[-23, 24]",47
"[[5 4 8 1]
 [1 8 6 3]
 [8 1 5 4]]","[-27, 10]",37,"[-30, 18]",48,"[-29, 15]",44,"[-30, 15]",45,"[-29, 15]",44,"[-30, 15]",45
"[[3 6 7 2]
 [5 4 5 4]
 [7 2 1 8]]","[-17, 22]",39,"[-23, 28]",51,"[-20, 26]",46,"[-21, 24]",45,"[-20, 26]",46,"[-21, 24]",45
"[[3 6 6 3]
 [4 5 6 3]
 [6 3 3 6]]","[-23, 16]",39,"[-25, 21]",46,"[-24, 19]",43,"[-27, 21]",48,"[-24, 19]",43,"[-27, 21]",48
"[[2 7 6 3]
 [3 6 5 4]
 [4 5 1 8]]","[-23, 15]",38,"[-27, 20]",47,"[-25, 18]",43,"[-25, 20]",45,"[-25, 18]",43,"[-25, 20]",45
"[[4 5 5 4]
 [5 4 5 4]
 [6 3 1 8]]","[-12, 25]",37,"[-18, 29]",47,"[-15, 27]",42,"[-17, 28]",45,"[-15, 27]",42,"[-17, 28]",45
"[[4 5 7 2]
 [4 5 6 3]
 [4 5 1 8]]","[-22, 16]",38,"[-25, 21]",46,"[-23, 18]",41,"[-26, 21]",47,"[-23, 18]",41,"[-26, 21]",47
"[[5 4 8 1]
 [6 3 7 2]
 [7 2 2 7]]","[-18, 21]",39,"[-22, 26]",48,"[-20, 24]",44,"[-21, 23]",44,"[-20, 24]",44,"[-21, 23]",44
"[[1 8 3 6]
 [4 5 5 4]
 [6 3 3 6]]","[-19, 18]",37,"[-22, 24]",46,"[-21, 22]",43,"[-23, 24]",47,"[-21, 22]",43,"[-23, 24]",47
"[[4 5 7 2]
 [6 3 5 4]
 [7 2 2 7]]","[-15, 25]",40,"[-20, 28]",48,"[-18, 27]",45,"[-20, 28]",48,"[-18, 27]",45,"[-20, 28]",48
"[[3 6 6 3]
 [5 4 6 3]
 [6 3 2 7]]","[-19, 19]",38,"[-23, 24]",47,"[-21, 22]",43,"[-23, 24]",47,"[-21, 22]",43,"[-23, 24]",47
"[[6 3 7 2]
 [6 3 5 4]
 [5 4 0 9]]","[-11, 28]",39,"[-17, 30]",47,"[-14, 29]",43,"[-16, 29]",45,"[-14, 29]",43,"[-16, 29]",45
"[[3 6 5 4]
 [4 5 3 6]
 [8 1 2 7]]","[-12, 27]",39,"[-17, 31]",48,"[-15, 30]",45,"[-16, 29]",45,"[-15, 30]",45,"[-16, 29]",45
"[[3 6 7 2]
 [6 3 4 5]
 [6 3 3 6]]","[-17, 22]",39,"[-23, 24]",47,"[-21, 22]",43,"[-22, 25]",47,"[-21, 22]",43,"[-22, 25]",47
"[[2 7 7 2]
 [2 7 3 6]
 [9 0 3 6]]","[-16, 21]",37,"[-25, 25]",50,"[-23, 25]",48,"[-19, 24]",43,"[-23, 25]",48,"[-19, 24]",43
"[[2 7 5 4]
 [5 4 4 5]
 [5 4 0 9]]","[-14, 25]",39,"[-20, 28]",48,"[-18, 27]",45,"[-19, 27]",46,"[-18, 27]",45,"[-19, 27]",46
"[[2 7 6 3]
 [6 3 6 3]
 [5 4 2 7]]","[-21, 18]",39,"[-26, 22]",48,"[-24, 21]",45,"[-25, 23]",48,"[-24, 21]",45,"[-25, 23]",48
"[[4 5 7 2]
 [2 7 3 6]
 [7 2 1 8]]","[-16, 22]",38,"[-21, 28]",49,"[-19, 26]",45,"[-19, 24]",43,"[-19, 26]",45,"[-19, 24]",43
"[[2 7 6 3]
 [7 2 7 2]
 [6 3 3 6]]","[-20, 17]",37,"[-25, 23]",48,"[-23, 20]",43,"[-24, 21]",45,"[-23, 20]",43,"[-24, 21]",45
"[[3 6 6 3]
 [7 2 7 2]
 [6 3 3 6]]","[-18, 19]",37,"[-23, 24]",47,"[-21, 21]",42,"[-22, 24]",46,"[-21, 21]",42,"[-22, 24]",46
"[[2 7 6 3]
 [5 4 4 5]
 [7 2 2 7]]","[-17, 24]",41,"[-22, 27]",49,"[-21, 25]",46,"[-19, 27]",46,"[-21, 25]",46,"[-19, 27]",46
"[[3 6 7 2]
 [6 3 5 4]
 [8 1 3 6]]","[-16, 22]",38,"[-22, 27]",49,"[-19, 25]",44,"[-19, 25]",44,"[-19, 25]",44,"[-19, 25]",44
"[[3 6 5 4]
 [2 7 1 8]
 [7 2 5 4]]","[-16, 19]",35,"[-21, 23]",44,"[-19, 21]",40,"[-20, 23]",43,"[-19, 21]",40,"[-20, 23]",43
"[[3 6 7 2]
 [6 3 6 3]
 [7 2 3 6]]","[-19, 18]",37,"[-24, 24]",48,"[-22, 22]",44,"[-23, 23]",46,"[-22, 22]",44,"[-23, 23]",46
"[[2 7 7 2]
 [5 4 6 3]
 [5 4 1 8]]","[-22, 16]",38,"[-27, 22]",49,"[-26, 19]",45,"[-25, 20]",45,"[-26, 19]",45,"[-25, 20]",45
"[[4 5 8 1]
 [6 3 8 1]
 [5 4 0 9]]","[-19, 18]",37,"[-25, 24]",49,"[-24, 21]",45,"[-23, 21]",44,"[-24, 21]",45,"[-23, 21]",44
"[[2 7 5 4]
 [4 5 6 3]
 [5 4 4 5]]","[-25, 12]",37,"[-28, 18]",46,"[-26, 15]",41,"[-29, 17]",46,"[-26, 15]",41,"[-29, 17]",46
"[[2 7 6 3]
 [5 4 5 4]
 [6 3 3 6]]","[-20, 18]",38,"[-25, 23]",48,"[-23, 20]",43,"[-24, 21]",45,"[-23, 20]",43,"[-24, 21]",45
"[[1 8 5 4]
 [6 3 7 2]
 [4 5 1 8]]","[-24, 17]",41,"[-26, 22]",48,"[-24, 19]",43,"[-27, 22]",49,"[-24, 19]",43,"[-27, 22]",49
"[[1 8 5 4]
 [7 2 8 1]
 [9 0 5 4]]","[-19, 17]",36,"[-25, 23]",48,"[-23, 21]",44,"[-23, 22]",45,"[-23, 21]",44,"[-23, 22]",45
"[[2 7 6 3]
 [5 4 7 2]
 [7 2 3 6]]","[-22, 16]",38,"[-26, 22]",48,"[-25, 19]",44,"[-26, 21]",47,"[-25, 19]",44,"[-26, 21]",47
"[[1 8 6 3]
 [2 7 1 8]
 [5 4 4 5]]","[-23, 14]",37,"[-28, 18]",46,"[-27, 17]",44,"[-26, 19]",45,"[-27, 17]",44,"[-26, 19]",45
"[[4 5 7 2]
 [8 1 5 4]
 [6 3 3 6]]","[-14, 24]",38,"[-21, 27]",48,"[-17, 25]",42,"[-19, 26]",45,"[-17, 25]",42,"[-19, 26]",45
"[[2 7 6 3]
 [6 3 4 5]
 [7 2 3 6]]","[-17, 23]",40,"[-22, 26]",48,"[-19, 25]",44,"[-20, 27]",47,"[-19, 25]",44,"[-20, 27]",47
"[[3 6 8 1]
 [6 3 5 4]
 [5 4 1 8]]","[-18, 19]",37,"[-25, 24]",49,"[-24, 23]",47,"[-23, 23]",46,"[-24, 23]",47,"[-23, 23]",46
"[[3 6 5 4]
 [4 5 7 2]
 [7 2 3 6]]","[-20, 18]",38,"[-25, 23]",48,"[-22, 21]",43,"[-24, 22]",46,"[-22, 21]",43,"[-24, 22]",46
"[[0 9 6 3]
 [3 6 3 6]
 [5 4 2 7]]","[-23, 15]",38,"[-29, 20]",49,"[-27, 18]",45,"[-26, 20]",46,"[-27, 18]",45,"[-26, 20]",46
"[[1 8 4 5]
 [5 4 2 7]
 [7 2 2 7]]","[-11, 26]",37,"[-18, 30]",48,"[-16, 29]",45,"[-15, 28]",43,"[-16, 29]",45,"[-15, 28]",43
"[[4 6 7 3]
 [6 4 5 5]
 [7 3 2 8]]","[-17, 25]",42,"[-22, 30]",52,"[-20, 29]",49,"[-21, 29]",50,"[-20, 29]",49,"[-21, 29]",50
"[[4 6 6 4]
 [6 4 7 3]
 [9 1 4 6]]","[-16, 24]",40,"[-22, 29]",51,"[-20, 27]",47,"[-20, 28]",48,"[-20, 27]",47,"[-20, 28]",48
"[[3 7 8 2]
 [4 6 6 4]
 [8 2 4 6]]","[-25, 16]",41,"[-30, 23]",53,"[-29, 22]",51,"[-28, 22]",50,"[-29, 22]",51,"[-28, 22]",50
"[[3 7 7 3]
 [6 4 6 4]
 [7 3 2 8]]","[-17, 21]",38,"[-25, 28]",53,"[-23, 26]",49,"[-22, 26]",48,"[-23, 26]",49,"[-22, 26]",48
"[[4 6 6 4]
 [4 6 3 7]
 [9 1 5 5]]","[-14, 25]",39,"[-22, 29]",51,"[-18, 28]",46,"[-19, 29]",48,"[-18, 28]",46,"[-19, 29]",48
"[[5 5 9 1]
 [6 4 3 7]
 [7 3 2 8]]","[-14, 27]",41,"[-23, 31]",54,"[-20, 29]",49,"[-22, 29]",51,"[-20, 29]",49,"[-22, 29]",51
"[[4 6 7 3]
 [6 4 4 6]
 [5 5 2 8]]","[-18, 24]",42,"[-23, 28]",51,"[-21, 26]",47,"[-23, 28]",51,"[-21, 26]",47,"[-23, 28]",51
"[[3 7 6 4]
 [5 5 4 6]
 [5 5 4 6]]","[-22, 18]",40,"[-27, 23]",50,"[-24, 20]",44,"[-26, 24]",50,"[-24, 20]",44,"[-26, 24]",50
"[[3 7 7 3]
 [6 4 7 3]
 [9 1 4 6]]","[-21, 21]",42,"[-27, 27]",54,"[-24, 25]",49,"[-25, 25]",50,"[-24, 25]",49,"[-25, 25]",50
"[[1 9 5 5]
 [2 8 2 8]
 [9 1 4 6]]","[-17, 23]",40,"[-25, 28]",53,"[-23, 26]",49,"[-22, 27]",49,"[-23, 26]",49,"[-22, 27]",49
"[[3 7 9 1]
 [6 4 5 5]
 [9 1 5 5]]","[-21, 18]",39,"[-29, 25]",54,"[-26, 23]",49,"[-26, 24]",50,"[-26, 23]",49,"[-26, 24]",50
"[[5 5 8 2]
 [2 8 3 7]
 [7 3 2 8]]","[-19, 22]",41,"[-25, 28]",53,"[-22, 26]",48,"[-23, 26]",49,"[-22, 26]",48,"[-23, 26]",49
"[[1 9 4 6]
 [6 4 5 5]
 [7 3 2 8]]","[-16, 26]",42,"[-22, 30]",52,"[-19, 29]",48,"[-20, 30]",50,"[-19, 29]",48,"[-20, 30]",50
"[[6 4 8 2]
 [3 7 7 3]
 [6 4 3 7]]","[-26, 16]",42,"[-30, 23]",53,"[-27, 19]",46,"[-30, 22]",52,"[-27, 19]",46,"[-30, 22]",52
"[[4 6 8 2]
 [7 3 6 4]
 [8 2 6 4]]","[-22, 19]",41,"[-27, 24]",51,"[-25, 21]",46,"[-27, 25]",52,"[-25, 21]",46,"[-27, 25]",52
"[[3 7 7 3]
 [6 4 6 4]
 [6 4 3 7]]","[-22, 20]",42,"[-28, 25]",53,"[-26, 23]",49,"[-28, 25]",53,"[-26, 23]",49,"[-28, 25]",53
"[[2 8 6 4]
 [4 6 6 4]
 [8 2 4 6]]","[-23, 17]",40,"[-28, 24]",52,"[-27, 22]",49,"[-28, 23]",51,"[-27, 22]",49,"[-28, 23]",51
"[[3 7 7 3]
 [4 6 4 6]
 [8 2 3 7]]","[-19, 22]",41,"[-25, 28]",53,"[-23, 26]",49,"[-24, 26]",50,"[-23, 26]",49,"[-24, 26]",50
"[[2 8 8 2]
 [4 6 4 6]
 [8 2 4 6]]","[-23, 14]",37,"[-30, 24]",54,"[-29, 23]",52,"[-27, 19]",46,"[-29, 23]",52,"[-27, 19]",46
"[[4 6 8 2]
 [6 4 8 2]
 [5 5 1 9]]","[-23, 16]",39,"[-28, 24]",52,"[-26, 21]",47,"[-27, 20]",47,"[-26, 21]",47,"[-27, 20]",47
"[[6 4 8 2]
 [6 4 6 4]
 [6 4 1 9]]","[-15, 25]",40,"[-22, 30]",52,"[-19, 28]",47,"[-20, 29]",49,"[-19, 28]",47,"[-20, 29]",49
