"[[ 7 10 13  4]
 [ 9  8  3 14]]","[-19, 20]",39,"[-28, 28]",56,"[-24, 24]",48,"[-22, 23]",45,"[-24, 24]",48,"[-22, 23]",45
"[[ 7 10 14  3]
 [10  7  4 13]]","[-23, 18]",41,"[-29, 27]",56,"[-26, 23]",49,"[-26, 21]",47,"[-26, 23]",49,"[-26, 21]",47
"[[ 6 11 13  4]
 [15  2  8  9]]","[-19, 19]",38,"[-28, 29]",57,"[-25, 25]",50,"[-22, 22]",44,"[-25, 25]",50,"[-22, 22]",44
"[[ 8  9 13  4]
 [ 9  8  5 12]]","[-21, 16]",37,"[-28, 26]",54,"[-24, 21]",45,"[-23, 19]",42,"[-24, 21]",45,"[-23, 19]",42
"[[ 6 11 15  2]
 [12  5  7 10]]","[-25, 11]",36,"[-34, 23]",57,"[-31, 19]",50,"[-28, 14]",42,"[-31, 19]",50,"[-28, 14]",42
"[[ 8  9 14  3]
 [ 9  8  6 11]]","[-24, 13]",37,"[-31, 22]",53,"[-27, 18]",45,"[-27, 17]",44,"[-27, 18]",45,"[-27, 17]",44
"[[ 8  9 14  3]
 [10  7  4 13]]","[-20, 18]",38,"[-28, 28]",56,"[-24, 24]",48,"[-22, 22]",44,"[-24, 24]",48,"[-22, 22]",44
"[[ 5 12 13  4]
 [13  4  7 10]]","[-22, 16]",38,"[-31, 26]",57,"[-28, 22]",50,"[-25, 19]",44,"[-28, 22]",50,"[-25, 19]",44
"[[ 2 15  9  8]
 [14  3  6 11]]","[-17, 21]",38,"[-28, 30]",58,"[-24, 27]",51,"[-20, 23]",43,"[-24, 27]",51,"[-20, 23]",43
"[[ 4 13  7 10]
 [14  3  7 10]]","[-13, 28]",41,"[-21, 33]",54,"[-17, 29]",46,"[-18, 32]",50,"[-17, 29]",46,"[-18, 32]",50
"[[ 2 15 10  7]
 [10  7  5 12]]","[-24, 13]",37,"[-32, 24]",56,"[-29, 20]",49,"[-26, 15]",41,"[-29, 20]",49,"[-26, 15]",41
"[[ 5 12 14  3]
 [12  5  5 12]]","[-22, 13]",35,"[-33, 26]",59,"[-29, 23]",52,"[-23, 15]",38,"[-29, 23]",52,"[-23, 15]",38
"[[ 6 11 13  4]
 [12  5  5 12]]","[-19, 19]",38,"[-28, 29]",57,"[-25, 25]",50,"[-22, 23]",45,"[-25, 25]",50,"[-22, 23]",45
"[[ 6 11 13  4]
 [14  3  7 10]]","[-20, 18]",38,"[-28, 29]",57,"[-25, 25]",50,"[-21, 21]",42,"[-25, 25]",50,"[-21, 21]",42
"[[ 7 10 13  4]
 [15  2  7 10]]","[-14, 23]",37,"[-26, 32]",58,"[-22, 28]",50,"[-17, 25]",42,"[-22, 28]",50,"[-17, 25]",42
"[[ 6 11 14  3]
 [11  6  4 13]]","[-21, 18]",39,"[-31, 28]",59,"[-27, 24]",51,"[-23, 18]",41,"[-27, 24]",51,"[-23, 18]",41
"[[ 3 14  9  8]
 [13  4 11  6]]","[-25, 11]",36,"[-32, 20]",52,"[-28, 16]",44,"[-28, 16]",44,"[-28, 16]",44,"[-28, 16]",44
"[[10  7 15  2]
 [10  7  5 12]]","[-18, 17]",35,"[-27, 27]",54,"[-23, 23]",46,"[-22, 20]",42,"[-23, 23]",46,"[-22, 20]",42
"[[ 5 12 11  6]
 [12  5  5 12]]","[-16, 21]",37,"[-26, 29]",55,"[-23, 26]",49,"[-20, 23]",43,"[-23, 26]",49,"[-20, 23]",43
"[[ 4 13 12  5]
 [11  6  3 14]]","[-20, 17]",37,"[-29, 29]",58,"[-26, 26]",52,"[-23, 20]",43,"[-26, 26]",52,"[-23, 20]",43
"[[ 5 12 12  5]
 [10  7  4 13]]","[-19, 15]",34,"[-30, 27]",57,"[-26, 23]",49,"[-22, 17]",39,"[-26, 23]",49,"[-22, 17]",39
"[[ 4 13 13  4]
 [ 8  9  6 11]]","[-31, 5]",36,"[-37, 18]",55,"[-34, 13]",47,"[-34, 8]",42,"[-34, 13]",47,"[-34, 8]",42
"[[ 7 10 13  4]
 [13  4  7 10]]","[-18, 20]",38,"[-28, 28]",56,"[-24, 24]",48,"[-20, 22]",42,"[-24, 24]",48,"[-20, 22]",42
"[[ 6 11 15  2]
 [12  5  7 10]]","[-26, 10]",36,"[-34, 23]",57,"[-31, 19]",50,"[-28, 12]",40,"[-31, 19]",50,"[-28, 12]",40
"[[ 6 11 13  4]
 [13  4  6 11]]","[-19, 18]",37,"[-29, 29]",58,"[-25, 25]",50,"[-23, 20]",43,"[-25, 25]",50,"[-23, 20]",43
"[[ 6 11 12  5]
 [10  7  4 13]]","[-19, 18]",37,"[-28, 27]",55,"[-24, 24]",48,"[-22, 22]",44,"[-24, 24]",48,"[-22, 22]",44
"[[ 5 12  9  8]
 [11  6  7 10]]","[-18, 18]",36,"[-27, 26]",53,"[-22, 22]",44,"[-21, 22]",43,"[-22, 22]",44,"[-21, 22]",43
"[[ 7 10 13  4]
 [14  3  7 10]]","[-18, 21]",39,"[-27, 30]",57,"[-23, 26]",49,"[-21, 24]",45,"[-23, 26]",49,"[-21, 24]",45
"[[ 4 13 13  4]
 [10  7  5 12]]","[-26, 11]",37,"[-34, 23]",57,"[-31, 19]",50,"[-27, 14]",41,"[-31, 19]",50,"[-27, 14]",41
"[[ 4 13 12  5]
 [10  7  7 10]]","[-26, 10]",36,"[-34, 20]",54,"[-31, 16]",47,"[-29, 15]",44,"[-31, 16]",47,"[-29, 15]",44
"[[ 4 13  9  8]
 [11  6  5 12]]","[-19, 21]",40,"[-26, 28]",54,"[-22, 25]",47,"[-22, 23]",45,"[-22, 25]",47,"[-22, 23]",45
"[[ 5 12 12  5]
 [13  4  5 12]]","[-16, 20]",36,"[-27, 30]",57,"[-24, 27]",51,"[-19, 24]",43,"[-24, 27]",51,"[-19, 24]",43
"[[ 4 13 11  6]
 [11  6  4 13]]","[-18, 20]",38,"[-29, 29]",58,"[-25, 25]",50,"[-22, 22]",44,"[-25, 25]",50,"[-22, 22]",44
"[[ 6 11 13  4]
 [11  6  3 14]]","[-15, 19]",34,"[-28, 31]",59,"[-24, 27]",51,"[-18, 21]",39,"[-24, 27]",51,"[-18, 21]",39
"[[ 8  9 12  5]
 [12  5  6 11]]","[-17, 23]",40,"[-25, 30]",55,"[-20, 26]",46,"[-20, 25]",45,"[-20, 26]",46,"[-20, 25]",45
"[[ 4 13 12  5]
 [14  3  4 13]]","[-19, 26]",45,"[-27, 33]",60,"[-24, 30]",54,"[-15, 22]",37,"[-24, 30]",54,"[-15, 22]",37
"[[ 5 12 11  6]
 [13  4  6 11]]","[-15, 20]",35,"[-27, 30]",57,"[-23, 26]",49,"[-17, 23]",40,"[-23, 26]",49,"[-17, 23]",40
"[[ 6 11 13  4]
 [11  6  7 10]]","[-24, 14]",38,"[-31, 23]",54,"[-28, 19]",47,"[-27, 16]",43,"[-28, 19]",47,"[-27, 16]",43
"[[ 4 13 12  5]
 [12  5  7 10]]","[-23, 14]",37,"[-32, 24]",56,"[-29, 20]",49,"[-27, 16]",43,"[-29, 20]",49,"[-27, 16]",43
"[[ 5 12 10  7]
 [ 8  9  1 16]]","[-15, 22]",37,"[-26, 31]",57,"[-21, 27]",48,"[-19, 23]",42,"[-21, 27]",48,"[-19, 23]",42
"[[ 7 10 12  5]
 [11  6  4 13]]","[-17, 21]",38,"[-26, 30]",56,"[-21, 27]",48,"[-19, 24]",43,"[-21, 27]",48,"[-19, 24]",43
"[[ 5 12 13  4]
 [ 6 11  2 15]]","[-26, 14]",40,"[-34, 23]",57,"[-30, 18]",48,"[-29, 18]",47,"[-30, 18]",48,"[-29, 18]",47
"[[ 6 11 12  5]
 [11  6  4 13]]","[-18, 20]",38,"[-28, 29]",57,"[-23, 26]",49,"[-21, 23]",44,"[-23, 26]",49,"[-21, 23]",44
"[[ 7 10 14  3]
 [10  7  5 12]]","[-22, 15]",37,"[-30, 25]",55,"[-27, 21]",48,"[-25, 17]",42,"[-27, 21]",48,"[-25, 17]",42
"[[ 5 12 12  5]
 [10  7  5 12]]","[-22, 14]",36,"[-30, 25]",55,"[-27, 21]",48,"[-25, 17]",42,"[-27, 21]",48,"[-25, 17]",42
"[[ 6 11 11  6]
 [14  3  8  9]]","[-17, 21]",38,"[-26, 29]",55,"[-22, 25]",47,"[-21, 24]",45,"[-22, 25]",47,"[-21, 24]",45
"[[ 4 13 12  5]
 [15  2  8  9]]","[-21, 16]",37,"[-30, 28]",58,"[-27, 24]",51,"[-24, 18]",42,"[-27, 24]",51,"[-24, 18]",42
"[[ 4 13  9  8]
 [13  4  7 10]]","[-17, 20]",37,"[-26, 29]",55,"[-22, 25]",47,"[-20, 24]",44,"[-22, 25]",47,"[-20, 24]",44
"[[ 5 12 11  6]
 [13  4  7 10]]","[-19, 18]",37,"[-27, 27]",54,"[-24, 24]",48,"[-22, 20]",42,"[-24, 24]",48,"[-22, 20]",42
"[[ 5 12 13  4]
 [13  4  3 14]]","[-18, 21]",39,"[-27, 33]",60,"[-24, 30]",54,"[-15, 22]",37,"[-24, 30]",54,"[-15, 22]",37
"[[ 7 10 13  4]
 [10  7  3 14]]","[-22, 19]",41,"[-27, 29]",56,"[-23, 26]",49,"[-19, 22]",41,"[-23, 26]",49,"[-19, 22]",41
"[[ 8  9 12  5]
 [13  4  6 11]]","[-13, 23]",36,"[-23, 32]",55,"[-19, 28]",47,"[-16, 26]",42,"[-19, 28]",47,"[-16, 26]",42
"[[ 4 13 11  6]
 [12  5  3 14]]","[-14, 23]",37,"[-27, 32]",59,"[-23, 29]",52,"[-16, 24]",40,"[-23, 29]",52,"[-16, 24]",40
"[[ 6 11 12  5]
 [13  4  6 11]]","[-19, 24]",43,"[-28, 30]",58,"[-23, 26]",49,"[-21, 27]",48,"[-23, 26]",49,"[-21, 27]",48
"[[11  6 14  3]
 [10  7  3 14]]","[-10, 24]",34,"[-21, 33]",54,"[-17, 29]",46,"[-15, 26]",41,"[-17, 29]",46,"[-15, 26]",41
"[[ 5 12 13  4]
 [ 8  9  4 13]]","[-24, 10]",34,"[-33, 21]",54,"[-30, 18]",48,"[-27, 12]",39,"[-30, 18]",48,"[-27, 12]",39
"[[ 8  9 13  4]
 [11  6  4 13]]","[-15, 25]",40,"[-25, 31]",56,"[-21, 27]",48,"[-19, 27]",46,"[-21, 27]",48,"[-19, 27]",46
"[[ 5 12 14  3]
 [11  6  8  9]]","[-28, 7]",35,"[-36, 20]",56,"[-33, 15]",48,"[-31, 9]",40,"[-33, 15]",48,"[-31, 9]",40
"[[ 7 10 13  4]
 [14  3 10  7]]","[-23, 16]",39,"[-30, 25]",55,"[-26, 20]",46,"[-26, 19]",45,"[-26, 20]",46,"[-26, 19]",45
"[[ 3 15 11  7]
 [ 9  9  5 13]]","[-27, 13]",40,"[-35, 23]",58,"[-31, 19]",50,"[-29, 17]",46,"[-31, 19]",50,"[-29, 17]",46
"[[ 5 13 12  6]
 [14  4  5 13]]","[-16, 23]",39,"[-28, 34]",62,"[-24, 30]",54,"[-20, 26]",46,"[-24, 30]",54,"[-20, 26]",46
"[[ 7 11 12  6]
 [15  3  8 10]]","[-16, 22]",38,"[-26, 32]",58,"[-22, 28]",50,"[-21, 25]",46,"[-22, 28]",50,"[-21, 25]",46
"[[ 3 15 13  5]
 [15  3  9  9]]","[-28, 12]",40,"[-36, 25]",61,"[-33, 21]",54,"[-30, 16]",46,"[-33, 21]",54,"[-30, 16]",46
"[[ 7 11 15  3]
 [14  4  5 13]]","[-19, 22]",41,"[-30, 32]",62,"[-26, 29]",55,"[-19, 23]",42,"[-26, 29]",55,"[-19, 23]",42
"[[ 7 11 14  4]
 [ 8 10  6 12]]","[-29, 12]",41,"[-35, 21]",56,"[-31, 16]",47,"[-32, 18]",50,"[-31, 16]",47,"[-32, 18]",50
"[[ 3 15 10  8]
 [13  5  5 13]]","[-19, 23]",42,"[-29, 32]",61,"[-25, 28]",53,"[-22, 25]",47,"[-25, 28]",53,"[-22, 25]",47
"[[ 7 11 13  5]
 [17  1  6 12]]","[-7, 28]",35,"[-23, 38]",61,"[-20, 35]",55,"[-10, 29]",39,"[-20, 35]",55,"[-10, 29]",39
"[[ 4 14 11  7]
 [14  4  9  9]]","[-23, 16]",39,"[-32, 26]",58,"[-28, 22]",50,"[-27, 20]",47,"[-28, 22]",50,"[-27, 20]",47
"[[ 5 13 10  8]
 [13  5  9  9]]","[-20, 17]",37,"[-30, 26]",56,"[-25, 22]",47,"[-22, 21]",43,"[-25, 22]",47,"[-22, 21]",43
"[[ 5 13 15  3]
 [12  6  8 10]]","[-28, 8]",36,"[-38, 21]",59,"[-35, 17]",52,"[-30, 10]",40,"[-35, 17]",52,"[-30, 10]",40
"[[ 5 13 14  4]
 [15  3  7 11]]","[-23, 16]",39,"[-32, 30]",62,"[-29, 26]",55,"[-26, 18]",44,"[-29, 26]",55,"[-26, 18]",44
"[[ 5 13 11  7]
 [13  5  6 12]]","[-19, 23]",42,"[-28, 31]",59,"[-24, 27]",51,"[-21, 25]",46,"[-24, 27]",51,"[-21, 25]",46
"[[ 5 13 12  6]
 [11  7  1 17]]","[-18, 27]",45,"[-27, 35]",62,"[-23, 32]",55,"[-15, 29]",44,"[-23, 32]",55,"[-15, 29]",44
"[[ 8 10 14  4]
 [11  7  5 13]]","[-20, 21]",41,"[-28, 29]",57,"[-25, 25]",50,"[-23, 23]",46,"[-25, 25]",50,"[-23, 23]",46
"[[ 7 11 12  6]
 [15  3  6 12]]","[-11, 26]",37,"[-24, 36]",60,"[-20, 32]",52,"[-14, 29]",43,"[-20, 32]",52,"[-14, 29]",43
"[[ 6 12 14  4]
 [10  8  2 16]]","[-19, 20]",39,"[-31, 30]",61,"[-27, 27]",54,"[-22, 21]",43,"[-27, 27]",54,"[-22, 21]",43
"[[ 6 12 13  5]
 [ 8 10  3 15]]","[-21, 17]",38,"[-32, 26]",58,"[-28, 22]",50,"[-24, 20]",44,"[-28, 22]",50,"[-24, 20]",44
"[[ 4 14 11  7]
 [11  7  7 11]]","[-25, 15]",40,"[-33, 24]",57,"[-29, 20]",49,"[-28, 19]",47,"[-29, 20]",49,"[-28, 19]",47
"[[ 3 15 11  7]
 [15  3  5 13]]","[-15, 23]",38,"[-29, 34]",63,"[-25, 31]",56,"[-18, 25]",43,"[-25, 31]",56,"[-18, 25]",43
"[[ 7 11 13  5]
 [14  4  7 11]]","[-18, 22]",40,"[-29, 31]",60,"[-24, 27]",51,"[-20, 25]",45,"[-24, 28]",52,"[-20, 25]",45
"[[ 6 12 14  4]
 [14  4  6 12]]","[-17, 21]",38,"[-30, 30]",60,"[-27, 27]",54,"[-19, 22]",41,"[-27, 27]",54,"[-19, 22]",41
"[[ 6 12 11  7]
 [14  4  9  9]]","[-18, 20]",38,"[-28, 28]",56,"[-24, 24]",48,"[-22, 22]",44,"[-24, 24]",48,"[-22, 22]",44
"[[ 3 15 13  5]
 [14  4  6 12]]","[-22, 14]",36,"[-34, 29]",63,"[-31, 25]",56,"[-25, 17]",42,"[-31, 25]",56,"[-25, 17]",42
"[[ 6 12 10  8]
 [11  7  4 14]]","[-16, 24]",40,"[-25, 33]",58,"[-20, 29]",49,"[-20, 26]",46,"[-20, 29]",49,"[-20, 26]",46
"[[ 7 11 14  4]
 [14  4  6 12]]","[-19, 25]",44,"[-28, 32]",60,"[-25, 28]",53,"[-23, 28]",51,"[-25, 28]",53,"[-23, 28]",51
"[[ 7 11  9  9]
 [12  6  7 11]]","[-13, 24]",37,"[-22, 31]",53,"[-18, 27]",45,"[-17, 27]",44,"[-18, 27]",45,"[-17, 27]",44
"[[ 4 14 10  8]
 [ 9  9  4 14]]","[-24, 19]",43,"[-30, 26]",56,"[-26, 23]",49,"[-25, 22]",47,"[-27, 23]",50,"[-25, 22]",47
"[[ 5 13 12  6]
 [15  3  6 12]]","[-15, 23]",38,"[-28, 34]",62,"[-24, 30]",54,"[-17, 26]",43,"[-24, 30]",54,"[-17, 26]",43
"[[ 5 13 12  6]
 [10  8  3 15]]","[-18, 20]",38,"[-30, 30]",60,"[-26, 26]",52,"[-21, 22]",43,"[-26, 26]",52,"[-21, 22]",43
"[[ 8 10 14  4]
 [13  5  6 12]]","[-18, 20]",38,"[-28, 31]",59,"[-24, 27]",51,"[-22, 24]",46,"[-24, 27]",51,"[-22, 24]",46
"[[ 6 12 10  8]
 [10  8  3 15]]","[-12, 25]",37,"[-25, 32]",57,"[-20, 29]",49,"[-15, 27]",42,"[-20, 29]",49,"[-15, 27]",42
"[[ 5 13 12  6]
 [15  3  5 13]]","[-16, 29]",45,"[-26, 35]",61,"[-23, 32]",55,"[-15, 31]",46,"[-23, 32]",55,"[-15, 31]",46
"[[ 8 10 13  5]
 [13  5  6 12]]","[-17, 23]",40,"[-27, 32]",59,"[-22, 28]",50,"[-20, 26]",46,"[-22, 28]",50,"[-20, 26]",46
"[[ 5 13 12  6]
 [13  5  6 12]]","[-19, 16]",35,"[-30, 29]",59,"[-26, 26]",52,"[-21, 18]",39,"[-26, 26]",52,"[-21, 18]",39
"[[ 8 10 14  4]
 [13  5  4 14]]","[-12, 24]",36,"[-26, 34]",60,"[-22, 31]",53,"[-16, 27]",43,"[-22, 31]",53,"[-16, 27]",43
"[[ 6 12 14  4]
 [12  6  5 13]]","[-21, 20]",41,"[-32, 28]",60,"[-28, 25]",53,"[-22, 22]",44,"[-28, 25]",53,"[-22, 22]",44
"[[ 5 13  9  9]
 [14  4  7 11]]","[-17, 24]",41,"[-24, 33]",57,"[-20, 29]",49,"[-19, 28]",47,"[-20, 29]",49,"[-19, 28]",47
"[[ 8 10 16  2]
 [13  5  5 13]]","[-19, 20]",39,"[-31, 31]",62,"[-27, 27]",54,"[-22, 22]",44,"[-27, 27]",54,"[-22, 22]",44
"[[ 8 10 15  3]
 [13  5  5 13]]","[-18, 20]",38,"[-29, 32]",61,"[-25, 28]",53,"[-21, 23]",44,"[-25, 28]",53,"[-21, 23]",44
"[[ 5 13 12  6]
 [16  2  7 11]]","[-14, 24]",38,"[-28, 33]",61,"[-24, 30]",54,"[-18, 25]",43,"[-24, 30]",54,"[-18, 25]",43
"[[ 4 14 12  6]
 [11  7  7 11]]","[-26, 12]",38,"[-34, 24]",58,"[-31, 19]",50,"[-28, 16]",44,"[-31, 20]",51,"[-28, 16]",44
"[[ 5 13 13  5]
 [13  5  8 10]]","[-23, 11]",34,"[-33, 26]",59,"[-30, 21]",51,"[-26, 13]",39,"[-30, 21]",51,"[-26, 13]",39
"[[ 4 14 12  6]
 [11  7  5 13]]","[-21, 14]",35,"[-33, 27]",60,"[-29, 23]",52,"[-23, 16]",39,"[-29, 23]",52,"[-23, 16]",39
"[[ 5 13 12  6]
 [13  5  5 13]]","[-15, 23]",38,"[-29, 31]",60,"[-25, 28]",53,"[-18, 26]",44,"[-25, 28]",53,"[-18, 26]",44
"[[ 3 15 12  6]
 [12  6 10  8]]","[-32, 7]",39,"[-38, 20]",58,"[-35, 14]",49,"[-34, 7]",41,"[-35, 14]",49,"[-34, 7]",41
"[[ 7 11 14  4]
 [12  6  7 11]]","[-22, 16]",38,"[-31, 26]",57,"[-28, 22]",50,"[-27, 19]",46,"[-28, 22]",50,"[-27, 19]",46
"[[ 7 11 14  4]
 [11  7  7 11]]","[-24, 13]",37,"[-33, 25]",58,"[-29, 20]",49,"[-28, 16]",44,"[-29, 20]",49,"[-28, 16]",44
"[[ 5 13 12  6]
 [12  6  7 11]]","[-24, 16]",40,"[-32, 26]",58,"[-28, 22]",50,"[-26, 20]",46,"[-28, 22]",50,"[-26, 20]",46
"[[ 3 15 12  6]
 [12  6  5 13]]","[-23, 17]",40,"[-33, 28]",61,"[-30, 24]",54,"[-26, 19]",45,"[-30, 24]",54,"[-26, 19]",45
"[[ 5 13 11  7]
 [13  5  7 11]]","[-19, 20]",39,"[-29, 29]",58,"[-25, 25]",50,"[-23, 23]",46,"[-25, 25]",50,"[-23, 23]",46
"[[ 4 14 14  4]
 [10  8  4 14]]","[-29, 12]",41,"[-37, 25]",62,"[-33, 21]",54,"[-32, 16]",48,"[-33, 21]",54,"[-32, 16]",48
"[[ 2 16 10  8]
 [11  7  5 13]]","[-23, 15]",38,"[-33, 27]",60,"[-29, 23]",52,"[-24, 18]",42,"[-29, 23]",52,"[-24, 18]",42
"[[ 7 11 10  8]
 [10  8  5 13]]","[-16, 22]",38,"[-25, 30]",55,"[-20, 26]",46,"[-19, 26]",45,"[-20, 26]",46,"[-19, 26]",45
"[[ 5 13 15  3]
 [11  7  5 13]]","[-26, 13]",39,"[-36, 25]",61,"[-33, 21]",54,"[-28, 15]",43,"[-33, 21]",54,"[-28, 15]",43
"[[ 5 13 12  6]
 [14  4  6 12]]","[-16, 21]",37,"[-30, 31]",61,"[-25, 28]",53,"[-18, 26]",44,"[-25, 28]",53,"[-18, 26]",44
"[[ 3 15 15  3]
 [14  4  5 13]]","[-27, 10]",37,"[-37, 29]",66,"[-34, 25]",59,"[-27, 13]",40,"[-34, 25]",59,"[-27, 13]",40
"[[ 5 13 13  5]
 [13  5  7 11]]","[-23, 18]",41,"[-32, 28]",60,"[-29, 23]",52,"[-26, 21]",47,"[-29, 23]",52,"[-26, 21]",47
"[[ 6 12 14  4]
 [12  6  7 11]]","[-25, 13]",38,"[-34, 25]",59,"[-30, 21]",51,"[-28, 16]",44,"[-30, 21]",51,"[-28, 16]",44
"[[ 5 13 11  7]
 [15  3  6 12]]","[-18, 26]",44,"[-26, 35]",61,"[-22, 31]",53,"[-20, 29]",49,"[-22, 31]",53,"[-20, 29]",49
"[[ 4 14 12  6]
 [12  6  6 12]]","[-23, 15]",38,"[-33, 27]",60,"[-29, 23]",52,"[-26, 16]",42,"[-29, 23]",52,"[-26, 16]",42
"[[ 4 14 14  4]
 [14  4  7 11]]","[-24, 14]",38,"[-35, 26]",61,"[-32, 23]",55,"[-27, 18]",45,"[-32, 23]",55,"[-27, 18]",45
"[[ 5 13 12  6]
 [12  6  6 12]]","[-22, 16]",38,"[-31, 27]",58,"[-27, 24]",51,"[-23, 18]",41,"[-27, 24]",51,"[-23, 18]",41
"[[ 9  9 17  1]
 [13  5  7 11]]","[-23, 13]",36,"[-33, 27]",60,"[-29, 23]",52,"[-26, 16]",42,"[-29, 23]",52,"[-26, 16]",42
"[[ 6 12 10  8]
 [ 9  9  6 12]]","[-22, 19]",41,"[-29, 26]",55,"[-24, 21]",45,"[-26, 22]",48,"[-24, 21]",45,"[-26, 22]",48
"[[ 6 12 12  6]
 [14  4  6 12]]","[-17, 22]",39,"[-27, 32]",59,"[-23, 29]",52,"[-20, 27]",47,"[-23, 29]",52,"[-20, 27]",47
"[[ 7 11 14  4]
 [15  3  5 13]]","[-16, 25]",41,"[-27, 35]",62,"[-23, 32]",55,"[-14, 27]",41,"[-23, 32]",55,"[-14, 27]",41
"[[ 8 10 13  5]
 [13  5  6 12]]","[-17, 22]",39,"[-27, 32]",59,"[-22, 28]",50,"[-16, 25]",41,"[-22, 28]",50,"[-16, 25]",41
"[[ 6 12 14  4]
 [12  6  4 14]]","[-18, 17]",35,"[-30, 30]",60,"[-27, 27]",54,"[-21, 21]",42,"[-27, 27]",54,"[-21, 21]",42
"[[ 7 11 13  5]
 [15  3  6 12]]","[-14, 26]",40,"[-26, 35]",61,"[-22, 31]",53,"[-14, 27]",41,"[-22, 31]",53,"[-14, 27]",41
"[[ 3 15 13  5]
 [14  4  7 11]]","[-25, 11]",36,"[-35, 27]",62,"[-32, 23]",55,"[-27, 13]",40,"[-32, 23]",55,"[-27, 13]",40
"[[ 1 17  7 11]
 [12  6  4 14]]","[-15, 22]",37,"[-27, 33]",60,"[-23, 29]",52,"[-18, 23]",41,"[-23, 29]",52,"[-18, 23]",41
"[[ 4 14 13  5]
 [14  4  4 14]]","[-17, 18]",35,"[-30, 33]",63,"[-27, 30]",57,"[-20, 21]",41,"[-27, 30]",57,"[-20, 21]",41
"[[ 6 12 15  3]
 [14  4  6 12]]","[-21, 21]",42,"[-33, 29]",62,"[-29, 26]",55,"[-23, 22]",45,"[-29, 26]",55,"[-23, 22]",45
"[[ 3 15 10  8]
 [11  7  5 13]]","[-21, 18]",39,"[-31, 28]",59,"[-27, 24]",51,"[-23, 23]",46,"[-27, 24]",51,"[-23, 23]",46
"[[ 6 12 14  4]
 [13  5  7 11]]","[-23, 14]",37,"[-33, 27]",60,"[-29, 23]",52,"[-26, 16]",42,"[-29, 23]",52,"[-26, 16]",42
"[[ 5 13 14  4]
 [13  5  8 10]]","[-28, 12]",40,"[-36, 25]",61,"[-32, 20]",52,"[-31, 15]",46,"[-32, 20]",52,"[-31, 15]",46
"[[ 4 14 13  5]
 [14  4  8 10]]","[-24, 15]",39,"[-35, 26]",61,"[-31, 22]",53,"[-26, 18]",44,"[-31, 22]",53,"[-26, 18]",44
"[[ 5 13 13  5]
 [11  7  7 11]]","[-25, 13]",38,"[-35, 23]",58,"[-31, 19]",50,"[-27, 16]",43,"[-31, 19]",50,"[-27, 16]",43
"[[ 7 11 13  5]
 [14  4  7 11]]","[-18, 22]",40,"[-28, 31]",59,"[-24, 27]",51,"[-21, 24]",45,"[-24, 27]",51,"[-21, 24]",45
"[[10  8 14  4]
 [12  6  5 13]]","[-15, 26]",41,"[-25, 33]",58,"[-20, 29]",49,"[-17, 29]",46,"[-20, 29]",49,"[-17, 29]",46
"[[ 3 15 12  6]
 [13  5  7 11]]","[-27, 16]",43,"[-35, 25]",60,"[-31, 22]",53,"[-29, 18]",47,"[-31, 22]",53,"[-29, 18]",47
"[[ 3 15  9  9]
 [12  6  5 13]]","[-17, 20]",37,"[-28, 30]",58,"[-24, 27]",51,"[-19, 23]",42,"[-24, 27]",51,"[-19, 23]",42
"[[ 7 11 12  6]
 [11  7  5 13]]","[-17, 21]",38,"[-27, 30]",57,"[-23, 26]",49,"[-20, 24]",44,"[-23, 26]",49,"[-20, 24]",44
"[[ 4 14 13  5]
 [12  6  3 15]]","[-15, 16]",31,"[-31, 31]",62,"[-28, 28]",56,"[-17, 19]",36,"[-28, 28]",56,"[-17, 19]",36
"[[ 5 13 13  5]
 [15  3 10  8]]","[-24, 13]",37,"[-33, 25]",58,"[-30, 21]",51,"[-28, 15]",43,"[-30, 21]",51,"[-28, 15]",43
"[[ 6 12 15  3]
 [10  8  6 12]]","[-28, 14]",42,"[-37, 22]",59,"[-33, 18]",51,"[-31, 15]",46,"[-33, 18]",51,"[-31, 15]",46
"[[ 5 13 11  7]
 [12  6  3 15]]","[-17, 25]",42,"[-26, 34]",60,"[-22, 31]",53,"[-21, 28]",49,"[-22, 31]",53,"[-21, 28]",49
"[[ 8 10 14  4]
 [12  6  5 13]]","[-18, 21]",39,"[-28, 31]",59,"[-24, 27]",51,"[-23, 23]",46,"[-24, 27]",51,"[-23, 23]",46
"[[ 5 13 10  8]
 [12  6  5 13]]","[-16, 23]",39,"[-26, 32]",58,"[-22, 28]",50,"[-19, 25]",44,"[-22, 28]",50,"[-19, 25]",44
"[[ 4 14 13  5]
 [12  6  5 13]]","[-23, 17]",40,"[-33, 28]",61,"[-30, 24]",54,"[-25, 17]",42,"[-30, 24]",54,"[-25, 17]",42
"[[ 3 15  9  9]
 [13  5  8 10]]","[-21, 19]",40,"[-30, 28]",58,"[-26, 23]",49,"[-24, 23]",47,"[-26, 23]",49,"[-24, 23]",47
"[[ 6 12 11  7]
 [12  6  3 15]]","[-12, 28]",40,"[-24, 36]",60,"[-20, 32]",52,"[-15, 30]",45,"[-20, 32]",52,"[-15, 30]",45
"[[ 7 11 14  4]
 [12  6  9  9]]","[-26, 14]",40,"[-34, 23]",57,"[-30, 18]",48,"[-28, 17]",45,"[-30, 18]",48,"[-28, 17]",45
