"[[ 9 11 10 10]
 [10 10 13  7]]","[-27, 14]",41,"[-32, 22]",54,"[-28, 17]",45,"[-31, 18]",49,"[-28, 17]",45,"[-31, 18]",49
"[[ 7 13  9 11]
 [14  6 15  5]]","[-25, 14]",39,"[-31, 22]",53,"[-26, 18]",44,"[-28, 19]",47,"[-27, 18]",45,"[-28, 19]",47
"[[10 10 12  8]
 [ 9 11 11  9]]","[-28, 15]",43,"[-32, 21]",53,"[-28, 15]",43,"[-32, 19]",51,"[-28, 16]",44,"[-32, 19]",51
"[[ 8 12 10 10]
 [10 10 13  7]]","[-30, 13]",43,"[-34, 19]",53,"[-29, 14]",43,"[-35, 21]",56,"[-29, 14]",43,"[-35, 21]",56
"[[ 7 13 10 10]
 [12  8 11  9]]","[-24, 17]",41,"[-31, 26]",57,"[-26, 20]",46,"[-28, 22]",50,"[-26, 20]",46,"[-28, 22]",50
"[[10 10  6 14]
 [13  7 12  8]]","[-12, 28]",40,"[-20, 34]",54,"[-16, 30]",46,"[-16, 31]",47,"[-16, 30]",46,"[-16, 31]",47
"[[10 10 10 10]
 [ 7 13  8 12]]","[-22, 18]",40,"[-28, 25]",53,"[-23, 20]",43,"[-26, 23]",49,"[-24, 20]",44,"[-26, 23]",49
"[[ 7 13  7 13]
 [12  8 14  6]]","[-23, 17]",40,"[-30, 24]",54,"[-25, 19]",44,"[-28, 23]",51,"[-26, 19]",45,"[-28, 23]",51
"[[ 9 11 12  8]
 [ 4 16  5 15]]","[-27, 13]",40,"[-33, 21]",54,"[-28, 17]",45,"[-30, 16]",46,"[-28, 17]",45,"[-30, 16]",46
"[[ 9 11 11  9]
 [12  8  9 11]]","[-18, 22]",40,"[-28, 30]",58,"[-22, 25]",47,"[-21, 25]",46,"[-22, 25]",47,"[-21, 25]",46
"[[10 10  9 11]
 [ 7 13 10 10]]","[-24, 18]",42,"[-31, 26]",57,"[-26, 20]",46,"[-30, 22]",52,"[-26, 20]",46,"[-30, 22]",52
"[[ 5 15  8 12]
 [13  7 11  9]]","[-22, 19]",41,"[-31, 27]",58,"[-25, 22]",47,"[-25, 23]",48,"[-25, 22]",47,"[-25, 23]",48
"[[ 6 14  8 12]
 [10 10  8 12]]","[-20, 20]",40,"[-28, 28]",56,"[-23, 23]",46,"[-23, 22]",45,"[-23, 23]",46,"[-23, 22]",45
"[[14  6 13  7]
 [10 10 12  8]]","[-22, 18]",40,"[-30, 26]",56,"[-24, 21]",45,"[-27, 22]",49,"[-24, 21]",45,"[-27, 22]",49
"[[ 8 12  8 12]
 [ 9 11  9 11]]","[-21, 21]",42,"[-27, 27]",54,"[-21, 21]",42,"[-25, 25]",50,"[-22, 22]",44,"[-25, 25]",50
"[[ 9 11 10 10]
 [10 10  9 11]]","[-21, 20]",41,"[-27, 28]",55,"[-22, 22]",44,"[-25, 23]",48,"[-22, 23]",45,"[-25, 23]",48
"[[11  9  8 12]
 [11  9 10 10]]","[-13, 27]",40,"[-20, 33]",53,"[-17, 28]",45,"[-17, 31]",48,"[-17, 28]",45,"[-17, 31]",48
"[[13  7  6 14]
 [13  7 12  8]]","[-7, 35]",42,"[-18, 40]",58,"[-13, 36]",49,"[-12, 38]",50,"[-13, 36]",49,"[-12, 38]",50
"[[10 10 10 10]
 [10 10  9 11]]","[-20, 22]",42,"[-26, 28]",54,"[-20, 23]",43,"[-23, 27]",50,"[-21, 23]",44,"[-23, 27]",50
"[[10 10 10 10]
 [11  9 11  9]]","[-21, 21]",42,"[-28, 28]",56,"[-21, 21]",42,"[-25, 25]",50,"[-22, 22]",44,"[-25, 25]",50
"[[10 10 11  9]
 [10 10  7 13]]","[-18, 24]",42,"[-25, 31]",56,"[-20, 26]",46,"[-22, 29]",51,"[-20, 26]",46,"[-22, 29]",51
"[[11  9 13  7]
 [ 8 12  9 11]]","[-25, 15]",40,"[-31, 23]",54,"[-26, 18]",44,"[-30, 17]",47,"[-26, 18]",44,"[-30, 17]",47
"[[10 10 11  9]
 [ 7 13  7 13]]","[-21, 17]",38,"[-28, 26]",54,"[-23, 20]",43,"[-25, 21]",46,"[-23, 20]",43,"[-25, 21]",46
"[[11  9  8 12]
 [11  9  8 12]]","[-10, 31]",41,"[-18, 36]",54,"[-12, 30]",42,"[-15, 34]",49,"[-13, 30]",43,"[-15, 34]",49
"[[10 10 10 10]
 [12  8  5 15]]","[-7, 33]",40,"[-20, 39]",59,"[-14, 35]",49,"[-11, 34]",45,"[-14, 35]",49,"[-11, 34]",45
"[[12  8 10 10]
 [11  9 11  9]]","[-17, 24]",41,"[-24, 31]",55,"[-19, 25]",44,"[-23, 28]",51,"[-19, 25]",44,"[-23, 28]",51
"[[14  6 11  9]
 [12  8 11  9]]","[-15, 27]",42,"[-22, 33]",55,"[-17, 28]",45,"[-19, 32]",51,"[-17, 28]",45,"[-19, 32]",51
"[[ 8 12  7 13]
 [ 5 15  6 14]]","[-21, 21]",42,"[-28, 28]",56,"[-22, 22]",44,"[-26, 26]",52,"[-22, 22]",44,"[-26, 26]",52
"[[12  8 10 10]
 [13  7 13  7]]","[-16, 23]",39,"[-25, 30]",55,"[-19, 25]",44,"[-20, 27]",47,"[-20, 25]",45,"[-20, 27]",47
"[[ 9 11 11  9]
 [11  9 11  9]]","[-26, 20]",46,"[-31, 24]",55,"[-26, 19]",45,"[-30, 24]",54,"[-27, 20]",47,"[-30, 24]",54
"[[ 6 14  7 13]
 [ 9 11  9 11]]","[-22, 19]",41,"[-29, 25]",54,"[-23, 20]",43,"[-26, 23]",49,"[-24, 20]",44,"[-26, 23]",49
"[[10 10 12  8]
 [ 9 11  7 13]]","[-21, 21]",42,"[-29, 28]",57,"[-23, 23]",46,"[-26, 26]",52,"[-23, 23]",46,"[-26, 26]",52
"[[12  8 12  8]
 [ 5 15  7 13]]","[-23, 16]",39,"[-31, 24]",55,"[-25, 19]",44,"[-26, 20]",46,"[-25, 20]",45,"[-26, 20]",46
"[[11  9  9 11]
 [ 9 11  6 14]]","[-11, 28]",39,"[-20, 33]",53,"[-14, 29]",43,"[-15, 33]",48,"[-14, 29]",43,"[-15, 33]",48
"[[ 5 15  8 12]
 [12  8  8 12]]","[-20, 24]",44,"[-28, 32]",60,"[-23, 26]",49,"[-24, 28]",52,"[-23, 26]",49,"[-24, 28]",52
"[[11  9 14  6]
 [ 7 13  9 11]]","[-29, 13]",42,"[-34, 20]",54,"[-29, 14]",43,"[-33, 16]",49,"[-30, 15]",45,"[-33, 16]",49
"[[14  6 15  5]
 [ 6 14  9 11]]","[-26, 13]",39,"[-34, 21]",55,"[-28, 17]",45,"[-30, 15]",45,"[-28, 17]",45,"[-30, 15]",45
"[[10 10  8 12]
 [ 8 12  8 12]]","[-17, 23]",40,"[-24, 30]",54,"[-19, 25]",44,"[-23, 28]",51,"[-19, 25]",44,"[-23, 28]",51
"[[12  8  9 11]
 [10 10 14  6]]","[-23, 20]",43,"[-31, 29]",60,"[-26, 23]",49,"[-27, 24]",51,"[-26, 23]",49,"[-27, 24]",51
"[[12  8 12  8]
 [12  8 10 10]]","[-18, 24]",42,"[-25, 30]",55,"[-19, 25]",44,"[-21, 27]",48,"[-19, 25]",44,"[-21, 27]",48
"[[ 9 11  8 12]
 [ 7 13  5 15]]","[-15, 26]",41,"[-22, 31]",53,"[-18, 26]",44,"[-20, 29]",49,"[-18, 26]",44,"[-20, 29]",49
"[[11  9  9 11]
 [10 10 13  7]]","[-20, 16]",36,"[-30, 27]",57,"[-25, 22]",47,"[-24, 21]",45,"[-25, 22]",47,"[-24, 21]",45
"[[ 6 14  8 12]
 [ 9 11 11  9]]","[-28, 14]",42,"[-32, 22]",54,"[-27, 15]",42,"[-30, 18]",48,"[-27, 15]",42,"[-30, 18]",48
"[[12  8 12  8]
 [11  9 12  8]]","[-22, 19]",41,"[-28, 25]",53,"[-23, 20]",43,"[-25, 23]",48,"[-23, 20]",43,"[-25, 23]",48
"[[12  8 13  7]
 [15  5 12  8]]","[-17, 23]",40,"[-25, 32]",57,"[-20, 26]",46,"[-22, 26]",48,"[-20, 26]",46,"[-22, 26]",48
"[[11  9  9 11]
 [13  7 12  8]]","[-16, 26]",42,"[-23, 32]",55,"[-18, 26]",44,"[-21, 31]",52,"[-18, 26]",44,"[-21, 31]",52
"[[ 8 12  9 11]
 [ 9 11 10 10]]","[-24, 17]",41,"[-29, 24]",53,"[-24, 19]",43,"[-27, 20]",47,"[-25, 19]",44,"[-27, 20]",47
"[[14  6 12  8]
 [12  8 11  9]]","[-16, 26]",42,"[-23, 31]",54,"[-18, 26]",44,"[-20, 29]",49,"[-18, 27]",45,"[-20, 29]",49
"[[ 4 16  7 13]
 [ 8 12  7 13]]","[-23, 16]",39,"[-31, 26]",57,"[-26, 20]",46,"[-26, 20]",46,"[-26, 21]",47,"[-26, 20]",46
"[[10 10  6 14]
 [10 10  7 13]]","[-7, 32]",39,"[-17, 37]",54,"[-11, 32]",43,"[-11, 35]",46,"[-11, 32]",43,"[-11, 35]",46
"[[ 8 12 10 10]
 [10 10 12  8]]","[-28, 14]",42,"[-33, 22]",55,"[-27, 15]",42,"[-33, 19]",52,"[-27, 16]",43,"[-33, 19]",52
"[[11  9  7 13]
 [ 7 13  9 11]]","[-18, 24]",42,"[-26, 32]",58,"[-21, 27]",48,"[-22, 30]",52,"[-21, 27]",48,"[-22, 30]",52
"[[13  7  8 12]
 [ 9 11  8 12]]","[-12, 30]",42,"[-20, 37]",57,"[-15, 32]",47,"[-13, 35]",48,"[-15, 32]",47,"[-13, 35]",48
"[[10 10 14  6]
 [ 7 13 12  8]]","[-36, 6]",42,"[-40, 15]",55,"[-36, 8]",44,"[-39, 10]",49,"[-35, 9]",44,"[-39, 10]",49
"[[ 7 14 11 10]
 [10 11 10 11]]","[-27, 14]",41,"[-36, 23]",59,"[-30, 18]",48,"[-32, 18]",50,"[-30, 18]",48,"[-32, 18]",50
"[[12  9 11 10]
 [ 8 13  9 12]]","[-20, 21]",41,"[-28, 29]",57,"[-23, 23]",46,"[-24, 24]",48,"[-23, 24]",47,"[-24, 24]",48
"[[ 9 12  9 12]
 [ 9 12 10 11]]","[-24, 22]",46,"[-30, 28]",58,"[-24, 21]",45,"[-30, 27]",57,"[-24, 21]",45,"[-30, 27]",57
"[[11 10 12  9]
 [10 11 16  5]]","[-34, 8]",42,"[-40, 19]",59,"[-35, 15]",50,"[-38, 13]",51,"[-36, 15]",51,"[-38, 13]",51
"[[ 9 12 13  8]
 [11 10 10 11]]","[-26, 14]",40,"[-34, 25]",59,"[-29, 20]",49,"[-28, 19]",47,"[-29, 20]",49,"[-28, 19]",47
"[[ 7 14  8 13]
 [12  9 14  7]]","[-26, 16]",42,"[-32, 24]",56,"[-27, 19]",46,"[-32, 21]",53,"[-27, 19]",46,"[-32, 21]",53
"[[ 8 13 10 11]
 [10 11 11 10]]","[-26, 16]",42,"[-33, 24]",57,"[-27, 19]",46,"[-31, 20]",51,"[-27, 19]",46,"[-31, 20]",51
"[[11 10  9 12]
 [17  4 14  7]]","[-14, 32]",46,"[-21, 36]",57,"[-15, 31]",46,"[-20, 37]",57,"[-15, 31]",46,"[-20, 37]",57
"[[11 10 10 11]
 [ 8 13 10 11]]","[-24, 20]",44,"[-30, 28]",58,"[-25, 22]",47,"[-27, 23]",50,"[-25, 22]",47,"[-27, 23]",50
"[[ 9 12 12  9]
 [13  8 12  9]]","[-24, 18]",42,"[-32, 26]",58,"[-27, 21]",48,"[-28, 21]",49,"[-27, 21]",48,"[-28, 21]",49
"[[13  8 13  8]
 [ 8 13  9 12]]","[-23, 20]",43,"[-29, 27]",56,"[-24, 21]",45,"[-30, 25]",55,"[-24, 22]",46,"[-30, 25]",55
"[[13  8 10 11]
 [ 9 12  9 12]]","[-16, 27]",43,"[-26, 33]",59,"[-19, 29]",48,"[-20, 31]",51,"[-20, 29]",49,"[-20, 31]",51
"[[13  8 16  5]
 [11 10  8 13]]","[-22, 22]",44,"[-31, 30]",61,"[-25, 25]",50,"[-27, 27]",54,"[-25, 25]",50,"[-27, 27]",54
"[[ 9 12 12  9]
 [ 7 14 10 11]]","[-30, 10]",40,"[-36, 19]",55,"[-31, 13]",44,"[-34, 13]",47,"[-31, 13]",44,"[-34, 13]",47
"[[ 8 13 10 11]
 [14  7 11 10]]","[-18, 22]",40,"[-27, 31]",58,"[-23, 26]",49,"[-24, 25]",49,"[-23, 26]",49,"[-24, 25]",49
"[[ 9 12  8 13]
 [ 8 13  8 13]]","[-20, 24]",44,"[-27, 30]",57,"[-21, 24]",45,"[-23, 26]",49,"[-21, 24]",45,"[-23, 26]",49
"[[ 8 13  9 12]
 [10 11 12  9]]","[-26, 16]",42,"[-32, 25]",57,"[-27, 19]",46,"[-30, 21]",51,"[-27, 19]",46,"[-30, 21]",51
"[[11 10 11 10]
 [ 9 12  8 13]]","[-21, 25]",46,"[-28, 30]",58,"[-21, 24]",45,"[-24, 29]",53,"[-21, 25]",46,"[-24, 29]",53
"[[ 7 14  9 12]
 [12  9 13  8]]","[-26, 16]",42,"[-32, 24]",56,"[-27, 19]",46,"[-29, 20]",49,"[-27, 19]",46,"[-29, 20]",49
"[[15  6 13  8]
 [11 10 11 10]]","[-17, 24]",41,"[-25, 32]",57,"[-20, 26]",46,"[-21, 28]",49,"[-20, 26]",46,"[-21, 28]",49
"[[ 5 16  8 13]
 [14  7 14  7]]","[-26, 14]",40,"[-33, 25]",58,"[-28, 19]",47,"[-29, 19]",48,"[-28, 19]",47,"[-29, 19]",48
"[[10 11  7 14]
 [11 10  7 14]]","[-9, 32]",41,"[-18, 38]",56,"[-12, 33]",45,"[-11, 35]",46,"[-12, 33]",45,"[-11, 35]",46
"[[ 8 13 11 10]
 [ 9 12  8 13]]","[-24, 17]",41,"[-32, 26]",58,"[-27, 21]",48,"[-28, 21]",49,"[-27, 21]",48,"[-28, 21]",49
"[[11 10 12  9]
 [ 9 12  8 13]]","[-21, 21]",42,"[-29, 30]",59,"[-23, 23]",46,"[-25, 25]",50,"[-24, 23]",47,"[-25, 25]",50
"[[ 9 12  7 14]
 [ 9 12 13  8]]","[-24, 18]",42,"[-33, 27]",60,"[-28, 22]",50,"[-27, 19]",46,"[-28, 22]",50,"[-27, 19]",46
"[[ 8 13 10 11]
 [ 9 12  9 12]]","[-24, 18]",42,"[-32, 26]",58,"[-26, 20]",46,"[-28, 22]",50,"[-26, 20]",46,"[-28, 22]",50
"[[ 9 12  8 13]
 [ 9 12  8 13]]","[-17, 24]",41,"[-26, 31]",57,"[-20, 25]",45,"[-20, 27]",47,"[-20, 26]",46,"[-20, 27]",47
"[[ 9 12 15  6]
 [15  6 11 10]]","[-25, 18]",43,"[-35, 29]",64,"[-30, 24]",54,"[-29, 24]",53,"[-30, 24]",54,"[-29, 24]",53
"[[10 11  9 12]
 [11 10  9 12]]","[-18, 27]",45,"[-24, 33]",57,"[-19, 27]",46,"[-23, 31]",54,"[-19, 27]",46,"[-23, 31]",54
"[[10 11 10 11]
 [11 10 10 11]]","[-20, 23]",43,"[-27, 30]",57,"[-21, 24]",45,"[-23, 26]",49,"[-21, 24]",45,"[-23, 26]",49
"[[12  9 10 11]
 [13  8 11 10]]","[-14, 28]",42,"[-23, 34]",57,"[-16, 28]",44,"[-18, 31]",49,"[-16, 28]",44,"[-18, 31]",49
"[[ 9 12 14  7]
 [11 10 12  9]]","[-31, 9]",40,"[-38, 21]",59,"[-33, 16]",49,"[-36, 15]",51,"[-33, 16]",49,"[-36, 15]",51
"[[11 10 12  9]
 [10 11 10 11]]","[-23, 19]",42,"[-29, 27]",56,"[-24, 21]",45,"[-27, 23]",50,"[-24, 22]",46,"[-27, 23]",50
"[[ 9 12  9 12]
 [ 7 14 10 11]]","[-27, 17]",44,"[-34, 26]",60,"[-28, 19]",47,"[-31, 21]",52,"[-28, 20]",48,"[-31, 21]",52
"[[13  8 12  9]
 [ 8 13  9 12]]","[-21, 21]",42,"[-28, 28]",56,"[-23, 23]",46,"[-24, 25]",49,"[-23, 23]",46,"[-24, 25]",49
"[[11 10 12  9]
 [ 8 13  6 15]]","[-19, 22]",41,"[-27, 30]",57,"[-22, 25]",47,"[-22, 26]",48,"[-22, 25]",47,"[-22, 26]",48
"[[ 9 12 10 11]
 [10 11 12  9]]","[-26, 15]",41,"[-32, 23]",55,"[-27, 19]",46,"[-29, 19]",48,"[-27, 19]",46,"[-29, 19]",48
"[[10 11  8 13]
 [10 11 11 10]]","[-20, 23]",43,"[-27, 30]",57,"[-22, 25]",47,"[-25, 29]",54,"[-23, 25]",48,"[-25, 29]",54
"[[10 11  9 12]
 [12  9 10 11]]","[-17, 27]",44,"[-24, 33]",57,"[-19, 27]",46,"[-22, 30]",52,"[-19, 27]",46,"[-22, 30]",52
"[[10 11  8 13]
 [11 10 11 10]]","[-17, 24]",41,"[-27, 31]",58,"[-20, 26]",46,"[-21, 27]",48,"[-20, 26]",46,"[-21, 27]",48
"[[ 8 13  7 14]
 [11 10 11 10]]","[-21, 24]",45,"[-27, 30]",57,"[-21, 24]",45,"[-26, 28]",54,"[-22, 24]",46,"[-26, 28]",54
"[[12  9 15  6]
 [14  7  9 12]]","[-17, 24]",41,"[-28, 34]",62,"[-23, 29]",52,"[-21, 29]",50,"[-23, 29]",52,"[-21, 29]",50
"[[10 11 10 11]
 [11 10 12  9]]","[-23, 20]",43,"[-30, 28]",58,"[-24, 21]",45,"[-28, 24]",52,"[-24, 21]",45,"[-28, 24]",52
"[[14  7 15  6]
 [14  7 12  9]]","[-19, 22]",41,"[-27, 30]",57,"[-22, 25]",47,"[-22, 26]",48,"[-22, 25]",47,"[-22, 26]",48
"[[10 11 13  8]
 [10 11 11 10]]","[-28, 16]",44,"[-34, 24]",58,"[-29, 18]",47,"[-32, 21]",53,"[-29, 18]",47,"[-32, 21]",53
"[[ 8 13 10 11]
 [11 10 10 11]]","[-24, 19]",43,"[-30, 28]",58,"[-25, 22]",47,"[-28, 22]",50,"[-26, 22]",48,"[-28, 22]",50
"[[ 8 13 11 10]
 [12  9  7 14]]","[-18, 24]",42,"[-29, 34]",63,"[-23, 29]",52,"[-21, 28]",49,"[-23, 30]",53,"[-21, 28]",49
"[[14  7 11 10]
 [ 9 12 11 10]]","[-21, 25]",46,"[-29, 32]",61,"[-23, 26]",49,"[-26, 29]",55,"[-23, 26]",49,"[-26, 29]",55
"[[12  9 11 10]
 [11 10 10 11]]","[-17, 23]",40,"[-25, 30]",55,"[-20, 25]",45,"[-22, 27]",49,"[-20, 25]",45,"[-22, 27]",49
"[[12  9 10 11]
 [13  8 15  6]]","[-20, 20]",40,"[-29, 29]",58,"[-24, 24]",48,"[-24, 24]",48,"[-24, 24]",48,"[-24, 24]",48
"[[13  8  8 13]
 [13  8 12  9]]","[-13, 32]",45,"[-21, 38]",59,"[-16, 33]",49,"[-18, 37]",55,"[-16, 33]",49,"[-18, 37]",55
"[[ 9 12  8 13]
 [14  7 14  7]]","[-19, 23]",42,"[-27, 29]",56,"[-21, 24]",45,"[-23, 27]",50,"[-21, 24]",45,"[-23, 27]",50
"[[10 11 12  9]
 [10 11 10 11]]","[-23, 17]",40,"[-31, 25]",56,"[-26, 20]",46,"[-29, 22]",51,"[-26, 20]",46,"[-29, 22]",51
"[[12  9 10 11]
 [10 11 10 11]]","[-17, 25]",42,"[-27, 31]",58,"[-20, 26]",46,"[-20, 28]",48,"[-20, 26]",46,"[-20, 28]",48
"[[12  9 12  9]
 [10 11 10 11]]","[-20, 20]",40,"[-28, 28]",56,"[-22, 22]",44,"[-25, 25]",50,"[-22, 22]",44,"[-25, 25]",50
"[[ 7 14 10 11]
 [16  5 16  5]]","[-26, 17]",43,"[-33, 25]",58,"[-28, 19]",47,"[-31, 22]",53,"[-28, 19]",47,"[-31, 22]",53
"[[ 9 12  8 13]
 [12  9 11 10]]","[-17, 24]",41,"[-25, 31]",56,"[-20, 25]",45,"[-21, 28]",49,"[-20, 25]",45,"[-21, 28]",49
"[[11 10  8 13]
 [15  6 14  7]]","[-15, 29]",44,"[-22, 35]",57,"[-18, 29]",47,"[-20, 34]",54,"[-18, 30]",48,"[-20, 34]",54
"[[ 9 12 11 10]
 [10 11 11 10]]","[-27, 15]",42,"[-33, 24]",57,"[-27, 19]",46,"[-29, 21]",50,"[-27, 19]",46,"[-29, 21]",50
"[[11 10 11 10]
 [13  8 12  9]]","[-18, 22]",40,"[-27, 29]",56,"[-21, 24]",45,"[-22, 25]",47,"[-21, 24]",45,"[-22, 25]",47
"[[12  9 13  8]
 [ 6 15 10 11]]","[-29, 13]",42,"[-36, 22]",58,"[-31, 17]",48,"[-33, 16]",49,"[-32, 17]",49,"[-33, 16]",49
"[[14  7  9 12]
 [11 10 10 11]]","[-13, 33]",46,"[-22, 38]",60,"[-16, 34]",50,"[-18, 37]",55,"[-16, 34]",50,"[-18, 37]",55
"[[12  9  9 12]
 [ 8 13 10 11]]","[-18, 24]",42,"[-29, 30]",59,"[-23, 26]",49,"[-23, 31]",54,"[-23, 26]",49,"[-23, 31]",54
"[[13  8 12  9]
 [ 9 12  7 14]]","[-16, 27]",43,"[-24, 32]",56,"[-19, 27]",46,"[-20, 34]",54,"[-19, 28]",47,"[-20, 34]",54
"[[ 8 13 12  9]
 [11 10 10 11]]","[-28, 17]",45,"[-35, 26]",61,"[-29, 20]",49,"[-30, 22]",52,"[-29, 20]",49,"[-30, 22]",52
"[[10 11  7 14]
 [ 9 12  7 14]]","[-14, 30]",44,"[-22, 35]",57,"[-15, 30]",45,"[-19, 34]",53,"[-15, 30]",45,"[-19, 34]",53
"[[11 10  6 15]
 [ 9 12 13  8]]","[-20, 23]",43,"[-30, 33]",63,"[-25, 28]",53,"[-25, 27]",52,"[-25, 28]",53,"[-25, 27]",52
"[[14  7  8 13]
 [14  7 12  9]]","[-8, 36]",44,"[-18, 41]",59,"[-12, 36]",48,"[-11, 40]",51,"[-12, 36]",48,"[-11, 40]",51
"[[10 11 10 11]
 [ 9 12 10 11]]","[-22, 18]",40,"[-30, 26]",56,"[-24, 21]",45,"[-26, 23]",49,"[-24, 21]",45,"[-26, 23]",49
"[[ 9 12  7 14]
 [11 10 13  8]]","[-21, 21]",42,"[-30, 29]",59,"[-24, 24]",48,"[-26, 27]",53,"[-24, 24]",48,"[-26, 27]",53
"[[ 9 12 12  9]
 [ 9 12 11 10]]","[-31, 15]",46,"[-35, 21]",56,"[-31, 15]",46,"[-35, 22]",57,"[-31, 15]",46,"[-35, 22]",57
"[[ 8 13 13  8]
 [11 10  8 13]]","[-25, 19]",44,"[-34, 29]",63,"[-29, 23]",52,"[-30, 23]",53,"[-29, 23]",52,"[-30, 23]",53
"[[11 10 13  8]
 [12  9 12  9]]","[-25, 18]",43,"[-31, 25]",56,"[-26, 20]",46,"[-28, 22]",50,"[-26, 20]",46,"[-28, 22]",50
"[[ 9 12 10 11]
 [12  9 12  9]]","[-23, 20]",43,"[-30, 27]",57,"[-24, 21]",45,"[-26, 23]",49,"[-24, 22]",46,"[-26, 23]",49
"[[11 10 11 10]
 [14  7 10 11]]","[-14, 29]",43,"[-24, 35]",59,"[-18, 30]",48,"[-18, 33]",51,"[-18, 30]",48,"[-18, 33]",51
"[[15  6 14  7]
 [11 10 12  9]]","[-20, 20]",40,"[-28, 28]",56,"[-23, 23]",46,"[-26, 26]",52,"[-23, 23]",46,"[-26, 26]",52
"[[10 11 10 11]
 [11 10  9 12]]","[-17, 24]",41,"[-26, 31]",57,"[-20, 26]",46,"[-21, 29]",50,"[-21, 26]",47,"[-21, 29]",50
"[[14  7 14  7]
 [ 8 13 10 11]]","[-24, 18]",42,"[-32, 26]",58,"[-26, 20]",46,"[-28, 23]",51,"[-26, 21]",47,"[-28, 23]",51
"[[11 10 12  9]
 [ 9 12  7 14]]","[-18, 24]",42,"[-27, 31]",58,"[-22, 25]",47,"[-23, 29]",52,"[-22, 25]",47,"[-23, 29]",52
"[[11 10 13  8]
 [15  6 14  7]]","[-23, 20]",43,"[-30, 27]",57,"[-25, 22]",47,"[-28, 24]",52,"[-25, 22]",47,"[-28, 24]",52
"[[10 11  8 13]
 [14  7 13  8]]","[-16, 26]",42,"[-24, 32]",56,"[-19, 27]",46,"[-20, 29]",49,"[-19, 27]",46,"[-20, 29]",49
"[[ 8 13  9 12]
 [12  9 12  9]]","[-23, 19]",42,"[-29, 27]",56,"[-24, 21]",45,"[-26, 22]",48,"[-24, 22]",46,"[-26, 22]",48
"[[ 9 12  6 15]
 [11 10  9 12]]","[-12, 29]",41,"[-21, 35]",56,"[-15, 30]",45,"[-17, 33]",50,"[-15, 30]",45,"[-17, 33]",50
"[[11 10 14  7]
 [ 6 15  6 15]]","[-25, 14]",39,"[-33, 24]",57,"[-28, 19]",47,"[-28, 18]",46,"[-28, 19]",47,"[-28, 18]",46
"[[ 7 14  8 13]
 [ 7 14 10 11]]","[-29, 15]",44,"[-35, 22]",57,"[-29, 18]",47,"[-34, 19]",53,"[-29, 18]",47,"[-34, 19]",53
"[[11 10 10 11]
 [10 11 11 10]]","[-20, 20]",40,"[-28, 28]",56,"[-23, 23]",46,"[-24, 26]",50,"[-23, 23]",46,"[-24, 26]",50
"[[12  9 14  7]
 [12  9 12  9]]","[-25, 18]",43,"[-32, 26]",58,"[-26, 20]",46,"[-29, 22]",51,"[-27, 20]",47,"[-29, 22]",51
"[[13  8  9 12]
 [ 8 13 11 10]]","[-18, 21]",39,"[-29, 32]",61,"[-24, 27]",51,"[-22, 24]",46,"[-24, 27]",51,"[-22, 24]",46
"[[10 11  6 15]
 [ 8 13  9 12]]","[-16, 27]",43,"[-26, 35]",61,"[-20, 29]",49,"[-19, 30]",49,"[-20, 29]",49,"[-19, 30]",49
"[[10 11 10 11]
 [11 10 11 10]]","[-20, 20]",40,"[-28, 28]",56,"[-22, 22]",44,"[-23, 23]",46,"[-22, 22]",44,"[-23, 23]",46
"[[ 6 15 11 10]
 [11 10  9 12]]","[-26, 16]",42,"[-35, 26]",61,"[-30, 21]",51,"[-31, 21]",52,"[-30, 21]",51,"[-31, 21]",52
"[[12  9  9 12]
 [ 2 19  4 17]]","[-19, 21]",40,"[-28, 31]",59,"[-23, 26]",49,"[-25, 26]",51,"[-23, 27]",50,"[-25, 26]",51
"[[10 11 13  8]
 [13  8 14  7]]","[-29, 15]",44,"[-34, 23]",57,"[-29, 18]",47,"[-32, 19]",51,"[-29, 18]",47,"[-32, 19]",51
"[[ 7 14  9 12]
 [15  6 13  8]]","[-21, 21]",42,"[-29, 30]",59,"[-24, 24]",48,"[-25, 24]",49,"[-24, 24]",48,"[-25, 24]",49
"[[12  9 12  9]
 [ 9 12 10 11]]","[-24, 20]",44,"[-29, 27]",56,"[-24, 21]",45,"[-29, 27]",56,"[-24, 21]",45,"[-29, 27]",56
"[[13  8 12  9]
 [11 10 13  8]]","[-23, 19]",42,"[-30, 27]",57,"[-25, 22]",47,"[-28, 24]",52,"[-25, 22]",47,"[-28, 24]",52
"[[12  9 11 10]
 [10 11 12  9]]","[-23, 20]",43,"[-31, 28]",59,"[-25, 22]",47,"[-28, 23]",51,"[-25, 22]",47,"[-28, 23]",51
"[[ 9 12  8 13]
 [ 8 13 12  9]]","[-28, 16]",44,"[-35, 24]",59,"[-29, 20]",49,"[-32, 22]",54,"[-29, 20]",49,"[-32, 22]",54
"[[10 11  9 12]
 [12  9  9 12]]","[-12, 26]",38,"[-23, 34]",57,"[-18, 29]",47,"[-14, 29]",43,"[-18, 29]",47,"[-14, 29]",43
"[[ 9 12 11 10]
 [ 9 12 12  9]]","[-30, 13]",43,"[-35, 21]",56,"[-30, 15]",45,"[-33, 14]",47,"[-30, 16]",46,"[-33, 14]",47
