"[[2 5 7 0]
 [3 4 2 5]
 [6 1 0 7]]","[-12, 21]",33,"[-18, 23]",41,"[-17, 23]",40,"[-13, 21]",34,"[-17, 23]",40,"[-13, 21]",34
"[[1 6 7 0]
 [5 2 4 3]
 [5 2 0 7]]","[-17, 15]",32,"[-21, 20]",41,"[-20, 20]",40,"[-18, 17]",35,"[-20, 20]",40,"[-18, 17]",35
"[[1 6 7 0]
 [4 3 2 5]
 [7 0 0 7]]","[-9, 18]",27,"[-18, 24]",42,"[-17, 24]",41,"[-10, 19]",29,"[-17, 24]",41,"[-10, 19]",29
"[[1 6 7 0]
 [5 2 4 3]
 [7 0 1 6]]","[-15, 18]",33,"[-20, 22]",42,"[-19, 22]",41,"[-16, 19]",35,"[-19, 22]",41,"[-16, 19]",35
"[[0 7 7 0]
 [3 4 3 4]
 [6 1 0 7]]","[-17, 13]",30,"[-22, 20]",42,"[-22, 20]",42,"[-16, 13]",29,"[-22, 20]",42,"[-16, 13]",29
"[[0 7 6 1]
 [5 2 6 1]
 [7 0 1 6]]","[-19, 13]",32,"[-22, 20]",42,"[-22, 19]",41,"[-18, 14]",32,"[-22, 19]",41,"[-18, 14]",32
"[[0 7 5 2]
 [1 6 3 4]
 [7 0 1 6]]","[-19, 16]",35,"[-21, 20]",41,"[-21, 19]",40,"[-19, 17]",36,"[-21, 19]",40,"[-19, 17]",36
"[[1 6 7 0]
 [2 5 3 4]
 [6 1 0 7]]","[-16, 14]",30,"[-22, 20]",42,"[-22, 20]",42,"[-17, 15]",32,"[-22, 20]",42,"[-17, 15]",32
"[[0 7 6 1]
 [5 2 5 2]
 [6 1 0 7]]","[-18, 18]",36,"[-21, 21]",42,"[-21, 21]",42,"[-17, 19]",36,"[-21, 21]",42,"[-17, 19]",36
"[[1 6 6 1]
 [4 3 4 3]
 [7 0 1 6]]","[-15, 15]",30,"[-19, 22]",41,"[-19, 22]",41,"[-16, 16]",32,"[-19, 22]",41,"[-16, 16]",32
"[[2 6 8 0]
 [6 2 5 3]
 [8 0 1 7]]","[-12, 22]",34,"[-21, 26]",47,"[-20, 25]",45,"[-14, 23]",37,"[-20, 25]",45,"[-14, 23]",37
"[[0 8 8 0]
 [2 6 1 7]
 [8 0 1 7]]","[-18, 15]",33,"[-24, 24]",48,"[-22, 24]",46,"[-19, 16]",35,"[-22, 24]",46,"[-19, 16]",35
"[[1 7 8 0]
 [3 5 3 5]
 [8 0 0 8]]","[-13, 16]",29,"[-23, 25]",48,"[-23, 25]",48,"[-15, 18]",33,"[-23, 25]",48,"[-15, 18]",33
"[[0 8 6 2]
 [2 6 4 4]
 [7 1 0 8]]","[-22, 18]",40,"[-24, 23]",47,"[-24, 23]",47,"[-20, 18]",38,"[-24, 23]",47,"[-20, 18]",38
"[[0 8 7 1]
 [3 5 1 7]
 [7 1 0 8]]","[-14, 18]",32,"[-22, 26]",48,"[-21, 26]",47,"[-16, 19]",35,"[-21, 26]",47,"[-16, 19]",35
"[[1 7 7 1]
 [2 6 5 3]
 [8 0 1 7]]","[-23, 13]",36,"[-25, 22]",47,"[-25, 21]",46,"[-22, 15]",37,"[-25, 21]",46,"[-22, 15]",37
"[[0 8 6 2]
 [2 6 2 6]
 [8 0 1 7]]","[-16, 20]",36,"[-22, 25]",47,"[-21, 24]",45,"[-14, 19]",33,"[-21, 24]",45,"[-14, 19]",33
"[[0 8 7 1]
 [2 6 4 4]
 [7 1 0 8]]","[-18, 11]",29,"[-26, 22]",48,"[-26, 21]",47,"[-19, 12]",31,"[-26, 21]",47,"[-19, 12]",31
"[[0 8 8 0]
 [5 3 4 4]
 [8 0 0 8]]","[-12, 15]",27,"[-23, 25]",48,"[-23, 25]",48,"[-13, 16]",29,"[-23, 25]",48,"[-13, 16]",29
"[[2 6 8 0]
 [6 2 5 3]
 [7 1 0 8]]","[-18, 22]",40,"[-21, 26]",47,"[-20, 25]",45,"[-20, 20]",40,"[-20, 25]",45,"[-20, 20]",40
"[[0 8 7 1]
 [5 3 5 3]
 [8 0 1 7]]","[-15, 15]",30,"[-24, 24]",48,"[-24, 24]",48,"[-16, 16]",32,"[-24, 24]",48,"[-16, 16]",32
"[[0 8 8 0]
 [3 5 3 5]
 [7 1 0 8]]","[-21, 12]",33,"[-25, 23]",48,"[-24, 22]",46,"[-18, 12]",30,"[-24, 22]",46,"[-18, 12]",30
"[[1 7 7 1]
 [5 3 2 6]
 [7 1 1 7]]","[-11, 20]",31,"[-20, 27]",47,"[-20, 26]",46,"[-14, 21]",35,"[-20, 26]",46,"[-14, 21]",35
"[[1 7 8 0]
 [4 4 2 6]
 [7 1 0 8]]","[-14, 22]",36,"[-22, 26]",48,"[-22, 26]",48,"[-16, 20]",36,"[-22, 26]",48,"[-16, 20]",36
"[[0 8 7 1]
 [5 3 7 1]
 [7 1 0 8]]","[-19, 15]",34,"[-26, 22]",48,"[-26, 21]",47,"[-20, 13]",33,"[-26, 21]",47,"[-20, 13]",33
"[[0 8 7 1]
 [6 2 3 5]
 [7 1 0 8]]","[-13, 19]",32,"[-21, 27]",48,"[-19, 27]",46,"[-10, 19]",29,"[-19, 27]",46,"[-10, 19]",29
"[[0 8 7 1]
 [5 3 5 3]
 [7 1 0 8]]","[-16, 16]",32,"[-24, 24]",48,"[-24, 24]",48,"[-18, 16]",34,"[-24, 24]",48,"[-18, 16]",34
"[[1 7 8 0]
 [4 4 5 3]
 [8 0 1 7]]","[-18, 14]",32,"[-25, 23]",48,"[-25, 23]",48,"[-18, 16]",34,"[-25, 23]",48,"[-18, 16]",34
"[[1 7 8 0]
 [5 3 4 4]
 [8 0 1 7]]","[-13, 21]",34,"[-23, 25]",48,"[-22, 25]",47,"[-14, 22]",36,"[-22, 25]",47,"[-14, 22]",36
"[[1 7 8 0]
 [2 6 4 4]
 [8 0 1 7]]","[-21, 12]",33,"[-26, 22]",48,"[-26, 21]",47,"[-21, 14]",35,"[-26, 21]",47,"[-21, 14]",35
"[[0 8 7 1]
 [3 5 5 3]
 [8 0 1 7]]","[-20, 13]",33,"[-26, 22]",48,"[-26, 21]",47,"[-20, 15]",35,"[-26, 21]",47,"[-20, 15]",35
"[[0 8 8 0]
 [3 5 3 5]
 [7 1 0 8]]","[-21, 12]",33,"[-25, 23]",48,"[-24, 22]",46,"[-17, 13]",30,"[-24, 22]",46,"[-17, 13]",30
"[[0 8 7 1]
 [3 5 3 5]
 [6 2 0 8]]","[-22, 14]",36,"[-25, 22]",47,"[-25, 22]",47,"[-21, 15]",36,"[-25, 22]",47,"[-21, 15]",36
"[[1 7 8 0]
 [3 5 4 4]
 [8 0 0 8]]","[-13, 15]",28,"[-24, 24]",48,"[-24, 23]",47,"[-14, 16]",30,"[-24, 23]",47,"[-14, 16]",30
"[[0 8 7 1]
 [6 2 5 3]
 [8 0 1 7]]","[-16, 22]",38,"[-23, 25]",48,"[-22, 24]",46,"[-17, 21]",38,"[-22, 24]",46,"[-17, 21]",38
"[[0 8 7 1]
 [6 2 5 3]
 [6 2 0 8]]","[-17, 16]",33,"[-24, 23]",47,"[-22, 22]",44,"[-18, 16]",34,"[-22, 22]",44,"[-18, 16]",34
"[[1 7 8 0]
 [4 4 4 4]
 [8 0 0 8]]","[-15, 19]",34,"[-23, 25]",48,"[-22, 24]",46,"[-12, 17]",29,"[-22, 24]",46,"[-12, 17]",29
"[[1 7 8 0]
 [5 3 5 3]
 [8 0 0 8]]","[-14, 18]",32,"[-23, 25]",48,"[-23, 25]",48,"[-15, 20]",35,"[-23, 25]",48,"[-15, 20]",35
"[[0 8 8 0]
 [2 6 4 4]
 [8 0 1 7]]","[-19, 9]",28,"[-27, 21]",48,"[-27, 20]",47,"[-20, 10]",30,"[-27, 20]",47,"[-20, 10]",30
"[[0 8 8 0]
 [5 3 2 6]
 [7 1 0 8]]","[-11, 20]",31,"[-22, 26]",48,"[-21, 26]",47,"[-12, 18]",30,"[-21, 26]",47,"[-12, 18]",30
"[[0 8 8 0]
 [4 4 4 4]
 [8 0 1 7]]","[-16, 13]",29,"[-25, 23]",48,"[-24, 22]",46,"[-17, 14]",31,"[-24, 22]",46,"[-17, 14]",31
"[[1 7 7 1]
 [4 4 3 5]
 [6 2 0 8]]","[-15, 21]",36,"[-22, 24]",46,"[-21, 24]",45,"[-16, 23]",39,"[-21, 24]",45,"[-16, 23]",39
"[[0 8 8 0]
 [5 3 5 3]
 [7 1 1 7]]","[-21, 9]",30,"[-26, 21]",47,"[-26, 21]",47,"[-20, 11]",31,"[-26, 21]",47,"[-20, 11]",31
"[[0 8 7 1]
 [3 5 2 6]
 [8 0 1 7]]","[-14, 15]",29,"[-23, 25]",48,"[-22, 25]",47,"[-15, 15]",30,"[-22, 25]",47,"[-15, 15]",30
"[[2 6 8 0]
 [6 2 5 3]
 [6 2 0 8]]","[-14, 18]",32,"[-22, 24]",46,"[-21, 24]",45,"[-17, 19]",36,"[-21, 24]",45,"[-17, 19]",36
"[[0 8 8 0]
 [1 7 3 5]
 [7 1 0 8]]","[-22, 8]",30,"[-27, 21]",48,"[-27, 20]",47,"[-17, 10]",27,"[-27, 20]",47,"[-17, 10]",27
"[[0 8 7 1]
 [5 3 6 2]
 [7 1 0 8]]","[-16, 14]",30,"[-25, 23]",48,"[-25, 23]",48,"[-16, 16]",32,"[-25, 23]",48,"[-16, 16]",32
"[[0 8 7 1]
 [6 2 4 4]
 [8 0 1 7]]","[-13, 20]",33,"[-22, 26]",48,"[-21, 26]",47,"[-14, 19]",33,"[-21, 26]",47,"[-14, 19]",33
"[[0 8 8 0]
 [6 2 8 0]
 [8 0 1 7]]","[-20, 7]",27,"[-27, 21]",48,"[-27, 19]",46,"[-21, 8]",29,"[-27, 19]",46,"[-21, 8]",29
"[[1 7 8 0]
 [6 2 5 3]
 [7 1 0 8]]","[-13, 16]",29,"[-23, 25]",48,"[-23, 25]",48,"[-14, 16]",30,"[-23, 25]",48,"[-14, 16]",30
"[[0 8 8 0]
 [4 4 3 5]
 [7 1 0 8]]","[-17, 14]",31,"[-24, 24]",48,"[-24, 24]",48,"[-19, 15]",34,"[-24, 24]",48,"[-19, 15]",34
"[[0 8 8 0]
 [3 5 4 4]
 [7 1 1 7]]","[-20, 8]",28,"[-27, 20]",47,"[-27, 20]",47,"[-21, 10]",31,"[-27, 20]",47,"[-21, 10]",31
"[[1 7 8 0]
 [3 5 2 6]
 [8 0 1 7]]","[-13, 20]",33,"[-23, 25]",48,"[-23, 25]",48,"[-14, 22]",36,"[-23, 25]",48,"[-14, 22]",36
"[[0 8 8 0]
 [7 1 7 1]
 [8 0 1 7]]","[-15, 11]",26,"[-25, 23]",48,"[-24, 22]",46,"[-16, 12]",28,"[-24, 22]",46,"[-16, 12]",28
"[[1 7 8 0]
 [6 2 4 4]
 [8 0 0 8]]","[-10, 19]",29,"[-21, 27]",48,"[-20, 27]",47,"[-12, 20]",32,"[-20, 27]",47,"[-12, 20]",32
"[[0 8 8 0]
 [3 5 5 3]
 [7 1 0 8]]","[-21, 9]",30,"[-27, 21]",48,"[-27, 20]",47,"[-20, 9]",29,"[-27, 20]",47,"[-20, 9]",29
"[[1 7 8 0]
 [2 6 6 2]
 [7 1 0 8]]","[-24, 9]",33,"[-28, 20]",48,"[-28, 18]",46,"[-21, 12]",33,"[-28, 18]",46,"[-21, 12]",33
"[[1 7 8 0]
 [6 2 5 3]
 [7 1 1 7]]","[-18, 15]",33,"[-24, 24]",48,"[-23, 23]",46,"[-17, 16]",33,"[-23, 23]",46,"[-17, 16]",33
"[[0 8 6 2]
 [4 4 6 2]
 [8 0 1 7]]","[-19, 15]",34,"[-24, 23]",47,"[-24, 23]",47,"[-20, 17]",37,"[-24, 23]",47,"[-20, 17]",37
"[[1 7 8 0]
 [3 5 4 4]
 [8 0 0 8]]","[-17, 15]",32,"[-24, 24]",48,"[-24, 24]",48,"[-16, 16]",32,"[-24, 24]",48,"[-16, 16]",32
"[[1 7 7 1]
 [4 4 3 5]
 [8 0 0 8]]","[-7, 23]",30,"[-21, 27]",48,"[-19, 27]",46,"[-9, 22]",31,"[-19, 27]",46,"[-9, 22]",31
"[[1 7 8 0]
 [3 5 2 6]
 [7 1 0 8]]","[-15, 16]",31,"[-23, 25]",48,"[-22, 25]",47,"[-17, 18]",35,"[-22, 25]",47,"[-17, 18]",35
"[[1 7 8 0]
 [5 3 4 4]
 [8 0 0 8]]","[-10, 19]",29,"[-22, 26]",48,"[-21, 26]",47,"[-12, 20]",32,"[-21, 26]",47,"[-12, 20]",32
"[[1 7 8 0]
 [5 3 5 3]
 [8 0 1 7]]","[-17, 15]",32,"[-24, 24]",48,"[-24, 24]",48,"[-18, 16]",34,"[-24, 24]",48,"[-18, 16]",34
"[[1 7 8 0]
 [2 6 2 6]
 [8 0 1 7]]","[-16, 17]",33,"[-24, 24]",48,"[-23, 23]",46,"[-16, 18]",34,"[-23, 23]",46,"[-16, 18]",34
"[[1 7 8 0]
 [5 3 3 5]
 [8 0 0 8]]","[-11, 21]",32,"[-21, 27]",48,"[-21, 27]",48,"[-12, 22]",34,"[-21, 27]",48,"[-12, 22]",34
"[[0 8 8 0]
 [3 5 5 3]
 [7 1 1 7]]","[-24, 15]",39,"[-28, 19]",47,"[-28, 19]",47,"[-24, 10]",34,"[-28, 19]",47,"[-24, 10]",34
"[[0 8 8 0]
 [4 4 6 2]
 [7 1 0 8]]","[-22, 9]",31,"[-27, 21]",48,"[-27, 20]",47,"[-21, 10]",31,"[-27, 20]",47,"[-21, 10]",31
"[[0 8 7 1]
 [5 3 3 5]
 [6 2 0 8]]","[-18, 20]",38,"[-23, 24]",47,"[-22, 24]",46,"[-20, 20]",40,"[-22, 24]",46,"[-20, 20]",40
"[[0 8 7 1]
 [4 4 3 5]
 [8 0 1 7]]","[-14, 17]",31,"[-23, 25]",48,"[-22, 25]",47,"[-15, 18]",33,"[-22, 25]",47,"[-15, 18]",33
"[[0 8 7 1]
 [4 4 2 6]
 [8 0 1 7]]","[-14, 19]",33,"[-22, 26]",48,"[-22, 26]",48,"[-14, 20]",34,"[-22, 26]",48,"[-14, 20]",34
"[[1 7 8 0]
 [5 3 5 3]
 [8 0 0 8]]","[-12, 21]",33,"[-23, 25]",48,"[-23, 25]",48,"[-13, 21]",34,"[-23, 25]",48,"[-13, 21]",34
"[[1 7 8 0]
 [4 4 4 4]
 [7 1 0 8]]","[-15, 17]",32,"[-24, 24]",48,"[-23, 23]",46,"[-16, 18]",34,"[-23, 23]",46,"[-16, 18]",34
"[[1 7 8 0]
 [3 5 4 4]
 [8 0 1 7]]","[-19, 16]",35,"[-25, 23]",48,"[-25, 22]",47,"[-18, 15]",33,"[-25, 22]",47,"[-18, 15]",33
"[[1 7 8 0]
 [5 3 4 4]
 [8 0 1 7]]","[-15, 19]",34,"[-23, 25]",48,"[-22, 25]",47,"[-15, 17]",32,"[-22, 25]",47,"[-15, 17]",32
"[[1 7 7 1]
 [2 6 2 6]
 [8 0 1 7]]","[-16, 19]",35,"[-22, 25]",47,"[-21, 24]",45,"[-15, 20]",35,"[-21, 24]",45,"[-15, 20]",35
"[[1 7 8 0]
 [4 4 4 4]
 [7 1 0 8]]","[-14, 17]",31,"[-24, 24]",48,"[-24, 24]",48,"[-14, 16]",30,"[-24, 24]",48,"[-14, 16]",30
"[[1 7 7 1]
 [2 6 4 4]
 [8 0 1 7]]","[-19, 17]",36,"[-24, 23]",47,"[-24, 22]",46,"[-18, 19]",37,"[-24, 22]",46,"[-18, 19]",37
"[[1 7 8 0]
 [6 2 6 2]
 [8 0 1 7]]","[-14, 17]",31,"[-24, 24]",48,"[-24, 24]",48,"[-16, 19]",35,"[-24, 24]",48,"[-16, 19]",35
"[[0 8 7 1]
 [3 5 5 3]
 [6 2 0 8]]","[-23, 11]",34,"[-27, 20]",47,"[-27, 19]",46,"[-23, 13]",36,"[-27, 19]",46,"[-23, 13]",36
"[[2 6 8 0]
 [7 1 5 3]
 [8 0 1 7]]","[-11, 23]",34,"[-20, 27]",47,"[-19, 27]",46,"[-12, 22]",34,"[-19, 27]",46,"[-12, 22]",34
"[[0 8 7 1]
 [5 3 3 5]
 [8 0 1 7]]","[-14, 20]",34,"[-22, 26]",48,"[-20, 26]",46,"[-14, 21]",35,"[-20, 26]",46,"[-14, 21]",35
"[[0 8 7 1]
 [5 3 7 1]
 [7 1 0 8]]","[-21, 13]",34,"[-26, 22]",48,"[-26, 21]",47,"[-22, 14]",36,"[-26, 21]",47,"[-22, 14]",36
"[[1 7 7 1]
 [4 4 4 4]
 [6 2 0 8]]","[-17, 17]",34,"[-24, 23]",47,"[-23, 23]",46,"[-19, 18]",37,"[-23, 23]",46,"[-19, 18]",37
"[[0 8 8 0]
 [6 2 5 3]
 [8 0 0 8]]","[-13, 14]",27,"[-23, 25]",48,"[-23, 25]",48,"[-13, 15]",28,"[-23, 25]",48,"[-13, 15]",28
"[[0 8 7 1]
 [2 6 4 4]
 [7 1 1 7]]","[-23, 12]",35,"[-27, 20]",47,"[-27, 18]",45,"[-22, 14]",36,"[-27, 18]",45,"[-22, 14]",36
"[[0 8 7 1]
 [3 5 4 4]
 [8 0 1 7]]","[-19, 17]",36,"[-25, 23]",48,"[-25, 23]",48,"[-20, 18]",38,"[-25, 23]",48,"[-20, 18]",38
"[[1 7 7 1]
 [5 3 5 3]
 [8 0 1 7]]","[-15, 18]",33,"[-23, 25]",48,"[-21, 24]",45,"[-17, 18]",35,"[-21, 24]",45,"[-17, 18]",35
"[[1 7 8 0]
 [6 2 4 4]
 [7 1 1 7]]","[-18, 16]",34,"[-23, 24]",47,"[-22, 24]",46,"[-19, 16]",35,"[-22, 24]",46,"[-19, 16]",35
"[[0 8 7 1]
 [3 5 3 5]
 [8 0 1 7]]","[-19, 19]",38,"[-24, 24]",48,"[-24, 24]",48,"[-16, 18]",34,"[-24, 24]",48,"[-16, 18]",34
"[[1 7 7 1]
 [4 4 4 4]
 [8 0 0 8]]","[-9, 21]",30,"[-21, 26]",47,"[-20, 25]",45,"[-10, 21]",31,"[-20, 25]",45,"[-10, 21]",31
"[[1 7 8 0]
 [5 3 5 3]
 [8 0 1 7]]","[-13, 15]",28,"[-24, 24]",48,"[-23, 23]",46,"[-13, 15]",28,"[-23, 23]",46,"[-13, 15]",28
"[[1 7 8 0]
 [6 2 4 4]
 [7 1 0 8]]","[-12, 20]",32,"[-22, 26]",48,"[-21, 26]",47,"[-13, 21]",34,"[-21, 26]",47,"[-13, 21]",34
"[[1 7 8 0]
 [5 3 4 4]
 [8 0 1 7]]","[-19, 18]",37,"[-23, 25]",48,"[-23, 25]",48,"[-15, 18]",33,"[-23, 25]",48,"[-15, 18]",33
"[[1 7 8 0]
 [3 5 4 4]
 [8 0 1 7]]","[-19, 16]",35,"[-25, 23]",48,"[-25, 22]",47,"[-17, 16]",33,"[-25, 22]",47,"[-17, 16]",33
"[[2 6 8 0]
 [3 5 3 5]
 [7 1 0 8]]","[-16, 22]",38,"[-22, 25]",47,"[-21, 25]",46,"[-16, 23]",39,"[-21, 25]",46,"[-16, 23]",39
"[[1 7 7 1]
 [6 2 6 2]
 [7 1 0 8]]","[-14, 20]",34,"[-23, 25]",48,"[-22, 25]",47,"[-15, 20]",35,"[-22, 25]",47,"[-15, 20]",35
"[[1 7 7 1]
 [7 1 5 3]
 [8 0 0 8]]","[-9, 24]",33,"[-19, 28]",47,"[-19, 28]",47,"[-12, 21]",33,"[-19, 28]",47,"[-12, 21]",33
"[[0 8 7 1]
 [4 4 5 3]
 [8 0 0 8]]","[-12, 12]",24,"[-24, 24]",48,"[-24, 22]",46,"[-14, 13]",27,"[-24, 22]",46,"[-14, 13]",27
"[[0 8 7 1]
 [4 4 4 4]
 [8 0 1 7]]","[-21, 17]",38,"[-24, 24]",48,"[-24, 24]",48,"[-18, 19]",37,"[-24, 24]",48,"[-18, 19]",37
"[[1 7 8 0]
 [4 4 5 3]
 [7 1 0 8]]","[-19, 14]",33,"[-25, 23]",48,"[-25, 23]",48,"[-20, 15]",35,"[-25, 23]",48,"[-20, 15]",35
"[[0 8 8 0]
 [5 3 3 5]
 [8 0 1 7]]","[-12, 16]",28,"[-23, 25]",48,"[-23, 25]",48,"[-13, 16]",29,"[-23, 25]",48,"[-13, 16]",29
"[[0 8 6 2]
 [5 3 4 4]
 [8 0 2 6]]","[-14, 19]",33,"[-22, 24]",46,"[-21, 24]",45,"[-17, 20]",37,"[-21, 24]",45,"[-17, 20]",37
"[[0 8 8 0]
 [3 5 5 3]
 [7 1 0 8]]","[-21, 7]",28,"[-27, 21]",48,"[-27, 19]",46,"[-21, 9]",30,"[-27, 19]",46,"[-21, 9]",30
"[[1 7 8 0]
 [3 5 3 5]
 [8 0 0 8]]","[-11, 21]",32,"[-23, 25]",48,"[-23, 25]",48,"[-12, 17]",29,"[-23, 25]",48,"[-12, 17]",29
"[[1 7 8 0]
 [3 5 4 4]
 [8 0 0 8]]","[-15, 17]",32,"[-24, 24]",48,"[-24, 24]",48,"[-16, 18]",34,"[-24, 24]",48,"[-16, 18]",34
"[[0 8 7 1]
 [5 3 5 3]
 [7 1 1 7]]","[-20, 13]",33,"[-25, 22]",47,"[-25, 22]",47,"[-19, 15]",34,"[-25, 22]",47,"[-19, 15]",34
"[[1 7 8 0]
 [5 3 2 6]
 [7 1 0 8]]","[-13, 23]",36,"[-21, 27]",48,"[-20, 27]",47,"[-12, 22]",34,"[-20, 27]",47,"[-12, 22]",34
"[[0 8 8 0]
 [1 7 1 7]
 [6 2 0 8]]","[-17, 10]",27,"[-26, 21]",47,"[-25, 20]",45,"[-19, 13]",32,"[-25, 20]",45,"[-19, 13]",32
"[[0 8 8 0]
 [4 4 2 6]
 [8 0 1 7]]","[-15, 16]",31,"[-23, 25]",48,"[-21, 25]",46,"[-17, 16]",33,"[-21, 25]",46,"[-17, 16]",33
"[[0 9 8 1]
 [5 4 6 3]
 [8 1 0 9]]","[-20, 15]",35,"[-28, 26]",54,"[-28, 26]",54,"[-20, 16]",36,"[-28, 26]",54,"[-20, 16]",36
"[[0 9 8 1]
 [5 4 6 3]
 [8 1 0 9]]","[-22, 18]",40,"[-28, 26]",54,"[-27, 25]",52,"[-20, 17]",37,"[-27, 25]",52,"[-20, 17]",37
"[[1 8 9 0]
 [6 3 6 3]
 [9 0 1 8]]","[-15, 16]",31,"[-27, 27]",54,"[-26, 26]",52,"[-15, 17]",32,"[-26, 26]",52,"[-15, 17]",32
"[[1 8 8 1]
 [5 4 5 4]
 [8 1 0 9]]","[-14, 22]",36,"[-26, 28]",54,"[-24, 27]",51,"[-16, 22]",38,"[-24, 27]",51,"[-16, 22]",38
"[[1 8 9 0]
 [6 3 6 3]
 [9 0 1 8]]","[-20, 18]",38,"[-27, 27]",54,"[-27, 27]",54,"[-18, 21]",39,"[-27, 27]",54,"[-18, 21]",39
"[[1 8 9 0]
 [3 6 4 5]
 [9 0 0 9]]","[-12, 20]",32,"[-27, 27]",54,"[-26, 26]",52,"[-13, 21]",34,"[-26, 26]",52,"[-13, 21]",34
"[[2 7 9 0]
 [5 4 4 5]
 [9 0 1 8]]","[-16, 22]",38,"[-24, 29]",53,"[-23, 29]",52,"[-19, 22]",41,"[-23, 29]",52,"[-19, 22]",41
"[[0 9 9 0]
 [5 4 4 5]
 [8 1 0 9]]","[-16, 19]",35,"[-27, 27]",54,"[-27, 27]",54,"[-17, 17]",34,"[-27, 27]",54,"[-17, 17]",34
"[[0 9 8 1]
 [6 3 4 5]
 [8 1 0 9]]","[-13, 19]",32,"[-25, 29]",54,"[-23, 29]",52,"[-14, 20]",34,"[-23, 29]",52,"[-14, 20]",34
"[[0 9 8 1]
 [8 1 8 1]
 [8 1 0 9]]","[-17, 16]",33,"[-27, 27]",54,"[-26, 26]",52,"[-19, 15]",34,"[-26, 26]",52,"[-19, 15]",34
"[[0 9 9 0]
 [6 3 5 4]
 [9 0 0 9]]","[-12, 16]",28,"[-26, 28]",54,"[-24, 28]",52,"[-12, 16]",28,"[-24, 28]",52,"[-12, 16]",28
"[[0 9 9 0]
 [3 6 5 4]
 [9 0 1 8]]","[-21, 10]",31,"[-30, 24]",54,"[-30, 24]",54,"[-21, 12]",33,"[-30, 24]",54,"[-21, 12]",33
"[[2 7 9 0]
 [4 5 4 5]
 [9 0 1 8]]","[-15, 17]",32,"[-25, 28]",53,"[-24, 27]",51,"[-16, 18]",34,"[-24, 27]",51,"[-16, 18]",34
"[[1 8 9 0]
 [4 5 3 6]
 [8 1 0 9]]","[-17, 18]",35,"[-26, 28]",54,"[-25, 27]",52,"[-15, 18]",33,"[-25, 27]",52,"[-15, 18]",33
"[[1 8 8 1]
 [5 4 4 5]
 [8 1 0 9]]","[-13, 22]",35,"[-24, 29]",53,"[-23, 28]",51,"[-15, 20]",35,"[-23, 28]",51,"[-15, 20]",35
"[[2 7 9 0]
 [4 5 5 4]
 [9 0 1 8]]","[-18, 18]",36,"[-26, 27]",53,"[-26, 25]",51,"[-19, 19]",38,"[-26, 25]",51,"[-19, 19]",38
"[[0 9 9 0]
 [7 2 4 5]
 [9 0 0 9]]","[-10, 20]",30,"[-24, 30]",54,"[-23, 30]",53,"[-12, 20]",32,"[-23, 30]",53,"[-12, 20]",32
"[[1 8 8 1]
 [3 6 5 4]
 [9 0 1 8]]","[-16, 17]",33,"[-27, 26]",53,"[-27, 25]",52,"[-17, 18]",35,"[-27, 25]",52,"[-17, 18]",35
"[[0 9 8 1]
 [5 4 3 6]
 [8 1 0 9]]","[-14, 19]",33,"[-25, 29]",54,"[-24, 29]",53,"[-15, 20]",35,"[-24, 29]",53,"[-15, 20]",35
"[[1 8 9 0]
 [3 6 4 5]
 [8 1 0 9]]","[-23, 17]",40,"[-28, 26]",54,"[-27, 25]",52,"[-20, 18]",38,"[-27, 25]",52,"[-20, 18]",38
"[[0 9 9 0]
 [2 7 2 7]
 [9 0 0 9]]","[-17, 15]",32,"[-27, 27]",54,"[-27, 27]",54,"[-17, 17]",34,"[-27, 27]",54,"[-17, 17]",34
"[[2 7 9 0]
 [4 5 6 3]
 [8 1 0 9]]","[-17, 16]",33,"[-27, 26]",53,"[-27, 25]",52,"[-19, 17]",36,"[-27, 25]",52,"[-19, 17]",36
"[[0 9 9 0]
 [7 2 4 5]
 [8 1 0 9]]","[-11, 20]",31,"[-25, 29]",54,"[-23, 29]",52,"[-12, 20]",32,"[-23, 29]",52,"[-12, 20]",32
"[[0 9 8 1]
 [4 5 3 6]
 [8 1 0 9]]","[-14, 18]",32,"[-26, 28]",54,"[-25, 27]",52,"[-15, 18]",33,"[-25, 27]",52,"[-15, 18]",33
"[[0 9 8 1]
 [7 2 6 3]
 [8 1 0 9]]","[-16, 17]",33,"[-26, 28]",54,"[-25, 28]",53,"[-16, 19]",35,"[-25, 28]",53,"[-16, 19]",35
"[[0 9 9 0]
 [5 4 4 5]
 [8 1 0 9]]","[-15, 15]",30,"[-27, 27]",54,"[-26, 26]",52,"[-16, 15]",31,"[-26, 26]",52,"[-16, 15]",31
"[[1 8 9 0]
 [3 6 4 5]
 [9 0 1 8]]","[-18, 17]",35,"[-28, 26]",54,"[-28, 25]",53,"[-18, 17]",35,"[-28, 25]",53,"[-18, 17]",35
"[[0 9 8 1]
 [5 4 3 6]
 [9 0 1 8]]","[-14, 19]",33,"[-25, 29]",54,"[-24, 29]",53,"[-16, 20]",36,"[-24, 29]",53,"[-16, 20]",36
"[[0 9 9 0]
 [3 6 3 6]
 [9 0 1 8]]","[-15, 14]",29,"[-28, 26]",54,"[-27, 25]",52,"[-16, 15]",31,"[-27, 25]",52,"[-16, 15]",31
"[[0 9 8 1]
 [4 5 3 6]
 [9 0 1 8]]","[-17, 21]",38,"[-26, 28]",54,"[-25, 28]",53,"[-18, 20]",38,"[-25, 28]",53,"[-18, 20]",38
