"[[ 0 18 17  1]
 [18  0  1 17]]","[-9, 16]",25,"[-36, 36]",72,"[-36, 36]",72,"[-7, 11]",18,"[-36, 36]",72,"[-7, 11]",18
"[[ 0 18 16  2]
 [17  1  1 17]]","[-12, 11]",23,"[-36, 36]",72,"[-35, 35]",70,"[-10, 11]",21,"[-35, 35]",70,"[-10, 11]",21
"[[ 1 17 17  1]
 [18  0  2 16]]","[-15, 10]",25,"[-36, 36]",72,"[-35, 35]",70,"[-10, 9]",19,"[-35, 35]",70,"[-10, 9]",19
"[[ 1 17 17  1]
 [18  0  1 17]]","[-12, 13]",25,"[-35, 37]",72,"[-34, 37]",71,"[-9, 11]",20,"[-34, 37]",71,"[-9, 11]",20
"[[ 1 17 18  0]
 [18  0  1 17]]","[-10, 11]",21,"[-36, 36]",72,"[-36, 36]",72,"[-8, 10]",18,"[-36, 36]",72,"[-8, 10]",18
"[[ 0 18 16  2]
 [16  2  0 18]]","[-12, 11]",23,"[-36, 36]",72,"[-35, 35]",70,"[-10, 11]",21,"[-35, 35]",70,"[-10, 11]",21
"[[ 1 17 16  2]
 [17  1  0 18]]","[-8, 19]",27,"[-33, 38]",71,"[-32, 38]",70,"[-8, 14]",22,"[-32, 38]",70,"[-8, 14]",22
"[[ 1 17 17  1]
 [16  2  1 17]]","[-17, 13]",30,"[-37, 34]",71,"[-36, 33]",69,"[-12, 11]",23,"[-36, 33]",69,"[-12, 11]",23
"[[ 1 17 18  0]
 [17  1  0 18]]","[-9, 11]",20,"[-36, 36]",72,"[-36, 36]",72,"[-7, 9]",16,"[-36, 36]",72,"[-7, 9]",16
"[[ 2 16 18  0]
 [17  1  0 18]]","[-15, 15]",30,"[-35, 37]",72,"[-34, 37]",71,"[-8, 13]",21,"[-34, 37]",71,"[-8, 13]",21
"[[ 1 17 17  1]
 [15  3  0 18]]","[-15, 8]",23,"[-37, 34]",71,"[-36, 33]",69,"[-14, 8]",22,"[-36, 33]",69,"[-14, 8]",22
"[[ 2 16 17  1]
 [18  0  1 17]]","[-6, 18]",24,"[-33, 38]",71,"[-32, 38]",70,"[-5, 16]",21,"[-32, 38]",70,"[-5, 16]",21
"[[ 0 18 16  2]
 [18  0  1 17]]","[-8, 15]",23,"[-35, 37]",72,"[-34, 37]",71,"[-7, 13]",20,"[-34, 37]",71,"[-7, 13]",20
"[[ 1 17 16  2]
 [17  1  2 16]]","[-15, 15]",30,"[-35, 35]",70,"[-34, 34]",68,"[-13, 11]",24,"[-34, 34]",68,"[-13, 11]",24
"[[ 2 16 18  0]
 [17  1  0 18]]","[-8, 17]",25,"[-35, 37]",72,"[-34, 37]",71,"[-6, 14]",20,"[-34, 37]",71,"[-6, 14]",20
"[[ 0 18 17  1]
 [17  1  0 18]]","[-8, 13]",21,"[-36, 36]",72,"[-36, 36]",72,"[-7, 10]",17,"[-36, 36]",72,"[-7, 10]",17
"[[ 1 17 17  1]
 [18  0  2 16]]","[-14, 10]",24,"[-36, 36]",72,"[-35, 35]",70,"[-12, 10]",22,"[-35, 35]",70,"[-12, 10]",22
"[[ 2 16 18  0]
 [15  3  0 18]]","[-27, 11]",38,"[-37, 34]",71,"[-36, 33]",69,"[-15, 10]",25,"[-36, 33]",69,"[-15, 10]",25
"[[ 0 18 16  2]
 [17  1  2 16]]","[-18, 9]",27,"[-37, 35]",72,"[-36, 33]",69,"[-16, 9]",25,"[-36, 33]",69,"[-16, 9]",25
"[[ 0 18 17  1]
 [16  2  0 18]]","[-13, 8]",21,"[-37, 35]",72,"[-37, 34]",71,"[-11, 8]",19,"[-37, 34]",71,"[-11, 8]",19
"[[ 1 17 18  0]
 [18  0  1 17]]","[-9, 11]",20,"[-36, 36]",72,"[-36, 36]",72,"[-8, 8]",16,"[-36, 36]",72,"[-8, 8]",16
"[[ 2 16 17  1]
 [18  0  1 17]]","[-7, 15]",22,"[-33, 38]",71,"[-32, 38]",70,"[-5, 13]",18,"[-32, 38]",70,"[-5, 13]",18
"[[ 1 18 18  1]
 [18  1  2 17]]","[-14, 12]",26,"[-39, 36]",75,"[-38, 35]",73,"[-12, 12]",24,"[-38, 35]",73,"[-12, 12]",24
"[[ 0 19 16  3]
 [18  1  1 18]]","[-10, 16]",26,"[-36, 39]",75,"[-35, 38]",73,"[-10, 15]",25,"[-35, 38]",73,"[-10, 15]",25
"[[ 1 18 17  2]
 [19  0  2 17]]","[-11, 15]",26,"[-36, 39]",75,"[-35, 38]",73,"[-11, 12]",23,"[-35, 38]",73,"[-11, 12]",23
"[[ 3 16 19  0]
 [19  0  1 18]]","[-5, 15]",20,"[-35, 40]",75,"[-34, 40]",74,"[-5, 13]",18,"[-34, 40]",74,"[-5, 13]",18
"[[ 0 19 18  1]
 [18  1  1 18]]","[-16, 10]",26,"[-39, 37]",76,"[-39, 36]",75,"[-11, 8]",19,"[-39, 36]",75,"[-11, 8]",19
"[[ 1 18 18  1]
 [18  1  1 18]]","[-13, 11]",24,"[-38, 38]",76,"[-37, 37]",74,"[-12, 10]",22,"[-37, 37]",74,"[-12, 10]",22
"[[ 2 17 19  0]
 [18  1  2 17]]","[-18, 12]",30,"[-39, 36]",75,"[-38, 35]",73,"[-15, 11]",26,"[-38, 35]",73,"[-15, 11]",26
"[[ 2 17 19  0]
 [18  1  1 18]]","[-12, 13]",25,"[-38, 38]",76,"[-37, 37]",74,"[-11, 10]",21,"[-37, 37]",74,"[-11, 10]",21
"[[ 1 18 19  0]
 [17  2  1 18]]","[-15, 6]",21,"[-40, 35]",75,"[-40, 34]",74,"[-13, 6]",19,"[-40, 34]",74,"[-13, 6]",19
"[[ 1 18 19  0]
 [18  1  1 18]]","[-19, 10]",29,"[-39, 37]",76,"[-39, 36]",75,"[-13, 7]",20,"[-39, 36]",75,"[-13, 7]",20
"[[ 1 18 18  1]
 [16  3  0 19]]","[-13, 14]",27,"[-39, 36]",75,"[-38, 35]",73,"[-12, 9]",21,"[-38, 35]",73,"[-12, 9]",21
"[[ 2 17 19  0]
 [19  0  1 18]]","[-7, 13]",20,"[-37, 39]",76,"[-36, 39]",75,"[-6, 11]",17,"[-36, 39]",75,"[-6, 11]",17
"[[ 0 19 16  3]
 [18  1  1 18]]","[-8, 15]",23,"[-36, 39]",75,"[-35, 38]",73,"[-9, 13]",22,"[-35, 38]",73,"[-9, 13]",22
"[[ 3 16 19  0]
 [19  0  3 16]]","[-15, 11]",26,"[-37, 37]",74,"[-36, 36]",72,"[-13, 12]",25,"[-36, 36]",72,"[-13, 12]",25
"[[ 0 19 18  1]
 [19  0  3 16]]","[-19, 7]",26,"[-40, 35]",75,"[-40, 34]",74,"[-15, 6]",21,"[-40, 34]",74,"[-15, 6]",21
"[[ 1 18 19  0]
 [19  0  2 17]]","[-17, 13]",30,"[-39, 37]",76,"[-39, 36]",75,"[-13, 10]",23,"[-39, 36]",75,"[-13, 10]",23
"[[ 2 17 19  0]
 [17  2  1 18]]","[-21, 12]",33,"[-39, 37]",76,"[-38, 35]",73,"[-18, 10]",28,"[-38, 35]",73,"[-18, 10]",28
"[[ 1 18 17  2]
 [19  0  3 16]]","[-13, 13]",26,"[-37, 38]",75,"[-36, 36]",72,"[-12, 13]",25,"[-36, 36]",72,"[-12, 13]",25
"[[ 2 17 18  1]
 [19  0  1 18]]","[-6, 16]",22,"[-35, 40]",75,"[-34, 40]",74,"[-7, 15]",22,"[-34, 40]",74,"[-7, 15]",22
"[[ 0 19 18  1]
 [18  1  1 18]]","[-13, 9]",22,"[-39, 37]",76,"[-39, 36]",75,"[-11, 8]",19,"[-39, 36]",75,"[-11, 8]",19
"[[ 2 17 19  0]
 [17  2  1 18]]","[-13, 15]",28,"[-39, 36]",75,"[-38, 35]",73,"[-13, 10]",23,"[-38, 35]",73,"[-13, 10]",23
"[[ 2 17 18  1]
 [18  1  2 17]]","[-19, 13]",32,"[-37, 37]",74,"[-36, 36]",72,"[-12, 13]",25,"[-36, 36]",72,"[-12, 13]",25
"[[ 1 18 18  1]
 [16  3  0 19]]","[-15, 13]",28,"[-39, 36]",75,"[-38, 35]",73,"[-15, 10]",25,"[-38, 35]",73,"[-15, 10]",25
"[[ 1 18 18  1]
 [19  0  2 17]]","[-10, 9]",19,"[-38, 38]",76,"[-37, 37]",74,"[-9, 9]",18,"[-37, 37]",74,"[-9, 9]",18
"[[ 0 19 17  2]
 [19  0  2 17]]","[-11, 12]",23,"[-38, 38]",76,"[-37, 37]",74,"[-10, 10]",20,"[-37, 37]",74,"[-10, 10]",20
"[[ 1 18 18  1]
 [19  0  1 18]]","[-9, 13]",22,"[-37, 39]",76,"[-36, 39]",75,"[-8, 10]",18,"[-36, 39]",75,"[-8, 10]",18
"[[ 2 17 19  0]
 [17  2  1 18]]","[-21, 9]",30,"[-39, 36]",75,"[-38, 35]",73,"[-15, 9]",24,"[-38, 35]",73,"[-15, 9]",24
"[[ 2 17 19  0]
 [17  2  1 18]]","[-18, 14]",32,"[-39, 36]",75,"[-38, 35]",73,"[-17, 9]",26,"[-38, 35]",73,"[-17, 9]",26
"[[ 0 19 18  1]
 [18  1  1 18]]","[-11, 9]",20,"[-39, 37]",76,"[-39, 36]",75,"[-11, 7]",18,"[-39, 36]",75,"[-11, 7]",18
"[[ 0 19 18  1]
 [17  2  1 18]]","[-15, 7]",22,"[-40, 35]",75,"[-40, 34]",74,"[-13, 6]",19,"[-40, 34]",74,"[-13, 6]",19
"[[ 0 19 17  2]
 [18  1  2 17]]","[-15, 11]",26,"[-39, 36]",75,"[-38, 35]",73,"[-14, 10]",24,"[-38, 35]",73,"[-14, 10]",24
"[[ 1 18 18  1]
 [17  2  1 18]]","[-16, 17]",33,"[-39, 36]",75,"[-38, 35]",73,"[-14, 9]",23,"[-38, 35]",73,"[-14, 9]",23
"[[ 2 17 18  1]
 [19  0  1 18]]","[-5, 17]",22,"[-35, 40]",75,"[-34, 40]",74,"[-6, 15]",21,"[-34, 40]",74,"[-6, 15]",21
"[[ 0 19 18  1]
 [18  1  1 18]]","[-15, 8]",23,"[-39, 37]",76,"[-39, 36]",75,"[-13, 8]",21,"[-39, 36]",75,"[-13, 8]",21
"[[ 0 19 17  2]
 [18  1  1 18]]","[-11, 11]",22,"[-38, 38]",76,"[-37, 37]",74,"[-11, 11]",22,"[-37, 37]",74,"[-11, 11]",22
"[[ 1 18 18  1]
 [18  1  1 18]]","[-12, 11]",23,"[-38, 38]",76,"[-37, 37]",74,"[-11, 10]",21,"[-37, 37]",74,"[-11, 10]",21
"[[ 2 17 19  0]
 [18  1  1 18]]","[-13, 15]",28,"[-38, 38]",76,"[-37, 37]",74,"[-10, 11]",21,"[-37, 37]",74,"[-10, 11]",21
"[[ 0 19 17  2]
 [18  1  1 18]]","[-12, 11]",23,"[-38, 38]",76,"[-37, 37]",74,"[-12, 10]",22,"[-37, 37]",74,"[-12, 10]",22
"[[ 1 18 17  2]
 [18  1  1 18]]","[-11, 15]",26,"[-36, 39]",75,"[-35, 38]",73,"[-9, 14]",23,"[-35, 38]",73,"[-9, 14]",23
"[[ 1 18 18  1]
 [19  0  2 17]]","[-15, 13]",28,"[-38, 38]",76,"[-37, 37]",74,"[-13, 11]",24,"[-37, 37]",74,"[-13, 11]",24
"[[ 2 17 18  1]
 [19  0  1 18]]","[-9, 15]",24,"[-35, 40]",75,"[-34, 40]",74,"[-8, 13]",21,"[-34, 40]",74,"[-8, 13]",21
"[[ 1 18 19  0]
 [18  1  1 18]]","[-12, 10]",22,"[-39, 37]",76,"[-39, 36]",75,"[-11, 10]",21,"[-39, 36]",75,"[-11, 10]",21
"[[ 1 18 18  1]
 [17  2  0 19]]","[-10, 12]",22,"[-38, 38]",76,"[-37, 37]",74,"[-10, 11]",21,"[-37, 37]",74,"[-10, 11]",21
"[[ 2 17 19  0]
 [18  1  2 17]]","[-15, 9]",24,"[-39, 36]",75,"[-38, 35]",73,"[-14, 10]",24,"[-38, 35]",73,"[-14, 10]",24
"[[ 1 18 18  1]
 [19  0  2 17]]","[-11, 11]",22,"[-38, 38]",76,"[-37, 37]",74,"[-11, 10]",21,"[-37, 37]",74,"[-11, 10]",21
"[[ 0 19 17  2]
 [18  1  0 19]]","[-10, 17]",27,"[-37, 39]",76,"[-36, 39]",75,"[-9, 13]",22,"[-36, 39]",75,"[-9, 13]",22
"[[ 0 19 18  1]
 [19  0  1 18]]","[-9, 12]",21,"[-38, 38]",76,"[-38, 38]",76,"[-7, 10]",17,"[-38, 38]",76,"[-7, 10]",17
"[[ 1 18 19  0]
 [18  1  1 18]]","[-11, 9]",20,"[-39, 37]",76,"[-39, 36]",75,"[-10, 8]",18,"[-39, 36]",75,"[-10, 8]",18
"[[ 1 18 18  1]
 [19  0  1 18]]","[-11, 14]",25,"[-37, 39]",76,"[-36, 39]",75,"[-10, 9]",19,"[-36, 39]",75,"[-10, 9]",19
"[[ 1 18 19  0]
 [18  1  2 17]]","[-17, 9]",26,"[-40, 35]",75,"[-40, 34]",74,"[-15, 7]",22,"[-40, 34]",74,"[-15, 7]",22
"[[ 1 18 18  1]
 [19  0  1 18]]","[-8, 17]",25,"[-37, 39]",76,"[-36, 39]",75,"[-7, 13]",20,"[-36, 39]",75,"[-7, 13]",20
"[[ 1 18 18  1]
 [18  1  0 19]]","[-9, 15]",24,"[-37, 39]",76,"[-36, 39]",75,"[-8, 9]",17,"[-36, 39]",75,"[-8, 9]",17
"[[ 0 19 17  2]
 [17  2  0 19]]","[-11, 13]",24,"[-38, 38]",76,"[-37, 37]",74,"[-10, 10]",20,"[-37, 37]",74,"[-10, 10]",20
"[[ 1 18 17  2]
 [16  3  0 19]]","[-14, 15]",29,"[-37, 37]",74,"[-36, 36]",72,"[-13, 14]",27,"[-36, 36]",72,"[-13, 14]",27
"[[ 2 17 19  0]
 [16  3  0 19]]","[-16, 11]",27,"[-39, 36]",75,"[-38, 35]",73,"[-14, 12]",26,"[-38, 35]",73,"[-14, 12]",26
"[[ 1 18 17  2]
 [18  1  1 18]]","[-12, 15]",27,"[-36, 39]",75,"[-35, 38]",73,"[-9, 14]",23,"[-35, 38]",73,"[-9, 14]",23
"[[ 0 19 18  1]
 [19  0  1 18]]","[-9, 9]",18,"[-38, 38]",76,"[-38, 38]",76,"[-8, 8]",16,"[-38, 38]",76,"[-8, 8]",16
"[[ 1 18 18  1]
 [18  1  0 19]]","[-8, 13]",21,"[-37, 39]",76,"[-36, 39]",75,"[-8, 11]",19,"[-36, 39]",75,"[-8, 11]",19
"[[ 0 19 16  3]
 [19  0  3 16]]","[-11, 10]",21,"[-37, 37]",74,"[-36, 36]",72,"[-11, 10]",21,"[-36, 36]",72,"[-11, 10]",21
"[[ 0 19 16  3]
 [18  1  1 18]]","[-9, 13]",22,"[-36, 39]",75,"[-35, 38]",73,"[-9, 12]",21,"[-35, 38]",73,"[-9, 12]",21
"[[ 1 18 18  1]
 [16  3  0 19]]","[-14, 13]",27,"[-39, 37]",76,"[-38, 35]",73,"[-13, 9]",22,"[-38, 35]",73,"[-13, 9]",22
"[[ 0 19 17  2]
 [17  2  1 18]]","[-13, 13]",26,"[-39, 36]",75,"[-38, 35]",73,"[-12, 11]",23,"[-38, 35]",73,"[-12, 11]",23
"[[ 0 19 17  2]
 [19  0  0 19]]","[-5, 16]",21,"[-36, 40]",76,"[-35, 40]",75,"[-4, 14]",18,"[-35, 40]",75,"[-4, 14]",18
"[[ 2 17 18  1]
 [19  0  2 17]]","[-8, 16]",24,"[-36, 39]",75,"[-35, 38]",73,"[-9, 15]",24,"[-35, 38]",73,"[-9, 15]",24
"[[ 1 18 18  1]
 [18  1  0 19]]","[-12, 11]",23,"[-37, 39]",76,"[-36, 39]",75,"[-8, 11]",19,"[-36, 39]",75,"[-8, 11]",19
"[[ 1 18 18  1]
 [18  1  0 19]]","[-13, 15]",28,"[-37, 39]",76,"[-36, 39]",75,"[-7, 11]",18,"[-36, 39]",75,"[-7, 11]",18
"[[ 1 18 18  1]
 [17  2  0 19]]","[-10, 11]",21,"[-38, 38]",76,"[-37, 37]",74,"[-9, 11]",20,"[-37, 37]",74,"[-9, 11]",20
"[[ 1 18 18  1]
 [19  0  1 18]]","[-11, 14]",25,"[-37, 39]",76,"[-36, 39]",75,"[-7, 11]",18,"[-36, 39]",75,"[-7, 11]",18
"[[ 0 19 18  1]
 [18  1  1 18]]","[-13, 10]",23,"[-39, 37]",76,"[-39, 36]",75,"[-11, 8]",19,"[-39, 36]",75,"[-11, 8]",19
"[[ 2 17 19  0]
 [19  0  2 17]]","[-13, 15]",28,"[-38, 38]",76,"[-37, 37]",74,"[-11, 12]",23,"[-37, 37]",74,"[-11, 12]",23
"[[ 1 18 18  1]
 [16  3  0 19]]","[-15, 11]",26,"[-39, 36]",75,"[-38, 35]",73,"[-12, 11]",23,"[-38, 35]",73,"[-12, 11]",23
"[[ 2 17 19  0]
 [19  0  2 17]]","[-12, 13]",25,"[-38, 38]",76,"[-37, 37]",74,"[-9, 12]",21,"[-37, 37]",74,"[-9, 12]",21
"[[ 1 18 19  0]
 [19  0  3 16]]","[-15, 5]",20,"[-40, 35]",75,"[-40, 34]",74,"[-14, 5]",19,"[-40, 34]",74,"[-14, 5]",19
"[[ 1 18 18  1]
 [19  0  1 18]]","[-11, 13]",24,"[-37, 39]",76,"[-36, 39]",75,"[-8, 11]",19,"[-36, 39]",75,"[-8, 11]",19
"[[ 1 18 18  1]
 [18  1  0 19]]","[-8, 21]",29,"[-37, 39]",76,"[-36, 39]",75,"[-8, 11]",19,"[-36, 39]",75,"[-8, 11]",19
"[[ 1 18 18  1]
 [17  2  1 18]]","[-15, 11]",26,"[-39, 36]",75,"[-38, 35]",73,"[-14, 9]",23,"[-38, 35]",73,"[-14, 9]",23
"[[ 1 18 19  0]
 [18  1  2 17]]","[-19, 8]",27,"[-40, 36]",76,"[-40, 34]",74,"[-17, 7]",24,"[-40, 34]",74,"[-17, 7]",24
"[[ 2 17 19  0]
 [19  0  2 17]]","[-12, 11]",23,"[-38, 38]",76,"[-37, 37]",74,"[-11, 10]",21,"[-37, 37]",74,"[-11, 10]",21
"[[ 2 17 18  1]
 [17  2  0 19]]","[-11, 13]",24,"[-36, 39]",75,"[-35, 38]",73,"[-11, 12]",23,"[-35, 38]",73,"[-11, 12]",23
"[[ 1 18 18  1]
 [18  1  2 17]]","[-15, 7]",22,"[-39, 36]",75,"[-38, 35]",73,"[-12, 8]",20,"[-38, 35]",73,"[-12, 8]",20
"[[ 1 18 17  2]
 [18  1  0 19]]","[-5, 15]",20,"[-36, 40]",76,"[-34, 40]",74,"[-5, 14]",19,"[-34, 40]",74,"[-5, 14]",19
"[[ 2 17 19  0]
 [18  1  2 17]]","[-15, 18]",33,"[-39, 36]",75,"[-38, 35]",73,"[-14, 9]",23,"[-38, 35]",73,"[-14, 9]",23
"[[ 2 17 19  0]
 [19  0  1 18]]","[-10, 13]",23,"[-37, 39]",76,"[-36, 39]",75,"[-9, 11]",20,"[-36, 39]",75,"[-9, 11]",20
"[[ 0 19 18  1]
 [18  1  1 18]]","[-13, 8]",21,"[-39, 37]",76,"[-39, 36]",75,"[-11, 7]",18,"[-39, 36]",75,"[-11, 7]",18
"[[ 0 19 18  1]
 [18  1  2 17]]","[-17, 8]",25,"[-40, 35]",75,"[-40, 34]",74,"[-13, 7]",20,"[-40, 34]",74,"[-13, 7]",20
"[[ 2 17 19  0]
 [17  2  0 19]]","[-13, 11]",24,"[-38, 38]",76,"[-37, 37]",74,"[-12, 10]",22,"[-37, 37]",74,"[-12, 10]",22
"[[ 1 18 19  0]
 [17  2  1 18]]","[-21, 7]",28,"[-40, 35]",75,"[-40, 34]",74,"[-15, 7]",22,"[-40, 34]",74,"[-15, 7]",22
"[[ 0 19 17  2]
 [17  2  0 19]]","[-11, 11]",22,"[-38, 38]",76,"[-37, 37]",74,"[-11, 11]",22,"[-37, 37]",74,"[-11, 11]",22
"[[ 2 17 18  1]
 [18  1  2 17]]","[-15, 21]",36,"[-37, 37]",74,"[-36, 36]",72,"[-14, 13]",27,"[-36, 36]",72,"[-14, 13]",27
"[[ 2 17 19  0]
 [16  3  0 19]]","[-15, 12]",27,"[-39, 36]",75,"[-38, 35]",73,"[-14, 13]",27,"[-38, 35]",73,"[-14, 13]",27
"[[ 2 17 19  0]
 [19  0  1 18]]","[-9, 17]",26,"[-37, 39]",76,"[-36, 39]",75,"[-6, 13]",19,"[-36, 39]",75,"[-6, 13]",19
"[[ 2 17 19  0]
 [18  1  2 17]]","[-13, 11]",24,"[-39, 36]",75,"[-38, 35]",73,"[-12, 9]",21,"[-38, 35]",73,"[-12, 9]",21
"[[ 1 18 18  1]
 [19  0  1 18]]","[-11, 13]",24,"[-37, 39]",76,"[-36, 39]",75,"[-8, 10]",18,"[-36, 39]",75,"[-8, 10]",18
"[[ 2 17 18  1]
 [19  0  1 18]]","[-7, 16]",23,"[-35, 40]",75,"[-34, 40]",74,"[-7, 14]",21,"[-34, 40]",74,"[-7, 14]",21
"[[ 0 19 17  2]
 [17  2  0 19]]","[-11, 10]",21,"[-38, 38]",76,"[-37, 37]",74,"[-11, 9]",20,"[-37, 37]",74,"[-11, 9]",20
"[[ 0 19 18  1]
 [18  1  0 19]]","[-11, 12]",23,"[-38, 38]",76,"[-38, 38]",76,"[-8, 9]",17,"[-38, 38]",76,"[-8, 9]",17
"[[ 1 18 18  1]
 [18  1  1 18]]","[-9, 10]",19,"[-38, 38]",76,"[-37, 37]",74,"[-9, 9]",18,"[-37, 37]",74,"[-9, 9]",18
"[[ 1 18 18  1]
 [18  1  1 18]]","[-10, 11]",21,"[-38, 38]",76,"[-37, 37]",74,"[-10, 10]",20,"[-37, 37]",74,"[-10, 10]",20
"[[ 0 19 17  2]
 [18  1  0 19]]","[-10, 13]",23,"[-37, 39]",76,"[-36, 39]",75,"[-8, 11]",19,"[-36, 39]",75,"[-8, 11]",19
"[[ 1 18 17  2]
 [17  2  0 19]]","[-11, 15]",26,"[-36, 39]",75,"[-35, 38]",73,"[-11, 13]",24,"[-35, 38]",73,"[-11, 13]",24
"[[ 0 20 18  2]
 [19  1  1 19]]","[-9, 13]",22,"[-40, 40]",80,"[-39, 39]",78,"[-8, 10]",18,"[-39, 39]",78,"[-8, 10]",18
"[[ 1 19 20  0]
 [20  0  2 18]]","[-21, 13]",34,"[-41, 39]",80,"[-41, 38]",79,"[-12, 8]",20,"[-41, 38]",79,"[-12, 8]",20
"[[ 2 18 20  0]
 [19  1  3 17]]","[-16, 11]",27,"[-42, 37]",79,"[-41, 35]",76,"[-15, 9]",24,"[-41, 35]",76,"[-15, 9]",24
"[[ 1 19 20  0]
 [17  3  0 20]]","[-16, 7]",23,"[-42, 37]",79,"[-42, 36]",78,"[-13, 7]",20,"[-42, 36]",78,"[-13, 7]",20
"[[ 1 19 20  0]
 [19  1  0 20]]","[-11, 12]",23,"[-40, 40]",80,"[-40, 40]",80,"[-9, 9]",18,"[-40, 40]",80,"[-9, 9]",18
"[[ 0 20 18  2]
 [20  0  3 17]]","[-17, 13]",30,"[-41, 38]",79,"[-40, 37]",77,"[-16, 11]",27,"[-40, 37]",77,"[-16, 11]",27
"[[ 2 18 19  1]
 [19  1  1 19]]","[-8, 14]",22,"[-39, 41]",80,"[-37, 40]",77,"[-8, 14]",22,"[-37, 40]",77,"[-8, 14]",22
"[[ 0 20 18  2]
 [19  1  2 18]]","[-15, 10]",25,"[-41, 39]",80,"[-40, 37]",77,"[-14, 10]",24,"[-40, 37]",77,"[-14, 10]",24
"[[ 0 20 18  2]
 [20  0  1 19]]","[-7, 13]",20,"[-39, 41]",80,"[-38, 41]",79,"[-7, 12]",19,"[-38, 41]",79,"[-7, 12]",19
"[[ 1 19 18  2]
 [20  0  1 19]]","[-6, 17]",23,"[-37, 42]",79,"[-36, 42]",78,"[-6, 14]",20,"[-36, 42]",78,"[-6, 14]",20
"[[ 1 19 20  0]
 [18  2  0 20]]","[-15, 8]",23,"[-41, 39]",80,"[-41, 38]",79,"[-11, 7]",18,"[-41, 38]",79,"[-11, 7]",18
"[[ 1 19 18  2]
 [19  1  2 18]]","[-13, 12]",25,"[-39, 39]",78,"[-38, 38]",76,"[-12, 13]",25,"[-38, 38]",76,"[-12, 13]",25
"[[ 0 20 18  2]
 [18  2  0 20]]","[-17, 14]",31,"[-40, 40]",80,"[-39, 39]",78,"[-12, 13]",25,"[-39, 39]",78,"[-12, 13]",25
"[[ 0 20 19  1]
 [17  3  0 20]]","[-17, 7]",24,"[-42, 37]",79,"[-42, 36]",78,"[-14, 7]",21,"[-42, 36]",78,"[-14, 7]",21
"[[ 1 19 19  1]
 [18  2  0 20]]","[-11, 15]",26,"[-40, 40]",80,"[-39, 39]",78,"[-11, 11]",22,"[-39, 39]",78,"[-11, 11]",22
"[[ 1 19 20  0]
 [18  2  0 20]]","[-21, 7]",28,"[-41, 39]",80,"[-41, 38]",79,"[-11, 6]",17,"[-41, 38]",79,"[-11, 6]",17
"[[ 1 19 20  0]
 [18  2  1 19]]","[-19, 6]",25,"[-42, 37]",79,"[-42, 36]",78,"[-15, 7]",22,"[-42, 36]",78,"[-15, 7]",22
"[[ 1 19 20  0]
 [20  0  2 18]]","[-15, 8]",23,"[-41, 39]",80,"[-41, 38]",79,"[-13, 7]",20,"[-41, 38]",79,"[-13, 7]",20
"[[ 0 20 19  1]
 [17  3  0 20]]","[-17, 11]",28,"[-42, 37]",79,"[-42, 36]",78,"[-17, 8]",25,"[-42, 36]",78,"[-17, 8]",25
"[[ 1 19 20  0]
 [20  0  2 18]]","[-15, 10]",25,"[-41, 39]",80,"[-41, 38]",79,"[-13, 9]",22,"[-41, 38]",79,"[-13, 9]",22
"[[ 1 19 19  1]
 [20  0  2 18]]","[-11, 13]",24,"[-40, 40]",80,"[-39, 39]",78,"[-10, 10]",20,"[-39, 39]",78,"[-10, 10]",20
"[[ 0 20 18  2]
 [18  2  0 20]]","[-12, 12]",24,"[-40, 40]",80,"[-39, 39]",78,"[-10, 10]",20,"[-39, 39]",78,"[-10, 10]",20
"[[ 1 19 19  1]
 [19  1  2 18]]","[-15, 12]",27,"[-41, 38]",79,"[-40, 37]",77,"[-12, 11]",23,"[-40, 37]",77,"[-12, 11]",23
"[[ 1 19 20  0]
 [19  1  1 19]]","[-14, 11]",25,"[-41, 39]",80,"[-41, 38]",79,"[-11, 8]",19,"[-41, 38]",79,"[-11, 8]",19
"[[ 1 19 19  1]
 [18  2  1 19]]","[-14, 11]",25,"[-41, 38]",79,"[-40, 37]",77,"[-14, 9]",23,"[-40, 37]",77,"[-14, 9]",23
"[[ 0 20 19  1]
 [19  1  1 19]]","[-15, 9]",24,"[-41, 39]",80,"[-41, 38]",79,"[-11, 8]",19,"[-41, 38]",79,"[-11, 8]",19
"[[ 1 19 18  2]
 [18  2  0 20]]","[-8, 26]",34,"[-39, 41]",80,"[-37, 40]",77,"[-8, 14]",22,"[-37, 40]",77,"[-8, 14]",22
"[[ 2 18 19  1]
 [19  1  1 19]]","[-13, 19]",32,"[-38, 41]",79,"[-37, 40]",77,"[-11, 16]",27,"[-37, 40]",77,"[-11, 16]",27
"[[ 2 18 19  1]
 [18  2  0 20]]","[-11, 13]",24,"[-38, 41]",79,"[-37, 40]",77,"[-10, 11]",21,"[-37, 40]",77,"[-10, 11]",21
"[[ 1 19 20  0]
 [17  3  0 20]]","[-13, 7]",20,"[-42, 37]",79,"[-42, 36]",78,"[-12, 7]",19,"[-42, 36]",78,"[-12, 7]",19
"[[ 1 19 19  1]
 [18  2  1 19]]","[-15, 13]",28,"[-41, 38]",79,"[-40, 37]",77,"[-12, 10]",22,"[-40, 37]",77,"[-12, 10]",22
