"[[3 3 2 4]
 [4 2 3 3]
 [2 4 3 3]]","[-16, 19]","[-12, 15]","[-14, 17]","[-10, 13]",0.00501,56.26073,0.01225,0.043

"[[5 1 3 3]
 [2 4 2 4]
 [4 2 6 0]]","[-16, 16]","[-13, 13]","[-14, 14]","[-11, 10]",0.00501,46.88537,0.01456,0.05935

"[[2 4 1 5]
 [2 4 3 3]
 [3 3 3 3]]","[-17, 17]","[-13, 13]","[-15, 15]","[-10, 11]",0.00454,43.80955,0.01356,0.05366

"[[3 3 4 2]
 [1 5 1 5]
 [6 0 4 2]]","[-16, 19]","[-12, 15]","[-13, 16]","[-10, 13]",0.00402,54.36438,0.01274,0.04044

"[[5 1 3 3]
 [5 1 5 1]
 [3 3 4 2]]","[-14, 17]","[-10, 14]","[-13, 16]","[-9, 13]",0.00705,38.35473,0.01404,0.13862

"[[1 5 2 4]
 [1 5 2 4]
 [3 3 2 4]]","[-17, 14]","[-14, 10]","[-16, 14]","[-12, 9]",0.0062,38.28549,0.01355,0.09613

"[[2 4 3 3]
 [2 4 1 5]
 [4 2 4 2]]","[-17, 17]","[-13, 13]","[-15, 15]","[-12, 12]",0.00575,58.15488,0.01418,0.03374

"[[3 3 2 4]
 [3 3 1 5]
 [2 4 0 6]]","[-8, 22]","[-3, 20]","[-6, 22]","[-1, 18]",0.00728,35.99309,0.0157,0.48298

"[[4 2 5 1]
 [2 4 3 3]
 [2 4 3 3]]","[-21, 13]","[-18, 8]","[-19, 9]","[-16, 5]",0.00537,51.05971,0.01256,0.28549

"[[2 4 3 3]
 [3 3 3 3]
 [5 1 3 3]]","[-16, 19]","[-12, 15]","[-13, 16]","[-8, 12]",0.00501,56.24593,0.01376,0.05316

"[[3 4 5 2]
 [5 2 4 3]
 [4 3 1 6]]","[-16, 22]","[-11, 18]","[-13, 20]","[-11, 17]",0.00501,118.14042,0.02217,0.09802

"[[1 6 1 6]
 [3 4 3 4]
 [2 5 4 3]]","[-20, 15]","[-17, 10]","[-19, 13]","[-15, 8]",0.00696,91.06149,0.0197,0.08816

"[[5 2 4 3]
 [4 3 4 3]
 [4 3 6 1]]","[-19, 16]","[-16, 12]","[-18, 16]","[-14, 10]",0.00665,99.00056,0.01662,0.07594

"[[4 3 4 3]
 [3 4 3 4]
 [4 3 4 3]]","[-20, 20]","[-14, 14]","[-16, 16]","[-11, 11]",0.00458,128.6741,0.01908,0.19822

"[[3 4 3 4]
 [6 1 6 1]
 [5 2 7 0]]","[-19, 13]","[-17, 10]","[-20, 13]","[-15, 8]",0.00652,58.34028,0.02018,0.07274

"[[5 2 3 4]
 [5 2 3 4]
 [5 2 2 5]]","[-7, 28]","[-2, 25]","[-5, 27]","[0, 24]",0.00554,86.95521,0.02163,0.10685

