"[[15  2  7 10]
 [11  6  1 16]]","[13, 48]",35,"[3, 49]",46,"[8, 48]",40,"[10, 49]",39,"[8, 48]",40,"[10, 49]",39
"[[14  3  3 14]
 [13  4  3 14]]","[21, 53]",32,"[9, 53]",44,"[13, 52]",39,"[17, 54]",37,"[13, 52]",39,"[17, 54]",37
"[[14  3  4 13]
 [13  4  3 14]]","[24, 51]",27,"[8, 51]",43,"[12, 51]",39,"[19, 52]",33,"[12, 50]",38,"[19, 52]",33
"[[14  3  2 15]
 [14  3  4 13]]","[20, 54]",34,"[10, 54]",44,"[14, 54]",40,"[21, 55]",34,"[14, 54]",40,"[21, 55]",34
"[[15  2  5 12]
 [13  4  4 13]]","[20, 49]",29,"[5, 50]",45,"[10, 49]",39,"[15, 50]",35,"[10, 49]",39,"[15, 50]",35
"[[15  2  4 13]
 [13  4  3 14]]","[23, 53]",30,"[8, 53]",45,"[13, 53]",40,"[19, 54]",35,"[13, 53]",40,"[19, 54]",35
"[[16  1  5 12]
 [11  6  2 15]]","[21, 51]",30,"[6, 51]",45,"[11, 51]",40,"[17, 52]",35,"[11, 51]",40,"[17, 52]",35
"[[13  4  3 14]
 [14  3  3 14]]","[24, 53]",29,"[8, 53]",45,"[13, 52]",39,"[20, 53]",33,"[13, 53]",40,"[20, 53]",33
"[[15  2  5 12]
 [12  5  3 14]]","[16, 50]",34,"[5, 50]",45,"[10, 49]",39,"[11, 51]",40,"[10, 49]",39,"[11, 51]",40
"[[15  2  4 13]
 [11  6  2 15]]","[20, 51]",31,"[6, 51]",45,"[11, 51]",40,"[16, 53]",37,"[11, 51]",40,"[16, 53]",37
"[[16  1  6 11]
 [15  2  4 13]]","[25, 53]",28,"[8, 53]",45,"[13, 53]",40,"[20, 54]",34,"[13, 53]",40,"[20, 54]",34
"[[13  4  4 13]
 [17  0  6 11]]","[23, 50]",27,"[7, 51]",44,"[11, 50]",39,"[19, 51]",32,"[11, 49]",38,"[19, 51]",32
"[[14  3  2 15]
 [15  2  4 13]]","[25, 56]",31,"[12, 55]",43,"[16, 55]",39,"[22, 57]",35,"[16, 55]",39,"[22, 57]",35
"[[16  1  3 14]
 [13  4  3 14]]","[27, 56]",29,"[11, 56]",45,"[15, 55]",40,"[22, 56]",34,"[15, 55]",40,"[22, 56]",34
"[[15  2  5 12]
 [14  3  5 12]]","[13, 51]",38,"[5, 50]",45,"[10, 50]",40,"[13, 52]",39,"[10, 50]",40,"[13, 52]",39
"[[13  4  3 14]
 [15  2  4 13]]","[25, 53]",28,"[9, 52]",43,"[13, 52]",39,"[21, 53]",32,"[13, 52]",39,"[21, 53]",32
"[[14  3  4 13]
 [15  2  5 12]]","[22, 51]",29,"[8, 51]",43,"[12, 50]",38,"[16, 52]",36,"[12, 50]",38,"[16, 52]",36
"[[13  4  1 16]
 [15  2  5 12]]","[26, 54]",28,"[9, 54]",45,"[14, 54]",40,"[23, 55]",32,"[14, 54]",40,"[23, 55]",32
"[[15  2  4 13]
 [16  1  6 11]]","[25, 53]",28,"[9, 52]",43,"[13, 52]",39,"[20, 53]",33,"[13, 52]",39,"[20, 53]",33
"[[14  3  3 14]
 [14  3  4 13]]","[21, 53]",32,"[8, 53]",45,"[13, 52]",39,"[18, 54]",36,"[13, 52]",39,"[18, 54]",36
"[[13  4  2 15]
 [14  3  5 12]]","[22, 51]",29,"[7, 52]",45,"[11, 51]",40,"[19, 53]",34,"[11, 51]",40,"[19, 53]",34
"[[10  7  0 17]
 [15  2  7 10]]","[16, 48]",32,"[4, 48]",44,"[8, 48]",40,"[10, 50]",40,"[8, 48]",40,"[10, 50]",40
"[[12  5  2 15]
 [14  3  5 12]]","[14, 50]",36,"[5, 49]",44,"[10, 49]",39,"[7, 52]",45,"[10, 49]",39,"[7, 52]",45
"[[12  5  4 13]
 [14  3  7 10]]","[8, 45]",37,"[-1, 45]",46,"[4, 44]",40,"[2, 46]",44,"[4, 44]",40,"[2, 46]",44
"[[15  2  5 12]
 [13  4  4 13]]","[18, 50]",32,"[5, 50]",45,"[10, 50]",40,"[12, 52]",40,"[10, 50]",40,"[12, 52]",40
"[[12  5  1 16]
 [14  3  4 13]]","[24, 52]",28,"[9, 52]",43,"[13, 52]",39,"[19, 53]",34,"[13, 52]",39,"[19, 53]",34
"[[14  3  3 14]
 [17  0  6 11]]","[27, 54]",27,"[10, 54]",44,"[15, 54]",39,"[23, 55]",32,"[15, 54]",39,"[23, 55]",32
"[[15  2  3 14]
 [14  3  3 14]]","[26, 55]",29,"[12, 55]",43,"[16, 55]",39,"[22, 57]",35,"[16, 55]",39,"[22, 57]",35
"[[11  6  2 15]
 [17  0  7 10]]","[19, 49]",30,"[5, 50]",45,"[10, 49]",39,"[14, 50]",36,"[10, 49]",39,"[14, 50]",36
"[[12  5  4 13]
 [15  2  9  8]]","[6, 41]",35,"[-3, 43]",46,"[2, 41]",39,"[2, 42]",40,"[2, 40]",38,"[2, 42]",40
"[[14  3  5 12]
 [15  2  4 13]]","[22, 52]",30,"[7, 52]",45,"[11, 51]",40,"[15, 52]",37,"[11, 51]",40,"[15, 52]",37
"[[13  4  1 16]
 [13  4  5 12]]","[18, 51]",33,"[5, 52]",47,"[10, 50]",40,"[14, 52]",38,"[10, 51]",41,"[14, 52]",38
"[[10  7  1 16]
 [17  0 10  7]]","[12, 45]",33,"[0, 46]",46,"[5, 45]",40,"[6, 46]",40,"[5, 45]",40,"[6, 46]",40
"[[16  1  3 14]
 [14  3  2 15]]","[31, 58]",27,"[16, 58]",42,"[19, 58]",39,"[29, 59]",30,"[19, 58]",39,"[29, 59]",30
"[[15  2  3 14]
 [14  3  4 13]]","[24, 54]",30,"[10, 55]",45,"[14, 54]",40,"[19, 55]",36,"[14, 54]",40,"[19, 55]",36
"[[12  5  3 14]
 [15  2  2 15]]","[26, 54]",28,"[8, 55]",47,"[13, 54]",41,"[22, 55]",33,"[13, 54]",41,"[22, 55]",33
"[[14  3  4 13]
 [ 9  8  0 17]]","[18, 49]",31,"[6, 50]",44,"[10, 49]",39,"[14, 50]",36,"[10, 49]",39,"[14, 50]",36
"[[14  3  3 14]
 [14  3  5 12]]","[21, 52]",31,"[7, 51]",44,"[11, 51]",40,"[17, 53]",36,"[11, 51]",40,"[17, 53]",36
"[[13  4  2 15]
 [14  3  1 16]]","[30, 57]",27,"[12, 57]",45,"[17, 57]",40,"[24, 58]",34,"[17, 57]",40,"[24, 58]",34
"[[13  4  4 13]
 [12  5  2 15]]","[21, 49]",28,"[6, 50]",44,"[10, 49]",39,"[17, 50]",33,"[10, 49]",39,"[17, 50]",33
"[[14  3  3 14]
 [12  5  2 15]]","[23, 53]",30,"[9, 52]",43,"[13, 52]",39,"[18, 54]",36,"[13, 52]",39,"[18, 54]",36
"[[14  3  5 12]
 [12  5  3 14]]","[15, 48]",33,"[4, 48]",44,"[9, 48]",39,"[9, 50]",41,"[9, 48]",39,"[9, 50]",41
"[[14  3  4 13]
 [12  5  5 12]]","[11, 47]",36,"[1, 48]",47,"[6, 47]",41,"[3, 50]",47,"[6, 47]",41,"[3, 50]",47
"[[14  3  4 13]
 [15  2  6 11]]","[17, 49]",32,"[5, 50]",45,"[10, 49]",39,"[13, 51]",38,"[10, 49]",39,"[13, 51]",38
"[[13  4  4 13]
 [14  3  7 10]]","[10, 44]",34,"[0, 46]",46,"[5, 44]",39,"[4, 47]",43,"[5, 44]",39,"[4, 47]",43
"[[14  3  3 14]
 [16  1  4 13]]","[23, 56]",33,"[12, 56]",44,"[16, 56]",40,"[22, 57]",35,"[16, 56]",40,"[22, 57]",35
"[[12  5  3 14]
 [15  2  5 12]]","[17, 50]",33,"[5, 50]",45,"[10, 50]",40,"[12, 51]",39,"[10, 50]",40,"[12, 51]",39
"[[13  4  5 12]
 [15  2  5 12]]","[15, 49]",34,"[3, 49]",46,"[8, 48]",40,"[7, 51]",44,"[8, 49]",41,"[7, 51]",44
"[[14  3  4 13]
 [13  4  2 15]]","[24, 52]",28,"[9, 52]",43,"[13, 52]",39,"[16, 53]",37,"[13, 52]",39,"[16, 53]",37
"[[13  4  3 14]
 [14  3  5 12]]","[21, 49]",28,"[6, 50]",44,"[10, 49]",39,"[16, 51]",35,"[10, 49]",39,"[16, 51]",35
"[[13  4  3 14]
 [12  5  3 14]]","[17, 50]",33,"[5, 50]",45,"[10, 49]",39,"[14, 51]",37,"[10, 49]",39,"[14, 51]",37
"[[12  5  3 14]
 [14  3  3 14]]","[18, 51]",33,"[5, 51]",46,"[11, 51]",40,"[17, 53]",36,"[11, 51]",40,"[17, 53]",36
"[[15  2  7 10]
 [13  4  4 13]]","[14, 46]",32,"[2, 47]",45,"[7, 45]",38,"[11, 48]",37,"[7, 45]",38,"[11, 48]",37
"[[16  1  7 10]
 [10  7  2 15]]","[14, 46]",32,"[2, 47]",45,"[7, 46]",39,"[9, 48]",39,"[7, 46]",39,"[9, 48]",39
"[[14  3  3 14]
 [13  4  1 16]]","[22, 55]",33,"[11, 55]",44,"[16, 55]",39,"[25, 56]",31,"[16, 55]",39,"[25, 56]",31
"[[14  3  4 13]
 [12  5  3 14]]","[18, 49]",31,"[5, 50]",45,"[10, 49]",39,"[14, 51]",37,"[10, 49]",39,"[14, 51]",37
"[[15  2  5 12]
 [15  2  4 13]]","[24, 53]",29,"[8, 53]",45,"[13, 53]",40,"[19, 54]",35,"[13, 53]",40,"[19, 54]",35
"[[13  4  3 14]
 [14  3  2 15]]","[25, 54]",29,"[11, 54]",43,"[14, 54]",40,"[19, 55]",36,"[14, 54]",40,"[19, 55]",36
"[[13  4  3 14]
 [14  3  6 11]]","[15, 49]",34,"[2, 49]",47,"[8, 48]",40,"[8, 50]",42,"[8, 48]",40,"[8, 50]",42
"[[12  5  1 16]
 [13  4  1 16]]","[29, 56]",27,"[12, 55]",43,"[16, 55]",39,"[23, 56]",33,"[16, 55]",39,"[23, 56]",33
"[[16  1  5 12]
 [14  3  5 12]]","[22, 51]",29,"[8, 51]",43,"[11, 51]",40,"[19, 52]",33,"[11, 51]",40,"[19, 52]",33
"[[16  1  6 11]
 [14  3  4 13]]","[20, 52]",32,"[7, 51]",44,"[12, 51]",39,"[12, 53]",41,"[12, 51]",39,"[12, 53]",41
"[[13  4  4 13]
 [15  2  2 15]]","[28, 54]",26,"[9, 55]",46,"[13, 54]",41,"[24, 55]",31,"[13, 54]",41,"[24, 55]",31
"[[15  3  6 12]
 [14  4  5 13]]","[16, 50]",34,"[3, 49]",46,"[8, 49]",41,"[8, 52]",44,"[8, 49]",41,"[8, 52]",44
"[[14  4  3 15]
 [14  4  5 13]]","[17, 52]",35,"[5, 53]",48,"[10, 51]",41,"[16, 54]",38,"[10, 51]",41,"[16, 54]",38
"[[13  5  2 16]
 [16  2  4 14]]","[26, 57]",31,"[11, 56]",45,"[15, 57]",42,"[20, 58]",38,"[15, 57]",42,"[20, 58]",38
"[[13  5  5 13]
 [14  4  4 14]]","[15, 49]",34,"[2, 50]",48,"[7, 49]",42,"[10, 52]",42,"[7, 49]",42,"[10, 52]",42
"[[10  8  1 17]
 [13  5  2 16]]","[21, 51]",30,"[6, 53]",47,"[10, 51]",41,"[16, 52]",36,"[10, 51]",41,"[16, 52]",36
"[[16  2  6 12]
 [12  6  1 17]]","[22, 54]",32,"[8, 54]",46,"[12, 53]",41,"[16, 55]",39,"[12, 53]",41,"[16, 55]",39
"[[15  3  5 13]
 [12  6  1 17]]","[21, 54]",33,"[8, 54]",46,"[12, 53]",41,"[17, 55]",38,"[12, 53]",41,"[17, 55]",38
"[[16  2  3 15]
 [14  4  3 15]]","[28, 58]",30,"[11, 58]",47,"[16, 58]",42,"[22, 59]",37,"[16, 58]",42,"[22, 59]",37
"[[15  3  2 16]
 [16  2  5 13]]","[29, 58]",29,"[12, 58]",46,"[16, 58]",42,"[22, 59]",37,"[16, 58]",42,"[22, 59]",37
"[[11  7  3 15]
 [17  1  7 11]]","[15, 49]",34,"[3, 51]",48,"[7, 49]",42,"[8, 51]",43,"[7, 49]",42,"[8, 51]",43
"[[16  2  3 15]
 [15  3  3 15]]","[33, 60]",27,"[14, 59]",45,"[18, 60]",42,"[30, 60]",30,"[18, 60]",42,"[30, 60]",30
"[[11  7  2 16]
 [14  4  2 16]]","[24, 53]",29,"[6, 54]",48,"[11, 53]",42,"[19, 55]",36,"[11, 53]",42,"[19, 55]",36
"[[12  6  3 15]
 [16  2  5 13]]","[19, 52]",33,"[5, 53]",48,"[10, 52]",42,"[12, 54]",42,"[10, 52]",42,"[12, 54]",42
"[[13  5  2 16]
 [15  3  3 15]]","[29, 56]",27,"[12, 57]",45,"[15, 56]",41,"[24, 57]",33,"[15, 56]",41,"[24, 57]",33
"[[15  3  5 13]
 [13  5  3 15]]","[21, 52]",31,"[6, 52]",46,"[11, 51]",40,"[14, 53]",39,"[10, 52]",42,"[14, 53]",39
"[[17  1  6 12]
 [16  2  3 15]]","[26, 58]",32,"[13, 58]",45,"[16, 58]",42,"[25, 59]",34,"[16, 58]",42,"[25, 59]",34
"[[15  3  5 13]
 [16  2  5 13]]","[17, 53]",36,"[8, 54]",46,"[12, 53]",41,"[15, 55]",40,"[12, 53]",41,"[15, 55]",40
"[[13  5  3 15]
 [13  5  3 15]]","[21, 52]",31,"[7, 52]",45,"[11, 52]",41,"[16, 54]",38,"[11, 52]",41,"[16, 54]",38
"[[14  4  4 14]
 [14  4  4 14]]","[16, 52]",36,"[6, 52]",46,"[11, 52]",41,"[10, 54]",44,"[11, 51]",40,"[10, 54]",44
"[[15  3  3 15]
 [14  4  3 15]]","[27, 56]",29,"[10, 57]",47,"[15, 56]",41,"[22, 57]",35,"[15, 56]",41,"[22, 57]",35
"[[13  5  3 15]
 [14  4  4 14]]","[21, 51]",30,"[7, 52]",45,"[11, 51]",40,"[16, 54]",38,"[11, 51]",40,"[16, 54]",38
"[[13  5  4 14]
 [13  5  2 16]]","[21, 52]",31,"[5, 53]",48,"[10, 52]",42,"[16, 54]",38,"[10, 52]",42,"[16, 54]",38
"[[15  3  2 16]
 [15  3  5 13]]","[31, 57]",26,"[10, 57]",47,"[14, 57]",43,"[27, 57]",30,"[14, 56]",42,"[27, 57]",30
"[[14  4  5 13]
 [14  4  5 13]]","[17, 49]",32,"[3, 50]",47,"[8, 48]",40,"[12, 50]",38,"[8, 48]",40,"[12, 50]",38
"[[15  3  3 15]
 [14  4  1 17]]","[33, 59]",26,"[15, 59]",44,"[18, 59]",41,"[29, 61]",32,"[18, 59]",41,"[29, 61]",32
"[[15  3  3 15]
 [13  5  2 16]]","[28, 56]",28,"[12, 56]",44,"[15, 56]",41,"[24, 57]",33,"[15, 56]",41,"[24, 57]",33
"[[14  4  4 14]
 [14  4  4 14]]","[20, 52]",32,"[6, 52]",46,"[11, 52]",41,"[17, 54]",37,"[11, 52]",41,"[17, 54]",37
"[[13  5  2 16]
 [14  4  5 13]]","[22, 52]",30,"[6, 53]",47,"[10, 52]",42,"[16, 55]",39,"[10, 52]",42,"[16, 55]",39
"[[15  3  4 14]
 [16  2  6 12]]","[21, 54]",33,"[7, 54]",47,"[12, 54]",42,"[15, 55]",40,"[12, 54]",42,"[15, 55]",40
"[[16  2  6 12]
 [10  8  2 16]]","[15, 49]",34,"[2, 50]",48,"[7, 49]",42,"[8, 51]",43,"[7, 49]",42,"[8, 51]",43
"[[15  3  3 15]
 [11  7  4 14]]","[17, 51]",34,"[1, 53]",52,"[7, 51]",44,"[10, 53]",43,"[6, 52]",46,"[10, 53]",43
"[[14  4  2 16]
 [16  2  4 14]]","[28, 58]",30,"[13, 58]",45,"[17, 58]",41,"[26, 60]",34,"[17, 58]",41,"[26, 60]",34
"[[13  5  2 16]
 [16  2  4 14]]","[23, 56]",33,"[11, 56]",45,"[15, 56]",41,"[19, 58]",39,"[15, 56]",41,"[19, 58]",39
"[[15  3  4 14]
 [13  5  4 14]]","[19, 52]",33,"[4, 53]",49,"[10, 52]",42,"[13, 54]",41,"[10, 52]",42,"[13, 54]",41
"[[13  5  3 15]
 [12  6  3 15]]","[15, 51]",36,"[4, 51]",47,"[9, 51]",42,"[8, 53]",45,"[9, 51]",42,"[8, 53]",45
"[[15  3  4 14]
 [14  4  5 13]]","[20, 52]",32,"[6, 52]",46,"[10, 51]",41,"[14, 54]",40,"[10, 51]",41,"[14, 54]",40
"[[17  1  6 12]
 [17  1  7 11]]","[21, 54]",33,"[7, 54]",47,"[12, 53]",41,"[17, 55]",38,"[12, 53]",41,"[17, 55]",38
"[[12  6  4 14]
 [14  4  4 14]]","[14, 49]",35,"[2, 50]",48,"[7, 49]",42,"[8, 50]",42,"[7, 48]",41,"[8, 50]",42
"[[12  6  1 17]
 [15  3  5 13]]","[19, 53]",34,"[7, 54]",47,"[12, 53]",41,"[17, 55]",38,"[12, 53]",41,"[17, 55]",38
"[[16  2  5 13]
 [15  3  4 14]]","[23, 55]",32,"[9, 55]",46,"[14, 55]",41,"[18, 56]",38,"[14, 55]",41,"[18, 56]",38
"[[16  2  6 12]
 [16  2  2 16]]","[31, 59]",28,"[11, 59]",48,"[15, 58]",43,"[26, 59]",33,"[15, 58]",43,"[26, 59]",33
"[[14  4  3 15]
 [14  4  6 12]]","[14, 51]",37,"[3, 52]",49,"[8, 50]",42,"[9, 51]",42,"[8, 50]",42,"[9, 51]",42
"[[12  6  3 15]
 [14  4  4 14]]","[16, 50]",34,"[4, 51]",47,"[9, 50]",41,"[9, 51]",42,"[9, 50]",41,"[9, 51]",42
"[[16  2  7 11]
 [15  3  3 15]]","[20, 54]",34,"[6, 55]",49,"[11, 54]",43,"[16, 56]",40,"[10, 54]",44,"[16, 56]",40
"[[14  4  3 15]
 [14  4  3 15]]","[23, 55]",32,"[9, 55]",46,"[14, 55]",41,"[20, 56]",36,"[14, 55]",41,"[20, 56]",36
"[[11  7  1 17]
 [16  2  5 13]]","[18, 53]",35,"[7, 54]",47,"[12, 53]",41,"[10, 55]",45,"[12, 53]",41,"[10, 55]",45
"[[14  4  4 14]
 [10  8  1 17]]","[16, 50]",34,"[4, 51]",47,"[9, 50]",41,"[12, 51]",39,"[9, 50]",41,"[12, 51]",39
"[[13  5  1 17]
 [15  3  4 14]]","[26, 57]",31,"[10, 57]",47,"[15, 56]",41,"[23, 58]",35,"[15, 56]",41,"[23, 58]",35
"[[12  6  4 14]
 [15  3  5 13]]","[14, 50]",36,"[1, 50]",49,"[7, 49]",42,"[9, 51]",42,"[7, 49]",42,"[9, 51]",42
"[[13  5  2 16]
 [16  2  3 15]]","[31, 58]",27,"[12, 58]",46,"[16, 58]",42,"[25, 59]",34,"[16, 58]",42,"[25, 59]",34
"[[14  4  3 15]
 [12  6  4 14]]","[16, 50]",34,"[3, 52]",49,"[8, 50]",42,"[8, 52]",44,"[8, 50]",42,"[8, 52]",44
"[[14  4  5 13]
 [14  4  6 12]]","[10, 47]",37,"[1, 48]",47,"[6, 47]",41,"[0, 49]",49,"[6, 47]",41,"[0, 49]",49
"[[16  2  3 15]
 [11  7  2 16]]","[25, 55]",30,"[8, 57]",49,"[12, 55]",43,"[21, 56]",35,"[12, 55]",43,"[21, 56]",35
"[[15  3  3 15]
 [16  2  6 12]]","[25, 55]",30,"[8, 56]",48,"[13, 55]",42,"[22, 57]",35,"[13, 55]",42,"[22, 57]",35
"[[12  6  1 17]
 [14  4  3 15]]","[22, 55]",33,"[9, 55]",46,"[14, 55]",41,"[16, 57]",41,"[14, 55]",41,"[16, 57]",41
"[[14  4  4 14]
 [15  3  2 16]]","[29, 56]",27,"[10, 57]",47,"[14, 56]",42,"[23, 58]",35,"[14, 56]",42,"[23, 58]",35
"[[15  3  3 15]
 [14  4  2 16]]","[31, 57]",26,"[13, 58]",45,"[17, 57]",40,"[27, 59]",32,"[17, 57]",40,"[27, 59]",32
"[[14  4  2 16]
 [14  4  2 16]]","[29, 59]",30,"[12, 58]",46,"[17, 58]",41,"[25, 60]",35,"[17, 58]",41,"[25, 60]",35
"[[15  3  5 13]
 [14  4  7 11]]","[11, 48]",37,"[0, 50]",50,"[5, 48]",43,"[8, 49]",41,"[5, 47]",42,"[8, 49]",41
"[[12  6  0 18]
 [12  6  2 16]]","[27, 55]",28,"[9, 55]",46,"[13, 55]",42,"[20, 56]",36,"[13, 54]",41,"[20, 56]",36
"[[13  5  2 16]
 [13  5  1 17]]","[28, 56]",28,"[11, 57]",46,"[15, 56]",41,"[25, 57]",32,"[15, 56]",41,"[25, 57]",32
"[[16  2  5 13]
 [14  4  4 14]]","[22, 53]",31,"[7, 54]",47,"[12, 53]",41,"[18, 55]",37,"[12, 53]",41,"[18, 55]",37
"[[ 9  9  1 17]
 [15  3  6 12]]","[14, 47]",33,"[1, 48]",47,"[6, 47]",41,"[10, 49]",39,"[6, 47]",41,"[10, 49]",39
"[[13  5  4 14]
 [14  4  3 15]]","[19, 52]",33,"[5, 53]",48,"[10, 52]",42,"[14, 55]",41,"[10, 52]",42,"[14, 55]",41
"[[12  6  2 16]
 [16  2  6 12]]","[16, 52]",36,"[6, 52]",46,"[11, 52]",41,"[17, 54]",37,"[11, 52]",41,"[17, 54]",37
"[[14  4  4 14]
 [17  1  5 13]]","[25, 55]",30,"[8, 56]",48,"[13, 55]",42,"[22, 57]",35,"[13, 55]",42,"[22, 57]",35
"[[12  6  3 15]
 [12  6  3 15]]","[16, 49]",33,"[3, 49]",46,"[8, 49]",41,"[14, 52]",38,"[8, 48]",40,"[14, 52]",38
"[[15  3  6 12]
 [15  3  5 13]]","[17, 51]",34,"[4, 51]",47,"[9, 50]",41,"[10, 53]",43,"[9, 50]",41,"[10, 53]",43
"[[15  3  4 14]
 [13  5  3 15]]","[24, 53]",29,"[7, 54]",47,"[12, 53]",41,"[18, 54]",36,"[12, 53]",41,"[18, 54]",36
"[[11  7  3 15]
 [17  1  5 13]]","[18, 53]",35,"[4, 54]",50,"[9, 53]",44,"[11, 54]",43,"[9, 52]",43,"[11, 54]",43
"[[13  5  3 15]
 [10  8  0 18]]","[18, 52]",34,"[5, 52]",47,"[11, 52]",41,"[12, 54]",42,"[11, 52]",41,"[12, 54]",42
"[[17  1  5 13]
 [12  6  2 16]]","[26, 55]",29,"[9, 55]",46,"[13, 55]",42,"[21, 56]",35,"[13, 55]",42,"[21, 56]",35
"[[17  1  3 15]
 [12  6  4 14]]","[23, 55]",32,"[5, 57]",52,"[11, 55]",44,"[17, 56]",39,"[11, 55]",44,"[17, 56]",39
"[[15  3  3 15]
 [16  2  4 14]]","[29, 58]",29,"[13, 58]",45,"[17, 58]",41,"[26, 59]",33,"[17, 58]",41,"[26, 59]",33
"[[16  2  8 10]
 [14  4  3 15]]","[18, 50]",32,"[4, 52]",48,"[8, 50]",42,"[11, 52]",41,"[8, 50]",42,"[11, 52]",41
"[[15  3  5 13]
 [12  6  2 16]]","[20, 52]",32,"[6, 52]",46,"[11, 52]",41,"[15, 53]",38,"[11, 52]",41,"[15, 53]",38
"[[13  5  1 17]
 [16  2  4 14]]","[26, 58]",32,"[12, 58]",46,"[17, 58]",41,"[24, 60]",36,"[17, 58]",41,"[24, 60]",36
"[[14  4  4 14]
 [13  5  2 16]]","[25, 53]",28,"[8, 54]",46,"[12, 53]",41,"[22, 55]",33,"[12, 53]",41,"[22, 55]",33
"[[15  3  4 14]
 [14  4  6 12]]","[18, 50]",32,"[3, 52]",49,"[8, 50]",42,"[13, 53]",40,"[8, 50]",42,"[13, 53]",40
"[[13  5  3 15]
 [14  4  4 14]]","[17, 53]",36,"[6, 52]",46,"[11, 52]",41,"[16, 53]",37,"[11, 52]",41,"[16, 53]",37
"[[13  5  1 17]
 [15  3  4 14]]","[23, 56]",33,"[11, 56]",45,"[15, 56]",41,"[24, 57]",33,"[15, 56]",41,"[24, 57]",33
"[[15  3  6 12]
 [15  3  5 13]]","[20, 50]",30,"[4, 51]",47,"[9, 50]",41,"[13, 52]",39,"[9, 50]",41,"[13, 52]",39
"[[14  4  4 14]
 [15  3  5 13]]","[17, 51]",34,"[6, 52]",46,"[11, 51]",40,"[12, 54]",42,"[11, 51]",40,"[12, 54]",42
"[[16  2  7 11]
 [17  1  5 13]]","[23, 54]",31,"[6, 54]",48,"[11, 53]",42,"[17, 55]",38,"[11, 54]",43,"[17, 55]",38
"[[14  4  4 14]
 [17  1  5 13]]","[20, 55]",35,"[8, 56]",48,"[13, 55]",42,"[18, 57]",39,"[13, 55]",42,"[18, 57]",39
"[[15  3  5 13]
 [16  2  4 14]]","[25, 55]",30,"[8, 56]",48,"[13, 55]",42,"[19, 57]",38,"[13, 55]",42,"[19, 57]",38
"[[18  0  4 14]
 [12  6  1 17]]","[30, 59]",29,"[12, 60]",48,"[17, 59]",42,"[25, 60]",35,"[17, 59]",42,"[25, 60]",35
"[[14  4  3 15]
 [13  5  3 15]]","[24, 54]",30,"[9, 54]",45,"[12, 53]",41,"[19, 55]",36,"[12, 53]",41,"[19, 55]",36
"[[14  4  4 14]
 [15  3  3 15]]","[26, 55]",29,"[8, 56]",48,"[13, 54]",41,"[22, 57]",35,"[13, 55]",42,"[22, 57]",35
"[[17  1  3 15]
 [11  7  3 15]]","[26, 54]",28,"[5, 57]",52,"[11, 55]",44,"[22, 55]",33,"[11, 55]",44,"[22, 55]",33
"[[13  5  2 16]
 [14  4  4 14]]","[21, 53]",32,"[8, 54]",46,"[12, 53]",41,"[18, 55]",37,"[12, 53]",41,"[18, 55]",37
"[[16  2  7 11]
 [14  4  4 14]]","[18, 50]",32,"[4, 51]",47,"[9, 50]",41,"[11, 53]",42,"[9, 50]",41,"[11, 53]",42
"[[13  5  2 16]
 [14  4  2 16]]","[25, 57]",32,"[10, 56]",46,"[15, 56]",41,"[20, 57]",37,"[15, 56]",41,"[20, 57]",37
"[[15  3  3 15]
 [13  5  4 14]]","[22, 54]",32,"[6, 55]",49,"[11, 54]",43,"[16, 56]",40,"[11, 54]",43,"[16, 56]",40
"[[14  4  3 15]
 [15  3  4 14]]","[23, 56]",33,"[10, 55]",45,"[14, 55]",41,"[22, 56]",34,"[14, 55]",41,"[22, 56]",34
"[[14  4  3 15]
 [16  2  5 13]]","[24, 55]",31,"[10, 55]",45,"[14, 54]",40,"[24, 56]",32,"[14, 54]",40,"[24, 56]",32
"[[16  2  6 12]
 [13  5  6 12]]","[15, 46]",31,"[0, 49]",49,"[5, 46]",41,"[12, 49]",37,"[5, 47]",42,"[12, 49]",37
"[[15  3  4 14]
 [17  1  5 13]]","[26, 57]",31,"[11, 57]",46,"[15, 56]",41,"[22, 58]",36,"[15, 56]",41,"[22, 58]",36
"[[14  4  3 15]
 [16  2  6 12]]","[23, 54]",31,"[9, 54]",45,"[12, 53]",41,"[19, 56]",37,"[12, 53]",41,"[19, 56]",37
"[[11  7  1 17]
 [13  5  3 15]]","[16, 52]",36,"[6, 52]",46,"[11, 52]",41,"[13, 53]",40,"[11, 52]",41,"[13, 53]",40
"[[18  1  8 11]
 [16  3  5 14]]","[22, 54]",32,"[7, 55]",48,"[11, 53]",42,"[16, 56]",40,"[11, 53]",42,"[16, 56]",40
"[[14  5  3 16]
 [14  5  3 16]]","[23, 56]",33,"[7, 56]",49,"[13, 56]",43,"[17, 58]",41,"[13, 56]",43,"[17, 58]",41
"[[14  5  4 15]
 [12  7  4 15]]","[12, 50]",38,"[1, 52]",51,"[6, 50]",44,"[6, 53]",47,"[6, 50]",44,"[6, 53]",47
"[[17  2  5 14]
 [16  3  4 15]]","[29, 59]",30,"[12, 59]",47,"[16, 59]",43,"[27, 61]",34,"[16, 59]",43,"[27, 61]",34
"[[15  4  4 15]
 [13  6  3 16]]","[21, 55]",34,"[5, 55]",50,"[11, 54]",43,"[17, 56]",39,"[11, 54]",43,"[17, 56]",39
