"[[2 6 3 5]
 [4 4 4 4]
 [4 4 5 3]]","[-21, 15]",36,"[-22, 17]",39,"[-20, 15]",35,"[-23, 19]",42,"[-20, 15]",35,"[-23, 19]",42
"[[6 2 5 3]
 [5 3 3 5]
 [5 3 4 4]]","[-11, 24]",35,"[-14, 24]",38,"[-13, 23]",36,"[-16, 27]",43,"[-13, 23]",36,"[-16, 27]",43
"[[7 1 6 2]
 [4 4 6 2]
 [3 5 5 3]]","[-22, 13]",35,"[-23, 16]",39,"[-22, 14]",36,"[-23, 16]",39,"[-22, 14]",36,"[-23, 16]",39
"[[1 7 2 6]
 [4 4 6 2]
 [3 5 4 4]]","[-24, 12]",36,"[-24, 14]",38,"[-24, 12]",36,"[-27, 16]",43,"[-23, 12]",35,"[-27, 16]",43
"[[6 2 5 3]
 [1 7 1 7]
 [4 4 4 4]]","[-16, 19]",35,"[-17, 20]",37,"[-16, 18]",34,"[-20, 22]",42,"[-16, 18]",34,"[-20, 22]",42
"[[5 3 6 2]
 [3 5 4 4]
 [5 3 3 5]]","[-17, 17]",34,"[-20, 20]",40,"[-18, 18]",36,"[-20, 21]",41,"[-18, 18]",36,"[-20, 21]",41
"[[4 4 2 6]
 [6 2 5 3]
 [4 4 3 5]]","[-12, 24]",36,"[-14, 24]",38,"[-13, 23]",36,"[-15, 27]",42,"[-13, 23]",36,"[-15, 27]",42
"[[4 4 2 6]
 [4 4 4 4]
 [3 5 2 6]]","[-13, 22]",35,"[-16, 23]",39,"[-14, 22]",36,"[-17, 26]",43,"[-14, 22]",36,"[-17, 26]",43
"[[4 4 6 2]
 [4 4 5 3]
 [1 7 2 6]]","[-23, 11]",34,"[-24, 14]",38,"[-23, 12]",35,"[-27, 16]",43,"[-23, 12]",35,"[-27, 16]",43
"[[2 6 3 5]
 [3 5 2 6]
 [3 5 3 5]]","[-18, 17]",35,"[-20, 19]",39,"[-18, 18]",36,"[-21, 20]",41,"[-18, 18]",36,"[-21, 20]",41
"[[3 5 4 4]
 [5 3 5 3]
 [2 6 1 7]]","[-18, 18]",36,"[-19, 19]",38,"[-17, 18]",35,"[-21, 21]",42,"[-17, 18]",35,"[-21, 21]",42
"[[4 4 3 5]
 [3 5 4 4]
 [2 6 5 3]]","[-22, 13]",35,"[-24, 17]",41,"[-23, 14]",37,"[-26, 17]",43,"[-23, 14]",37,"[-26, 17]",43
"[[4 4 6 2]
 [4 4 6 2]
 [2 6 3 5]]","[-26, 10]",36,"[-26, 13]",39,"[-25, 12]",37,"[-27, 15]",42,"[-25, 12]",37,"[-27, 15]",42
"[[6 2 5 3]
 [5 3 4 4]
 [6 2 6 2]]","[-15, 21]",36,"[-17, 22]",39,"[-15, 20]",35,"[-18, 24]",42,"[-15, 20]",35,"[-18, 24]",42
"[[4 4 3 5]
 [6 2 4 4]
 [3 5 3 5]]","[-13, 22]",35,"[-16, 23]",39,"[-14, 22]",36,"[-17, 25]",42,"[-14, 22]",36,"[-17, 25]",42
"[[4 4 1 7]
 [3 5 4 4]
 [5 3 4 4]]","[-12, 22]",34,"[-16, 24]",40,"[-14, 23]",37,"[-17, 25]",42,"[-14, 23]",37,"[-17, 25]",42
"[[6 2 5 3]
 [6 2 4 4]
 [3 5 3 5]]","[-14, 22]",36,"[-16, 23]",39,"[-14, 22]",36,"[-19, 26]",45,"[-14, 22]",36,"[-19, 26]",45
"[[3 5 4 4]
 [5 3 4 4]
 [4 4 5 3]]","[-19, 17]",36,"[-21, 19]",40,"[-19, 17]",36,"[-23, 21]",44,"[-19, 17]",36,"[-23, 21]",44
"[[3 5 5 3]
 [5 3 4 4]
 [4 4 2 6]]","[-16, 19]",35,"[-19, 22]",41,"[-18, 20]",38,"[-21, 23]",44,"[-18, 20]",38,"[-21, 23]",44
"[[2 6 3 5]
 [6 2 6 2]
 [4 4 4 4]]","[-19, 15]",34,"[-21, 18]",39,"[-18, 15]",33,"[-23, 19]",42,"[-18, 15]",33,"[-23, 19]",42
"[[4 4 4 4]
 [3 5 2 6]
 [5 3 4 4]]","[-15, 21]",36,"[-17, 22]",39,"[-15, 21]",36,"[-19, 25]",44,"[-15, 21]",36,"[-19, 25]",44
"[[5 3 5 3]
 [5 3 4 4]
 [3 5 4 4]]","[-19, 18]",37,"[-20, 19]",39,"[-18, 18]",36,"[-21, 21]",42,"[-18, 18]",36,"[-21, 21]",42
"[[2 6 3 5]
 [4 4 3 5]
 [6 2 4 4]]","[-15, 22]",37,"[-18, 23]",41,"[-16, 21]",37,"[-20, 24]",44,"[-16, 21]",37,"[-20, 24]",44
"[[3 5 3 5]
 [3 5 6 2]
 [5 3 4 4]]","[-21, 15]",36,"[-23, 18]",41,"[-22, 16]",38,"[-26, 20]",46,"[-22, 16]",38,"[-26, 20]",46
"[[4 4 6 2]
 [4 4 3 5]
 [3 5 4 4]]","[-21, 14]",35,"[-22, 17]",39,"[-21, 15]",36,"[-24, 18]",42,"[-21, 15]",36,"[-24, 18]",42
"[[4 4 5 3]
 [5 3 6 2]
 [5 3 5 3]]","[-21, 15]",36,"[-21, 17]",38,"[-20, 15]",35,"[-25, 19]",44,"[-20, 15]",35,"[-25, 19]",44
"[[3 5 6 2]
 [3 5 4 4]
 [4 4 3 5]]","[-23, 13]",36,"[-24, 17]",41,"[-23, 14]",37,"[-26, 17]",43,"[-23, 14]",37,"[-26, 17]",43
"[[5 3 6 2]
 [6 2 4 4]
 [4 4 4 4]]","[-15, 18]",33,"[-18, 21]",39,"[-17, 20]",37,"[-19, 23]",42,"[-17, 20]",37,"[-19, 23]",42
"[[6 2 4 4]
 [4 4 5 3]
 [6 2 4 4]]","[-13, 23]",36,"[-17, 24]",41,"[-14, 22]",36,"[-19, 26]",45,"[-14, 22]",36,"[-19, 26]",45
"[[6 3 6 3]
 [4 5 5 4]
 [5 4 4 5]]","[-19, 19]",38,"[-22, 22]",44,"[-19, 19]",38,"[-22, 22]",44,"[-19, 19]",38,"[-22, 22]",44
"[[3 6 5 4]
 [7 2 8 1]
 [4 5 6 3]]","[-27, 10]",37,"[-27, 15]",42,"[-26, 13]",39,"[-31, 16]",47,"[-26, 13]",39,"[-31, 16]",47
"[[5 4 4 5]
 [4 5 4 5]
 [5 4 4 5]]","[-17, 23]",40,"[-19, 24]",43,"[-17, 22]",39,"[-22, 27]",49,"[-17, 22]",39,"[-22, 27]",49
"[[3 6 3 6]
 [3 6 3 6]
 [2 7 4 5]]","[-21, 15]",36,"[-24, 19]",43,"[-23, 17]",40,"[-27, 21]",48,"[-23, 17]",40,"[-27, 21]",48
"[[5 4 6 3]
 [4 5 3 6]
 [3 6 3 6]]","[-20, 20]",40,"[-22, 21]",43,"[-20, 20]",40,"[-23, 25]",48,"[-20, 20]",40,"[-23, 25]",48
"[[1 8 6 3]
 [5 4 4 5]
 [4 5 5 4]]","[-28, 12]",40,"[-30, 16]",46,"[-29, 15]",44,"[-30, 17]",47,"[-29, 15]",44,"[-30, 17]",47
"[[7 2 7 2]
 [4 5 4 5]
 [5 4 5 4]]","[-19, 19]",38,"[-21, 21]",42,"[-18, 18]",36,"[-23, 23]",46,"[-18, 18]",36,"[-23, 23]",46
"[[6 3 6 3]
 [7 2 4 5]
 [4 5 5 4]]","[-16, 22]",38,"[-19, 26]",45,"[-18, 24]",42,"[-20, 26]",46,"[-18, 24]",42,"[-20, 26]",46
"[[1 8 2 7]
 [6 3 4 5]
 [6 3 5 4]]","[-15, 22]",37,"[-19, 24]",43,"[-17, 23]",40,"[-20, 26]",46,"[-17, 23]",40,"[-20, 26]",46
"[[7 2 6 3]
 [3 6 4 5]
 [5 4 6 3]]","[-21, 18]",39,"[-23, 21]",44,"[-21, 18]",39,"[-25, 21]",46,"[-21, 18]",39,"[-25, 21]",46
"[[5 4 2 7]
 [5 4 4 5]
 [6 3 6 3]]","[-13, 25]",38,"[-17, 27]",44,"[-15, 26]",41,"[-18, 29]",47,"[-15, 26]",41,"[-18, 29]",47
"[[4 5 4 5]
 [7 2 6 3]
 [2 7 3 6]]","[-20, 19]",39,"[-22, 22]",44,"[-20, 20]",40,"[-25, 25]",50,"[-20, 20]",40,"[-25, 25]",50
"[[4 5 4 5]
 [7 2 5 4]
 [6 3 3 6]]","[-11, 27]",38,"[-16, 28]",44,"[-13, 27]",40,"[-18, 30]",48,"[-13, 27]",40,"[-18, 30]",48
"[[5 4 4 5]
 [4 5 4 5]
 [6 3 4 5]]","[-15, 24]",39,"[-18, 26]",44,"[-16, 24]",40,"[-20, 27]",47,"[-16, 24]",40,"[-20, 27]",47
"[[4 5 4 5]
 [5 4 4 5]
 [7 2 8 1]]","[-20, 18]",38,"[-22, 22]",44,"[-19, 19]",38,"[-23, 23]",46,"[-19, 19]",38,"[-23, 23]",46
"[[5 4 4 5]
 [5 4 6 3]
 [3 6 3 6]]","[-19, 18]",37,"[-22, 22]",44,"[-20, 20]",40,"[-24, 23]",47,"[-20, 20]",40,"[-24, 23]",47
"[[3 6 1 8]
 [5 4 4 5]
 [8 1 5 4]]","[-8, 28]",36,"[-14, 29]",43,"[-11, 28]",39,"[-13, 30]",43,"[-11, 28]",39,"[-13, 30]",43
"[[3 6 5 4]
 [7 2 6 3]
 [3 6 5 4]]","[-24, 15]",39,"[-26, 19]",45,"[-24, 16]",40,"[-28, 20]",48,"[-24, 16]",40,"[-28, 20]",48
"[[3 6 4 5]
 [5 4 5 4]
 [6 3 6 3]]","[-20, 17]",37,"[-23, 20]",43,"[-20, 17]",37,"[-25, 21]",46,"[-20, 17]",37,"[-25, 21]",46
"[[4 5 4 5]
 [4 5 2 7]
 [7 2 5 4]]","[-12, 25]",37,"[-17, 26]",43,"[-14, 25]",39,"[-17, 28]",45,"[-14, 25]",39,"[-17, 28]",45
"[[7 2 6 3]
 [6 3 6 3]
 [5 4 5 4]]","[-17, 21]",38,"[-20, 23]",43,"[-17, 20]",37,"[-23, 25]",48,"[-17, 20]",37,"[-23, 25]",48
"[[4 5 4 5]
 [6 3 4 5]
 [5 4 6 3]]","[-17, 21]",38,"[-21, 24]",45,"[-18, 22]",40,"[-22, 25]",47,"[-18, 22]",40,"[-22, 25]",47
"[[5 4 7 2]
 [6 3 5 4]
 [5 4 6 3]]","[-22, 16]",38,"[-24, 20]",44,"[-23, 17]",40,"[-27, 23]",50,"[-23, 17]",40,"[-27, 23]",50
"[[4 5 3 6]
 [4 5 4 5]
 [4 5 5 4]]","[-19, 19]",38,"[-22, 21]",43,"[-20, 20]",40,"[-25, 24]",49,"[-20, 20]",40,"[-25, 24]",49
"[[5 4 3 6]
 [7 2 5 4]
 [6 3 6 3]]","[-13, 26]",39,"[-17, 27]",44,"[-14, 25]",39,"[-19, 28]",47,"[-14, 25]",39,"[-19, 28]",47
"[[2 7 4 5]
 [7 2 7 2]
 [3 6 3 6]]","[-22, 16]",38,"[-25, 19]",44,"[-22, 16]",38,"[-25, 20]",45,"[-22, 16]",38,"[-25, 20]",45
"[[2 7 2 7]
 [5 4 5 4]
 [3 6 5 4]]","[-22, 16]",38,"[-24, 19]",43,"[-23, 17]",40,"[-26, 21]",47,"[-23, 17]",40,"[-26, 21]",47
"[[5 4 4 5]
 [2 7 4 5]
 [6 3 7 2]]","[-22, 16]",38,"[-25, 20]",45,"[-23, 17]",40,"[-26, 20]",46,"[-23, 17]",40,"[-26, 20]",46
"[[4 5 2 7]
 [2 7 3 6]
 [7 2 4 5]]","[-13, 25]",38,"[-18, 28]",46,"[-15, 26]",41,"[-18, 28]",46,"[-15, 26]",41,"[-18, 28]",46
"[[7 2 7 2]
 [3 6 4 5]
 [2 7 4 5]]","[-23, 13]",36,"[-25, 18]",43,"[-24, 16]",40,"[-28, 17]",45,"[-24, 16]",40,"[-28, 17]",45
"[[6 3 7 2]
 [5 4 6 3]
 [4 5 2 7]]","[-19, 19]",38,"[-22, 22]",44,"[-20, 20]",40,"[-24, 23]",47,"[-20, 20]",40,"[-24, 23]",47
"[[5 4 5 4]
 [7 2 6 3]
 [5 4 4 5]]","[-15, 22]",37,"[-19, 24]",43,"[-17, 22]",39,"[-20, 26]",46,"[-17, 22]",39,"[-20, 26]",46
"[[8 1 6 3]
 [7 2 6 3]
 [4 5 4 5]]","[-13, 24]",37,"[-18, 25]",43,"[-15, 24]",39,"[-18, 27]",45,"[-15, 24]",39,"[-18, 27]",45
"[[6 3 5 4]
 [4 5 3 6]
 [6 3 4 5]]","[-13, 26]",39,"[-16, 27]",43,"[-15, 26]",41,"[-17, 29]",46,"[-15, 25]",40,"[-17, 29]",46
"[[6 3 4 5]
 [6 3 6 3]
 [6 3 5 4]]","[-15, 24]",39,"[-18, 25]",43,"[-16, 23]",39,"[-19, 26]",45,"[-16, 23]",39,"[-19, 26]",45
"[[7 2 7 2]
 [5 4 6 3]
 [4 5 4 5]]","[-21, 18]",39,"[-23, 20]",43,"[-21, 18]",39,"[-26, 24]",50,"[-21, 18]",39,"[-26, 24]",50
"[[3 6 4 5]
 [6 3 5 4]
 [1 8 2 7]]","[-21, 18]",39,"[-23, 21]",44,"[-21, 19]",40,"[-26, 23]",49,"[-21, 19]",40,"[-26, 23]",49
"[[6 3 7 2]
 [2 7 2 7]
 [1 8 1 8]]","[-20, 17]",37,"[-23, 20]",43,"[-20, 17]",37,"[-24, 21]",45,"[-20, 17]",37,"[-24, 21]",45
"[[6 3 6 3]
 [5 4 4 5]
 [6 3 6 3]]","[-17, 20]",37,"[-20, 22]",42,"[-17, 20]",37,"[-20, 23]",43,"[-17, 20]",37,"[-20, 23]",43
"[[5 4 5 4]
 [5 4 5 4]
 [5 4 4 5]]","[-17, 20]",37,"[-20, 23]",43,"[-18, 21]",39,"[-22, 25]",47,"[-18, 21]",39,"[-22, 25]",47
"[[6 3 4 5]
 [3 6 4 5]
 [5 4 5 4]]","[-18, 21]",39,"[-21, 24]",45,"[-19, 22]",41,"[-24, 27]",51,"[-19, 22]",41,"[-24, 27]",51
"[[3 6 3 6]
 [5 4 3 6]
 [3 6 5 4]]","[-18, 18]",36,"[-22, 22]",44,"[-20, 20]",40,"[-22, 24]",46,"[-20, 20]",40,"[-22, 24]",46
"[[1 8 4 5]
 [2 7 3 6]
 [4 5 3 6]]","[-23, 14]",37,"[-27, 19]",46,"[-25, 16]",41,"[-28, 17]",45,"[-25, 16]",41,"[-28, 17]",45
"[[4 5 4 5]
 [5 4 5 4]
 [5 4 5 4]]","[-19, 19]",38,"[-21, 21]",42,"[-19, 19]",38,"[-24, 24]",48,"[-19, 19]",38,"[-24, 24]",48
"[[4 5 4 5]
 [6 3 5 4]
 [5 4 4 5]]","[-16, 22]",38,"[-18, 24]",42,"[-17, 22]",39,"[-21, 27]",48,"[-17, 22]",39,"[-21, 27]",48
"[[1 8 2 7]
 [5 4 7 2]
 [7 2 6 3]]","[-22, 16]",38,"[-25, 20]",45,"[-22, 17]",39,"[-26, 21]",47,"[-22, 17]",39,"[-26, 21]",47
"[[7 2 6 3]
 [5 4 5 4]
 [4 5 5 4]]","[-19, 19]",38,"[-21, 22]",43,"[-20, 20]",40,"[-23, 23]",46,"[-20, 20]",40,"[-23, 23]",46
"[[8 1 7 2]
 [2 7 5 4]
 [4 5 3 6]]","[-20, 17]",37,"[-24, 21]",45,"[-22, 19]",41,"[-25, 22]",47,"[-22, 19]",41,"[-25, 22]",47
"[[3 6 2 7]
 [4 5 2 7]
 [5 4 6 3]]","[-15, 21]",36,"[-19, 25]",44,"[-17, 22]",39,"[-19, 25]",44,"[-17, 22]",39,"[-19, 25]",44
"[[4 5 4 5]
 [3 6 6 3]
 [5 4 4 5]]","[-22, 15]",37,"[-25, 19]",44,"[-24, 18]",42,"[-25, 19]",44,"[-24, 18]",42,"[-25, 19]",44
"[[3 6 4 5]
 [8 1 6 3]
 [4 5 7 2]]","[-23, 17]",40,"[-25, 20]",45,"[-23, 18]",41,"[-26, 22]",48,"[-23, 18]",41,"[-26, 22]",48
"[[6 3 5 4]
 [7 2 6 3]
 [4 5 3 6]]","[-14, 24]",38,"[-17, 25]",42,"[-16, 23]",39,"[-19, 27]",46,"[-16, 23]",39,"[-19, 27]",46
"[[2 7 1 8]
 [8 1 7 2]
 [5 4 5 4]]","[-14, 21]",35,"[-19, 24]",43,"[-17, 22]",39,"[-21, 26]",47,"[-17, 22]",39,"[-21, 26]",47
"[[3 6 2 7]
 [5 4 6 3]
 [5 4 2 7]]","[-15, 25]",40,"[-19, 26]",45,"[-17, 25]",42,"[-19, 28]",47,"[-17, 25]",42,"[-19, 28]",47
"[[2 7 3 6]
 [5 4 5 4]
 [4 5 7 2]]","[-25, 13]",38,"[-28, 17]",45,"[-26, 15]",41,"[-29, 19]",48,"[-26, 15]",41,"[-29, 19]",48
"[[5 4 2 7]
 [4 5 3 6]
 [4 5 7 2]]","[-19, 21]",40,"[-22, 25]",47,"[-20, 22]",42,"[-22, 25]",47,"[-20, 22]",42,"[-22, 25]",47
"[[3 6 3 6]
 [5 4 2 7]
 [6 3 3 6]]","[-9, 28]",37,"[-15, 29]",44,"[-11, 28]",39,"[-13, 30]",43,"[-11, 28]",39,"[-13, 30]",43
"[[4 5 6 3]
 [5 4 5 4]
 [4 5 4 5]]","[-23, 16]",39,"[-24, 19]",43,"[-23, 17]",40,"[-26, 20]",46,"[-23, 17]",40,"[-26, 20]",46
"[[4 5 6 3]
 [7 2 7 2]
 [2 7 4 5]]","[-26, 13]",39,"[-27, 16]",43,"[-25, 15]",40,"[-29, 19]",48,"[-25, 15]",40,"[-29, 19]",48
"[[3 6 3 6]
 [4 5 4 5]
 [3 6 3 6]]","[-19, 19]",38,"[-21, 21]",42,"[-19, 19]",38,"[-24, 24]",48,"[-19, 19]",38,"[-24, 24]",48
"[[6 3 6 3]
 [3 6 4 5]
 [5 4 5 4]]","[-21, 18]",39,"[-23, 20]",43,"[-20, 17]",37,"[-24, 22]",46,"[-20, 17]",37,"[-24, 22]",46
"[[2 7 5 4]
 [2 7 4 5]
 [4 5 4 5]]","[-26, 10]",36,"[-29, 16]",45,"[-26, 12]",38,"[-29, 16]",45,"[-26, 12]",38,"[-29, 16]",45
"[[4 5 4 5]
 [5 4 5 4]
 [4 5 6 3]]","[-22, 16]",38,"[-24, 19]",43,"[-22, 16]",38,"[-27, 21]",48,"[-22, 16]",38,"[-27, 21]",48
"[[5 4 5 4]
 [5 4 7 2]
 [4 5 4 5]]","[-22, 16]",38,"[-25, 19]",44,"[-22, 16]",38,"[-25, 20]",45,"[-22, 16]",38,"[-25, 20]",45
"[[2 7 4 5]
 [7 2 7 2]
 [7 2 7 2]]","[-22, 16]",38,"[-24, 19]",43,"[-22, 16]",38,"[-26, 20]",46,"[-22, 16]",38,"[-26, 20]",46
"[[3 6 1 8]
 [7 2 6 3]
 [4 5 5 4]]","[-15, 23]",38,"[-19, 25]",44,"[-17, 23]",40,"[-22, 27]",49,"[-17, 23]",40,"[-22, 27]",49
"[[5 4 4 5]
 [4 5 4 5]
 [4 5 6 3]]","[-21, 17]",38,"[-24, 21]",45,"[-22, 19]",41,"[-25, 24]",49,"[-22, 19]",41,"[-25, 24]",49
"[[6 3 7 2]
 [4 5 5 4]
 [3 6 3 6]]","[-22, 16]",38,"[-24, 19]",43,"[-21, 16]",37,"[-25, 21]",46,"[-21, 16]",37,"[-25, 21]",46
"[[4 5 4 5]
 [7 2 8 1]
 [2 7 4 5]]","[-23, 13]",36,"[-25, 17]",42,"[-23, 15]",38,"[-27, 18]",45,"[-23, 15]",38,"[-27, 18]",45
"[[4 5 3 6]
 [4 5 6 3]
 [2 7 4 5]]","[-23, 14]",37,"[-26, 18]",44,"[-24, 16]",40,"[-27, 21]",48,"[-24, 16]",40,"[-27, 21]",48
"[[3 6 2 7]
 [5 4 4 5]
 [4 5 4 5]]","[-15, 22]",37,"[-18, 24]",42,"[-17, 22]",39,"[-20, 25]",45,"[-17, 22]",39,"[-20, 25]",45
"[[4 5 5 4]
 [3 6 5 4]
 [3 6 2 7]]","[-22, 16]",38,"[-24, 20]",44,"[-23, 17]",40,"[-27, 20]",47,"[-23, 17]",40,"[-27, 20]",47
"[[6 3 7 2]
 [4 5 4 5]
 [5 4 5 4]]","[-21, 17]",38,"[-23, 21]",44,"[-21, 18]",39,"[-24, 22]",46,"[-21, 18]",39,"[-24, 22]",46
"[[3 6 3 6]
 [4 5 4 5]
 [6 3 4 5]]","[-16, 23]",39,"[-19, 25]",44,"[-17, 23]",40,"[-20, 26]",46,"[-17, 23]",40,"[-20, 26]",46
"[[6 3 3 6]
 [5 4 4 5]
 [4 5 5 4]]","[-15, 23]",38,"[-19, 26]",45,"[-16, 25]",41,"[-20, 26]",46,"[-16, 25]",41,"[-20, 26]",46
"[[3 6 3 6]
 [5 4 3 6]
 [6 3 3 6]]","[-11, 28]",39,"[-16, 28]",44,"[-12, 27]",39,"[-15, 31]",46,"[-12, 27]",39,"[-15, 31]",46
"[[5 4 6 3]
 [3 6 4 5]
 [5 4 5 4]]","[-22, 16]",38,"[-24, 19]",43,"[-22, 16]",38,"[-25, 20]",45,"[-22, 16]",38,"[-25, 20]",45
"[[3 6 3 6]
 [1 8 4 5]
 [5 4 4 5]]","[-22, 15]",37,"[-25, 19]",44,"[-23, 17]",40,"[-25, 20]",45,"[-23, 17]",40,"[-25, 20]",45
"[[3 6 4 5]
 [3 6 4 5]
 [2 7 4 5]]","[-25, 12]",37,"[-26, 16]",42,"[-24, 14]",38,"[-29, 17]",46,"[-24, 14]",38,"[-29, 17]",46
"[[5 4 3 6]
 [4 5 6 3]
 [3 6 6 3]]","[-24, 15]",39,"[-26, 20]",46,"[-25, 17]",42,"[-29, 20]",49,"[-25, 17]",42,"[-29, 20]",49
"[[6 3 3 6]
 [3 6 2 7]
 [6 3 5 4]]","[-10, 27]",37,"[-15, 28]",43,"[-13, 27]",40,"[-16, 30]",46,"[-13, 26]",39,"[-16, 30]",46
"[[6 3 4 5]
 [0 9 4 5]
 [7 2 6 3]]","[-21, 15]",36,"[-25, 21]",46,"[-23, 19]",42,"[-24, 20]",44,"[-23, 19]",42,"[-24, 20]",44
"[[3 6 5 4]
 [4 5 5 4]
 [4 5 5 4]]","[-26, 13]",39,"[-27, 16]",43,"[-25, 14]",39,"[-30, 18]",48,"[-25, 14]",39,"[-30, 18]",48
"[[4 5 4 5]
 [5 4 2 7]
 [1 8 2 7]]","[-15, 21]",36,"[-20, 25]",45,"[-17, 23]",40,"[-19, 24]",43,"[-17, 23]",40,"[-19, 24]",43
"[[2 7 4 5]
 [4 5 5 4]
 [4 5 4 5]]","[-24, 15]",39,"[-26, 18]",44,"[-24, 16]",40,"[-27, 20]",47,"[-24, 16]",40,"[-27, 20]",47
"[[7 2 7 2]
 [4 5 4 5]
 [5 4 3 6]]","[-15, 22]",37,"[-19, 25]",44,"[-16, 22]",38,"[-21, 27]",48,"[-16, 22]",38,"[-21, 27]",48
"[[2 7 5 4]
 [5 4 7 2]
 [6 3 6 3]]","[-26, 11]",37,"[-28, 16]",44,"[-26, 13]",39,"[-30, 17]",47,"[-26, 13]",39,"[-30, 17]",47
"[[6 3 8 1]
 [2 7 4 5]
 [5 4 3 6]]","[-23, 15]",38,"[-25, 21]",46,"[-23, 17]",40,"[-27, 21]",48,"[-23, 17]",40,"[-27, 21]",48
"[[6 3 5 4]
 [4 5 4 5]
 [1 8 3 6]]","[-21, 18]",39,"[-24, 21]",45,"[-21, 18]",39,"[-24, 22]",46,"[-21, 18]",39,"[-24, 22]",46
"[[6 3 5 4]
 [2 7 1 8]
 [2 7 4 5]]","[-18, 19]",37,"[-22, 22]",44,"[-20, 20]",40,"[-23, 25]",48,"[-20, 20]",40,"[-23, 25]",48
"[[3 6 4 5]
 [4 5 4 5]
 [3 6 2 7]]","[-18, 18]",36,"[-22, 21]",43,"[-19, 19]",38,"[-24, 23]",47,"[-19, 19]",38,"[-24, 23]",47
"[[4 5 3 6]
 [6 3 7 2]
 [2 7 3 6]]","[-21, 18]",39,"[-23, 21]",44,"[-21, 19]",40,"[-26, 23]",49,"[-21, 19]",40,"[-26, 23]",49
"[[6 3 7 2]
 [6 3 7 2]
 [5 4 2 7]]","[-17, 20]",37,"[-21, 25]",46,"[-19, 22]",41,"[-22, 25]",47,"[-19, 22]",41,"[-22, 25]",47
"[[5 4 5 4]
 [2 7 4 5]
 [3 6 5 4]]","[-25, 14]",39,"[-27, 17]",44,"[-25, 14]",39,"[-29, 18]",47,"[-25, 14]",39,"[-29, 18]",47
"[[3 6 3 6]
 [2 7 3 6]
 [4 5 4 5]]","[-20, 17]",37,"[-23, 20]",43,"[-21, 18]",39,"[-25, 22]",47,"[-21, 18]",39,"[-25, 22]",47
"[[4 5 4 5]
 [3 6 4 5]
 [6 3 7 2]]","[-21, 14]",35,"[-24, 18]",42,"[-22, 16]",38,"[-26, 21]",47,"[-22, 16]",38,"[-26, 21]",47
"[[4 5 4 5]
 [4 5 4 5]
 [3 6 4 5]]","[-20, 16]",36,"[-23, 20]",43,"[-21, 18]",39,"[-25, 23]",48,"[-21, 18]",39,"[-25, 23]",48
"[[3 6 4 5]
 [4 5 4 5]
 [5 4 4 5]]","[-19, 19]",38,"[-22, 21]",43,"[-19, 19]",38,"[-24, 24]",48,"[-19, 19]",38,"[-24, 24]",48
"[[7 2 7 2]
 [5 4 4 5]
 [5 4 3 6]]","[-15, 23]",38,"[-18, 26]",44,"[-16, 24]",40,"[-21, 29]",50,"[-16, 24]",40,"[-21, 29]",50
"[[4 5 2 7]
 [6 3 5 4]
 [4 5 4 5]]","[-14, 24]",38,"[-18, 25]",43,"[-16, 24]",40,"[-20, 28]",48,"[-16, 24]",40,"[-20, 28]",48
"[[5 5 6 4]
 [5 5 6 4]
 [7 3 7 3]]","[-23, 16]",39,"[-26, 21]",47,"[-24, 18]",42,"[-27, 22]",49,"[-24, 18]",42,"[-27, 22]",49
"[[4 6 7 3]
 [5 5 5 5]
 [6 4 6 4]]","[-25, 15]",40,"[-28, 20]",48,"[-26, 17]",43,"[-29, 19]",48,"[-26, 17]",43,"[-29, 19]",48
"[[5 5 4 6]
 [4 6 4 6]
 [3 7 3 7]]","[-19, 22]",41,"[-22, 24]",46,"[-19, 22]",41,"[-24, 26]",50,"[-19, 22]",41,"[-24, 26]",50
"[[5 5 3 7]
 [4 6 4 6]
 [4 6 4 6]]","[-18, 25]",43,"[-21, 27]",48,"[-19, 25]",44,"[-26, 31]",57,"[-19, 25]",44,"[-26, 31]",57
"[[5 5 2 8]
 [7 3 5 5]
 [6 4 4 6]]","[-10, 31]",41,"[-15, 33]",48,"[-12, 31]",43,"[-14, 34]",48,"[-12, 31]",43,"[-14, 34]",48
"[[3 7 1 9]
 [6 4 6 4]
 [7 3 5 5]]","[-13, 26]",39,"[-19, 29]",48,"[-15, 27]",42,"[-18, 30]",48,"[-15, 27]",42,"[-18, 30]",48
"[[5 5 4 6]
 [6 4 6 4]
 [4 6 5 5]]","[-20, 19]",39,"[-24, 24]",48,"[-21, 21]",42,"[-25, 25]",50,"[-21, 21]",42,"[-25, 25]",50
"[[5 5 5 5]
 [6 4 9 1]
 [4 6 4 6]]","[-25, 14]",39,"[-29, 20]",49,"[-27, 18]",45,"[-30, 20]",50,"[-27, 18]",45,"[-30, 20]",50
"[[5 5 6 4]
 [2 8 3 7]
 [6 4 8 2]]","[-28, 15]",43,"[-29, 19]",48,"[-27, 16]",43,"[-31, 20]",51,"[-27, 16]",43,"[-31, 20]",51
"[[3 7 5 5]
 [5 5 4 6]
 [7 3 5 5]]","[-19, 21]",40,"[-24, 26]",50,"[-22, 24]",46,"[-25, 26]",51,"[-22, 24]",46,"[-25, 26]",51
"[[5 5 3 7]
 [4 6 6 4]
 [6 4 5 5]]","[-19, 21]",40,"[-24, 25]",49,"[-20, 23]",43,"[-22, 25]",47,"[-20, 23]",43,"[-22, 25]",47
