"[[ 7  3  3  7]
 [10  0  0 10]]","[14, 34]",20,"[4, 34]",30,"[7, 34]",27,"[11, 33]",22,"[7, 34]",27,"[11, 33]",22
"[[ 9  1  5  5]
 [10  0  0 10]]","[16, 34]",18,"[3, 34]",31,"[7, 34]",27,"[12, 34]",22,"[7, 34]",27,"[12, 34]",22
"[[ 4  6  1  9]
 [10  0  0 10]]","[12, 33]",21,"[2, 33]",31,"[5, 33]",28,"[9, 32]",23,"[5, 33]",28,"[9, 32]",23
"[[10  0  5  5]
 [10  0  0 10]]","[16, 35]",19,"[5, 35]",30,"[9, 35]",26,"[13, 35]",22,"[9, 35]",26,"[13, 35]",22
"[[ 6  4  6  4]
 [10  0  0 10]]","[8, 28]",20,"[-4, 30]",34,"[-1, 30]",31,"[6, 27]",21,"[-1, 30]",31,"[6, 27]",21
"[[ 4  6  3  7]
 [10  0  0 10]]","[10, 31]",21,"[-3, 31]",34,"[0, 31]",31,"[7, 30]",23,"[0, 31]",31,"[7, 30]",23
"[[ 4  6  2  8]
 [10  0  0 10]]","[12, 31]",19,"[-1, 32]",33,"[3, 32]",29,"[9, 30]",21,"[3, 32]",29,"[9, 30]",21
"[[ 7  3  4  6]
 [10  0  0 10]]","[13, 33]",20,"[0, 33]",33,"[5, 33]",28,"[10, 32]",22,"[5, 33]",28,"[10, 32]",22
"[[ 4  6  3  7]
 [10  0  0 10]]","[10, 29]",19,"[-3, 31]",34,"[0, 31]",31,"[8, 29]",21,"[0, 31]",31,"[8, 29]",21
"[[ 7  3  5  5]
 [10  0  0 10]]","[6, 32]",26,"[-1, 32]",33,"[3, 32]",29,"[8, 31]",23,"[3, 32]",29,"[8, 31]",23
"[[ 5  5  4  6]
 [10  0  0 10]]","[8, 31]",23,"[-4, 31]",35,"[0, 31]",31,"[6, 30]",24,"[0, 31]",31,"[6, 30]",24
"[[ 8  2  4  6]
 [10  0  0 10]]","[14, 34]",20,"[3, 34]",31,"[7, 34]",27,"[13, 33]",20,"[7, 34]",27,"[13, 33]",20
"[[ 7  3  4  6]
 [10  0  0 10]]","[13, 32]",19,"[0, 33]",33,"[5, 33]",28,"[12, 32]",20,"[5, 33]",28,"[12, 32]",20
"[[ 5  5  3  7]
 [10  0  0 10]]","[11, 32]",21,"[-1, 32]",33,"[3, 32]",29,"[10, 31]",21,"[3, 32]",29,"[10, 31]",21
"[[ 6  4  3  7]
 [10  0  0 10]]","[13, 33]",20,"[0, 33]",33,"[5, 33]",28,"[12, 33]",21,"[5, 33]",28,"[12, 33]",21
"[[ 7  3  4  6]
 [10  0  0 10]]","[13, 33]",20,"[0, 33]",33,"[5, 33]",28,"[10, 32]",22,"[5, 33]",28,"[10, 32]",22
"[[ 4  6  3  7]
 [10  0  0 10]]","[10, 31]",21,"[-3, 31]",34,"[0, 31]",31,"[8, 30]",22,"[0, 31]",31,"[8, 30]",22
"[[ 4  6  5  5]
 [10  0  0 10]]","[7, 28]",21,"[-6, 29]",35,"[-3, 29]",32,"[4, 27]",23,"[-3, 29]",32,"[4, 27]",23
"[[ 7  3  6  4]
 [10  0  0 10]]","[10, 31]",21,"[-3, 31]",34,"[0, 31]",31,"[6, 30]",24,"[0, 31]",31,"[6, 30]",24
"[[ 5  5  1  9]
 [10  0  0 10]]","[15, 33]",18,"[4, 34]",30,"[7, 34]",27,"[12, 33]",21,"[7, 34]",27,"[12, 33]",21
"[[ 7  3  6  4]
 [10  0  0 10]]","[8, 30]",22,"[-3, 31]",34,"[0, 31]",31,"[7, 30]",23,"[0, 31]",31,"[7, 30]",23
"[[ 5  5  4  6]
 [10  0  0 10]]","[11, 31]",20,"[-2, 31]",33,"[0, 31]",31,"[8, 29]",21,"[0, 31]",31,"[8, 29]",21
"[[ 5  5  4  6]
 [10  0  0 10]]","[11, 30]",19,"[-3, 31]",34,"[0, 31]",31,"[8, 29]",21,"[0, 31]",31,"[8, 29]",21
"[[ 6  4  4  6]
 [10  0  0 10]]","[11, 31]",20,"[-1, 32]",33,"[3, 32]",29,"[9, 31]",22,"[3, 32]",29,"[9, 31]",22
"[[ 4  6  2  8]
 [10  0  0 10]]","[11, 32]",21,"[-1, 32]",33,"[3, 32]",29,"[10, 31]",21,"[3, 32]",29,"[10, 31]",21
"[[ 9  1  5  5]
 [10  0  0 10]]","[16, 34]",18,"[3, 34]",31,"[7, 34]",27,"[12, 33]",21,"[7, 34]",27,"[12, 33]",21
"[[ 8  2  5  5]
 [10  0  0 10]]","[13, 33]",20,"[0, 33]",33,"[5, 33]",28,"[10, 32]",22,"[5, 33]",28,"[10, 32]",22
"[[ 5  5  2  8]
 [10  0  0 10]]","[13, 33]",20,"[0, 33]",33,"[5, 33]",28,"[9, 33]",24,"[5, 33]",28,"[9, 33]",24
"[[ 5  5  3  7]
 [10  0  0 10]]","[11, 32]",21,"[-1, 32]",33,"[3, 32]",29,"[7, 30]",23,"[3, 32]",29,"[7, 30]",23
"[[ 8  2  6  4]
 [10  0  0 10]]","[8, 32]",24,"[-1, 32]",33,"[3, 32]",29,"[9, 31]",22,"[3, 32]",29,"[9, 31]",22
"[[ 8  2  3  7]
 [10  0  0 10]]","[16, 35]",19,"[5, 35]",30,"[9, 35]",26,"[12, 35]",23,"[9, 35]",26,"[12, 35]",23
"[[ 5  5  6  4]
 [10  0  0 10]]","[6, 28]",22,"[-7, 29]",36,"[-3, 29]",32,"[4, 27]",23,"[-3, 29]",32,"[4, 27]",23
"[[ 7  3  4  6]
 [10  0  0 10]]","[13, 33]",20,"[0, 33]",33,"[5, 33]",28,"[10, 33]",23,"[5, 33]",28,"[10, 33]",23
"[[ 5  5  5  5]
 [10  0  0 10]]","[5, 29]",24,"[-5, 30]",35,"[-1, 30]",31,"[4, 28]",24,"[-1, 30]",31,"[4, 28]",24
"[[ 6  4  4  6]
 [10  0  0 10]]","[12, 31]",19,"[-1, 32]",33,"[3, 32]",29,"[8, 30]",22,"[3, 32]",29,"[8, 30]",22
"[[ 5  5  5  5]
 [10  0  0 10]]","[9, 30]",21,"[-5, 30]",35,"[-1, 30]",31,"[6, 28]",22,"[-1, 30]",31,"[6, 28]",22
"[[ 8  2  6  4]
 [10  0  0 10]]","[10, 30]",20,"[-1, 32]",33,"[3, 32]",29,"[7, 30]",23,"[3, 32]",29,"[7, 30]",23
"[[ 7  3  4  6]
 [10  0  0 10]]","[12, 33]",21,"[0, 33]",33,"[5, 33]",28,"[10, 32]",22,"[5, 33]",28,"[10, 32]",22
"[[ 5  5  4  6]
 [10  0  0 10]]","[8, 31]",23,"[-4, 31]",35,"[0, 31]",31,"[4, 30]",26,"[0, 31]",31,"[4, 30]",26
"[[ 7  4  6  5]
 [11  0  0 11]]","[11, 33]",22,"[-3, 34]",37,"[0, 34]",34,"[8, 32]",24,"[0, 34]",34,"[8, 32]",24
"[[ 6  5  5  6]
 [11  0  0 11]]","[11, 33]",22,"[-4, 34]",38,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 9  2  5  6]
 [11  0  0 11]]","[17, 37]",20,"[3, 37]",34,"[7, 37]",30,"[14, 36]",22,"[7, 37]",30,"[14, 36]",22
"[[ 5  6  2  9]
 [11  0  0 11]]","[14, 35]",21,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 6  5  5  6]
 [11  0  0 11]]","[12, 33]",21,"[-3, 34]",37,"[0, 34]",34,"[10, 33]",23,"[0, 34]",34,"[10, 33]",23
"[[ 4  7  4  7]
 [11  0  0 11]]","[9, 31]",22,"[-5, 33]",38,"[-1, 33]",34,"[8, 30]",22,"[-1, 33]",34,"[8, 30]",22
"[[ 5  6  3  8]
 [11  0  0 11]]","[12, 34]",22,"[-2, 35]",37,"[3, 35]",32,"[9, 33]",24,"[3, 35]",32,"[9, 33]",24
"[[ 7  4  6  5]
 [11  0  0 11]]","[11, 32]",21,"[-4, 34]",38,"[0, 34]",34,"[10, 32]",22,"[0, 34]",34,"[10, 32]",22
"[[ 7  4  4  7]
 [11  0  0 11]]","[15, 36]",21,"[0, 36]",36,"[5, 36]",31,"[12, 34]",22,"[5, 36]",31,"[12, 34]",22
"[[ 1 10  3  8]
 [11  0  0 11]]","[7, 27]",20,"[-8, 31]",39,"[-5, 31]",36,"[4, 25]",21,"[-5, 31]",36,"[4, 25]",21
"[[ 7  4  5  6]
 [11  0  0 11]]","[13, 34]",21,"[-2, 35]",37,"[3, 35]",32,"[11, 34]",23,"[3, 35]",32,"[11, 34]",23
"[[ 4  7  3  8]
 [11  0  0 11]]","[10, 33]",23,"[-4, 34]",38,"[0, 34]",34,"[8, 32]",24,"[0, 34]",34,"[8, 32]",24
"[[ 8  3  6  5]
 [11  0  0 11]]","[12, 35]",23,"[-2, 35]",37,"[3, 35]",32,"[9, 33]",24,"[3, 35]",32,"[9, 33]",24
"[[ 6  5  4  7]
 [11  0  0 11]]","[14, 34]",20,"[-1, 35]",36,"[3, 35]",32,"[10, 34]",24,"[3, 35]",32,"[10, 34]",24
"[[ 7  4  6  5]
 [11  0  0 11]]","[11, 34]",23,"[-4, 34]",38,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 6  5  3  8]
 [11  0  0 11]]","[15, 36]",21,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 5  6  5  6]
 [11  0  0 11]]","[9, 31]",22,"[-5, 33]",38,"[-1, 33]",34,"[6, 31]",25,"[-1, 33]",34,"[6, 31]",25
"[[ 7  4  3  8]
 [11  0  0 11]]","[16, 37]",21,"[2, 37]",35,"[7, 37]",30,"[14, 36]",22,"[7, 37]",30,"[14, 36]",22
"[[ 5  6  3  8]
 [11  0  0 11]]","[13, 35]",22,"[-2, 35]",37,"[3, 35]",32,"[10, 33]",23,"[3, 35]",32,"[10, 33]",23
"[[ 6  5  5  6]
 [11  0  0 11]]","[12, 34]",22,"[-4, 34]",38,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 7  4  5  6]
 [11  0  0 11]]","[14, 34]",20,"[-1, 35]",36,"[3, 35]",32,"[11, 33]",22,"[3, 35]",32,"[11, 33]",22
"[[ 6  5  6  5]
 [11  0  0 11]]","[9, 32]",23,"[-5, 33]",38,"[-1, 33]",34,"[8, 30]",22,"[-1, 33]",34,"[8, 30]",22
"[[ 5  6  5  6]
 [11  0  0 11]]","[9, 31]",22,"[-5, 33]",38,"[-1, 33]",34,"[6, 31]",25,"[-1, 33]",34,"[6, 31]",25
"[[ 7  4  5  6]
 [11  0  0 11]]","[13, 34]",21,"[-1, 35]",36,"[3, 35]",32,"[11, 33]",22,"[2, 35]",33,"[11, 33]",22
"[[ 7  4  4  7]
 [11  0  0 11]]","[14, 36]",22,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 7  4  6  5]
 [11  0  0 11]]","[12, 33]",21,"[-3, 34]",37,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 7  4  4  7]
 [11  0  0 11]]","[14, 36]",22,"[0, 36]",36,"[5, 36]",31,"[11, 35]",24,"[5, 36]",31,"[11, 35]",24
"[[ 6  5  6  5]
 [11  0  0 11]]","[10, 31]",21,"[-5, 33]",38,"[-1, 33]",34,"[8, 30]",22,"[-1, 33]",34,"[8, 30]",22
"[[ 5  6  4  7]
 [11  0  0 11]]","[11, 33]",22,"[-3, 34]",37,"[0, 34]",34,"[10, 33]",23,"[0, 34]",34,"[10, 33]",23
"[[ 8  3  7  4]
 [11  0  0 11]]","[12, 33]",21,"[-3, 34]",37,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 5  6  5  6]
 [11  0  0 11]]","[10, 33]",23,"[-5, 33]",38,"[-1, 33]",34,"[9, 30]",21,"[-1, 33]",34,"[9, 30]",21
"[[ 6  5  3  8]
 [11  0  0 11]]","[15, 36]",21,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 5  6  4  7]
 [11  0  0 11]]","[11, 33]",22,"[-3, 34]",37,"[0, 34]",34,"[8, 32]",24,"[0, 34]",34,"[8, 32]",24
"[[ 6  5  7  4]
 [11  0  0 11]]","[6, 29]",23,"[-7, 32]",39,"[-3, 32]",35,"[4, 28]",24,"[-3, 32]",35,"[4, 28]",24
"[[ 6  5  3  8]
 [11  0  0 11]]","[15, 35]",20,"[0, 36]",36,"[5, 36]",31,"[13, 34]",21,"[5, 36]",31,"[13, 34]",21
"[[ 6  5  4  7]
 [11  0  0 11]]","[13, 35]",22,"[-2, 35]",37,"[3, 35]",32,"[11, 34]",23,"[3, 35]",32,"[11, 34]",23
"[[ 8  3  7  4]
 [11  0  0 11]]","[11, 34]",23,"[-3, 34]",37,"[0, 34]",34,"[8, 33]",25,"[0, 34]",34,"[8, 33]",25
"[[ 7  4  4  7]
 [11  0  0 11]]","[14, 35]",21,"[0, 36]",36,"[5, 36]",31,"[10, 34]",24,"[5, 36]",31,"[10, 34]",24
"[[ 7  4  4  7]
 [11  0  0 11]]","[14, 36]",22,"[0, 36]",36,"[5, 36]",31,"[11, 35]",24,"[5, 36]",31,"[11, 35]",24
"[[ 8  3  7  4]
 [11  0  0 11]]","[11, 32]",21,"[-3, 34]",37,"[0, 34]",34,"[9, 31]",22,"[0, 34]",34,"[9, 31]",22
"[[ 7  4  6  5]
 [11  0  0 11]]","[11, 33]",22,"[-3, 34]",37,"[0, 34]",34,"[8, 33]",25,"[0, 34]",34,"[8, 33]",25
"[[ 5  6  5  6]
 [11  0  0 11]]","[10, 32]",22,"[-4, 33]",37,"[-1, 33]",34,"[7, 30]",23,"[-1, 33]",34,"[7, 30]",23
"[[ 8  3  5  6]
 [11  0  0 11]]","[15, 35]",20,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 4  7  4  7]
 [11  0  0 11]]","[10, 31]",21,"[-5, 33]",38,"[-1, 33]",34,"[8, 30]",22,"[-1, 33]",34,"[8, 30]",22
"[[ 4  7  2  9]
 [11  0  0 11]]","[13, 34]",21,"[-2, 35]",37,"[3, 35]",32,"[10, 33]",23,"[3, 35]",32,"[10, 33]",23
"[[ 8  3  5  6]
 [11  0  0 11]]","[14, 35]",21,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 5  6  7  4]
 [11  0  0 11]]","[6, 29]",23,"[-8, 31]",39,"[-5, 31]",36,"[4, 28]",24,"[-5, 31]",36,"[4, 28]",24
"[[ 5  6  4  7]
 [11  0  0 11]]","[11, 33]",22,"[-3, 34]",37,"[0, 34]",34,"[7, 32]",25,"[0, 34]",34,"[7, 32]",25
"[[ 6  5  5  6]
 [11  0  0 11]]","[11, 34]",23,"[-4, 34]",38,"[0, 34]",34,"[10, 32]",22,"[0, 34]",34,"[10, 32]",22
"[[ 8  3  5  6]
 [11  0  0 11]]","[13, 35]",22,"[0, 36]",36,"[5, 36]",31,"[9, 35]",26,"[5, 36]",31,"[9, 35]",26
"[[ 5  6  3  8]
 [11  0  0 11]]","[13, 34]",21,"[-1, 35]",36,"[3, 35]",32,"[10, 34]",24,"[3, 35]",32,"[10, 34]",24
"[[ 7  4  5  6]
 [11  0  0 11]]","[13, 35]",22,"[-1, 35]",36,"[3, 35]",32,"[11, 33]",22,"[3, 35]",32,"[11, 33]",22
"[[ 4  7  5  6]
 [11  0  0 11]]","[9, 29]",20,"[-6, 32]",38,"[-3, 32]",35,"[6, 29]",23,"[-3, 32]",35,"[6, 29]",23
"[[ 8  3  6  5]
 [11  0  0 11]]","[12, 34]",22,"[-2, 35]",37,"[3, 35]",32,"[8, 34]",26,"[3, 35]",32,"[8, 34]",26
"[[ 8  3  4  7]
 [11  0  0 11]]","[14, 37]",23,"[2, 37]",35,"[7, 37]",30,"[14, 37]",23,"[7, 37]",30,"[14, 37]",23
"[[ 4  7  4  7]
 [11  0  0 11]]","[10, 32]",22,"[-5, 33]",38,"[-1, 33]",34,"[8, 31]",23,"[-1, 33]",34,"[8, 31]",23
"[[ 8  3  4  7]
 [11  0  0 11]]","[16, 37]",21,"[3, 37]",34,"[7, 37]",30,"[14, 36]",22,"[7, 37]",30,"[14, 36]",22
"[[ 8  3  3  8]
 [11  0  0 11]]","[18, 38]",20,"[6, 38]",32,"[9, 38]",29,"[15, 38]",23,"[9, 38]",29,"[15, 38]",23
"[[ 6  5  4  7]
 [11  0  0 11]]","[14, 34]",20,"[-1, 35]",36,"[3, 35]",32,"[12, 33]",21,"[3, 35]",32,"[12, 33]",21
"[[ 4  7  3  8]
 [11  0  0 11]]","[10, 32]",22,"[-3, 34]",37,"[0, 34]",34,"[10, 32]",22,"[0, 34]",34,"[10, 32]",22
"[[ 4  7  4  7]
 [11  0  0 11]]","[10, 31]",21,"[-5, 33]",38,"[-1, 33]",34,"[8, 30]",22,"[-1, 33]",34,"[8, 30]",22
"[[ 3  8  2  9]
 [11  0  0 11]]","[13, 32]",19,"[-2, 34]",36,"[0, 34]",34,"[10, 31]",21,"[0, 34]",34,"[10, 31]",21
"[[ 3  8  3  8]
 [11  0  0 11]]","[10, 31]",21,"[-5, 33]",38,"[-1, 33]",34,"[8, 30]",22,"[-1, 33]",34,"[8, 30]",22
"[[ 9  2  5  6]
 [11  0  0 11]]","[17, 37]",20,"[3, 37]",34,"[7, 37]",30,"[14, 36]",22,"[7, 37]",30,"[14, 36]",22
"[[ 6  5  3  8]
 [11  0  0 11]]","[13, 36]",23,"[0, 36]",36,"[5, 36]",31,"[9, 35]",26,"[5, 36]",31,"[9, 35]",26
"[[ 6  5  5  6]
 [11  0  0 11]]","[12, 32]",20,"[-3, 34]",37,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 6  5  3  8]
 [11  0  0 11]]","[15, 35]",20,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 9  2  8  3]
 [11  0  0 11]]","[12, 32]",20,"[-3, 34]",37,"[0, 34]",34,"[11, 31]",20,"[0, 34]",34,"[11, 31]",20
"[[ 7  4  3  8]
 [11  0  0 11]]","[17, 36]",19,"[3, 37]",34,"[7, 37]",30,"[14, 36]",22,"[7, 37]",30,"[14, 36]",22
"[[ 7  4  7  4]
 [11  0  0 11]]","[9, 32]",23,"[-5, 33]",38,"[-1, 33]",34,"[6, 30]",24,"[-1, 33]",34,"[6, 30]",24
"[[ 8  3  6  5]
 [11  0  0 11]]","[13, 35]",22,"[-2, 35]",37,"[3, 35]",32,"[11, 34]",23,"[3, 35]",32,"[11, 34]",23
"[[ 7  4  6  5]
 [11  0  0 11]]","[12, 34]",22,"[-3, 34]",37,"[0, 34]",34,"[10, 32]",22,"[0, 34]",34,"[10, 32]",22
"[[ 4  7  4  7]
 [11  0  0 11]]","[10, 31]",21,"[-5, 33]",38,"[-1, 33]",34,"[8, 30]",22,"[-1, 33]",34,"[8, 30]",22
"[[ 6  5  4  7]
 [11  0  0 11]]","[13, 34]",21,"[-2, 35]",37,"[3, 35]",32,"[11, 34]",23,"[3, 35]",32,"[11, 34]",23
"[[ 7  4  4  7]
 [11  0  0 11]]","[15, 34]",19,"[0, 36]",36,"[5, 36]",31,"[11, 34]",23,"[5, 36]",31,"[11, 34]",23
"[[ 7  4  6  5]
 [11  0  0 11]]","[11, 33]",22,"[-4, 34]",38,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 3  8  1 10]
 [11  0  0 11]]","[13, 34]",21,"[-1, 35]",36,"[3, 35]",32,"[10, 33]",23,"[3, 35]",32,"[10, 33]",23
"[[ 7  4  5  6]
 [11  0  0 11]]","[12, 34]",22,"[-2, 35]",37,"[3, 35]",32,"[9, 34]",25,"[3, 35]",32,"[9, 34]",25
"[[ 9  2  7  4]
 [11  0  0 11]]","[14, 33]",19,"[-1, 35]",36,"[3, 35]",32,"[10, 33]",23,"[3, 35]",32,"[10, 33]",23
"[[10  1  6  5]
 [11  0  0 11]]","[17, 37]",20,"[3, 37]",34,"[7, 37]",30,"[14, 36]",22,"[7, 37]",30,"[14, 36]",22
"[[10  1  7  4]
 [11  0  0 11]]","[15, 35]",20,"[0, 36]",36,"[5, 36]",31,"[12, 34]",22,"[5, 36]",31,"[12, 34]",22
"[[ 8  3  4  7]
 [11  0  0 11]]","[16, 37]",21,"[3, 37]",34,"[7, 37]",30,"[12, 37]",25,"[7, 37]",30,"[12, 37]",25
"[[ 7  4  6  5]
 [11  0  0 11]]","[10, 33]",23,"[-3, 34]",37,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 6  5  3  8]
 [11  0  0 11]]","[14, 36]",22,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 7  4  5  6]
 [11  0  0 11]]","[13, 34]",21,"[-2, 35]",37,"[3, 35]",32,"[11, 34]",23,"[3, 35]",32,"[11, 34]",23
"[[ 8  3  8  3]
 [11  0  0 11]]","[10, 32]",22,"[-5, 33]",38,"[-1, 33]",34,"[6, 32]",26,"[-1, 33]",34,"[6, 32]",26
"[[ 8  3  4  7]
 [11  0  0 11]]","[15, 37]",22,"[2, 37]",35,"[7, 37]",30,"[10, 37]",27,"[7, 37]",30,"[10, 37]",27
"[[ 7  4  3  8]
 [11  0  0 11]]","[17, 36]",19,"[3, 37]",34,"[7, 37]",30,"[14, 36]",22,"[7, 37]",30,"[14, 36]",22
"[[ 8  3  6  5]
 [11  0  0 11]]","[13, 34]",21,"[-1, 35]",36,"[3, 35]",32,"[12, 33]",21,"[3, 35]",32,"[12, 33]",21
"[[ 5  6  3  8]
 [11  0  0 11]]","[13, 34]",21,"[-2, 35]",37,"[3, 35]",32,"[9, 33]",24,"[3, 35]",32,"[9, 33]",24
"[[ 7  4  6  5]
 [11  0  0 11]]","[11, 34]",23,"[-3, 34]",37,"[0, 34]",34,"[8, 31]",23,"[0, 34]",34,"[8, 31]",23
"[[ 6  5  5  6]
 [11  0  0 11]]","[12, 34]",22,"[-3, 34]",37,"[0, 34]",34,"[10, 32]",22,"[0, 34]",34,"[10, 32]",22
"[[ 7  4  6  5]
 [11  0  0 11]]","[12, 33]",21,"[-3, 34]",37,"[0, 34]",34,"[9, 32]",23,"[0, 34]",34,"[9, 32]",23
"[[ 6  5  7  4]
 [11  0  0 11]]","[9, 32]",23,"[-7, 32]",39,"[-3, 32]",35,"[6, 28]",22,"[-3, 32]",35,"[6, 28]",22
"[[ 7  4  5  6]
 [11  0  0 11]]","[13, 34]",21,"[-2, 35]",37,"[3, 35]",32,"[11, 34]",23,"[3, 35]",32,"[11, 34]",23
"[[ 5  6  1 10]
 [11  0  0 11]]","[17, 37]",20,"[3, 37]",34,"[7, 37]",30,"[15, 36]",21,"[7, 37]",30,"[15, 36]",21
"[[ 5  6  1 10]
 [11  0  0 11]]","[16, 37]",21,"[3, 37]",34,"[7, 37]",30,"[13, 36]",23,"[7, 37]",30,"[13, 36]",23
"[[ 6  5  2  9]
 [11  0  0 11]]","[16, 36]",20,"[3, 37]",34,"[7, 37]",30,"[12, 36]",24,"[7, 37]",30,"[12, 36]",24
"[[ 8  3  5  6]
 [11  0  0 11]]","[14, 35]",21,"[0, 36]",36,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 9  2  6  5]
 [11  0  0 11]]","[15, 36]",21,"[1, 36]",35,"[5, 36]",31,"[12, 35]",23,"[5, 36]",31,"[12, 35]",23
"[[ 7  5  6  6]
 [12  0  0 12]]","[14, 35]",21,"[-4, 37]",41,"[0, 37]",37,"[13, 34]",21,"[0, 37]",37,"[13, 34]",21
"[[ 7  5  3  9]
 [12  0  0 12]]","[17, 39]",22,"[2, 40]",38,"[7, 40]",33,"[14, 39]",25,"[7, 40]",33,"[14, 39]",25
"[[ 8  4  6  6]
 [12  0  0 12]]","[15, 37]",22,"[-1, 38]",39,"[3, 38]",35,"[12, 36]",24,"[3, 38]",35,"[12, 36]",24
"[[ 9  3  5  7]
 [12  0  0 12]]","[17, 40]",23,"[2, 40]",38,"[7, 40]",33,"[13, 39]",26,"[7, 40]",33,"[13, 39]",26
"[[ 6  6  5  7]
 [12  0  0 12]]","[13, 36]",23,"[-4, 37]",41,"[0, 37]",37,"[11, 35]",24,"[0, 37]",37,"[11, 35]",24
"[[ 8  4  6  6]
 [12  0  0 12]]","[15, 37]",22,"[-2, 38]",40,"[3, 38]",35,"[12, 36]",24,"[3, 38]",35,"[12, 36]",24
"[[ 7  5  4  8]
 [12  0  0 12]]","[17, 39]",22,"[0, 39]",39,"[5, 39]",34,"[14, 38]",24,"[5, 39]",34,"[14, 38]",24
"[[ 7  5  1 11]
 [12  0  0 12]]","[23, 42]",19,"[6, 42]",36,"[11, 42]",31,"[20, 42]",22,"[11, 42]",31,"[20, 42]",22
"[[ 4  8  5  7]
 [12  0  0 12]]","[10, 33]",23,"[-7, 35]",42,"[-3, 35]",38,"[8, 31]",23,"[-3, 35]",38,"[8, 31]",23
"[[ 7  5  4  8]
 [12  0  0 12]]","[16, 38]",22,"[0, 39]",39,"[5, 39]",34,"[12, 38]",26,"[5, 39]",34,"[12, 38]",26
"[[10  2  8  4]
 [12  0  0 12]]","[13, 37]",24,"[-1, 38]",39,"[3, 38]",35,"[10, 36]",26,"[3, 38]",35,"[10, 36]",26
"[[ 7  5  4  8]
 [12  0  0 12]]","[16, 39]",23,"[0, 39]",39,"[5, 39]",34,"[15, 38]",23,"[5, 39]",34,"[15, 38]",23
"[[ 7  5  3  9]
 [12  0  0 12]]","[18, 40]",22,"[2, 40]",38,"[7, 40]",33,"[15, 39]",24,"[7, 40]",33,"[15, 39]",24
"[[ 7  5  1 11]
 [12  0  0 12]]","[21, 42]",21,"[7, 42]",35,"[11, 42]",31,"[18, 41]",23,"[11, 42]",31,"[18, 41]",23
"[[ 8  4  5  7]
 [12  0  0 12]]","[15, 39]",24,"[0, 39]",39,"[5, 39]",34,"[12, 38]",26,"[5, 39]",34,"[12, 38]",26
"[[ 5  7  0 12]
 [12  0  0 12]]","[21, 40]",19,"[5, 41]",36,"[9, 41]",32,"[18, 40]",22,"[9, 41]",32,"[18, 40]",22
"[[ 9  3  6  6]
 [12  0  0 12]]","[17, 38]",21,"[0, 39]",39,"[5, 39]",34,"[15, 37]",22,"[5, 39]",34,"[15, 37]",22
"[[ 5  7  2 10]
 [12  0  0 12]]","[17, 38]",21,"[0, 39]",39,"[5, 39]",34,"[14, 38]",24,"[5, 39]",34,"[14, 38]",24
"[[ 9  3  7  5]
 [12  0  0 12]]","[14, 37]",23,"[-2, 38]",40,"[3, 38]",35,"[10, 36]",26,"[3, 38]",35,"[10, 36]",26
"[[ 9  3  6  6]
 [12  0  0 12]]","[16, 38]",22,"[0, 39]",39,"[5, 39]",34,"[11, 38]",27,"[5, 39]",34,"[11, 38]",27
"[[ 6  6  6  6]
 [12  0  0 12]]","[11, 35]",24,"[-6, 36]",42,"[-1, 36]",37,"[8, 34]",26,"[-1, 36]",37,"[8, 34]",26
"[[ 7  5  4  8]
 [12  0  0 12]]","[17, 38]",21,"[0, 39]",39,"[5, 39]",34,"[14, 38]",24,"[5, 39]",34,"[14, 38]",24
"[[ 6  6  7  5]
 [12  0  0 12]]","[10, 34]",24,"[-7, 35]",42,"[-3, 35]",38,"[7, 32]",25,"[-3, 35]",38,"[7, 32]",25
